# File Name: \\wsl.localhost\Ubuntu\home\john\projects\CAN_paper\fig_1\data\JG069J Final TB Experiment.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 6 System
# Block Type: 384-Well Block
# Instrument Name: 278860576
# Instrument Serial Number: 278860576
# Heated Cover Serial Number: 278154452
# Block Serial Number: 278033142
# Run Start Date/Time: 2022-06-03 11:22:39 AM EDT
# Run End Date/Time: 2022-06-03 01:18:23 PM EDT
# Run Duration: 115 minutes 43 seconds
# Sample Volume: 10.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2023-08-07 05:43:07 PM EDT
# Software Name and Version: Design & Analysis Software v2.6.0
# Plugin Name and Version: Primary Analysis v1.7.0, Standard Curve v1.6.0
# Exported On: 2023-08-07 05:43:20 PM EDT
"Well","Well Position","Sample","Quantity","Target","Dye","Task","Reporter","Quencher","Amp Status","Cq","Cq Mean","Cq Confidence","Cq SD","Quantity Mean","Quantity SD","Auto Threshold","Threshold","Auto Baseline","Baseline Start","Baseline End","Tm1","Tm2","Tm3","Tm4","Y-Intercept","R2","Slope","Efficiency","Standard Deviation","Standard Error","Omit"
"262","K22","JG073N_262","","HEX","HEX","UNKNOWN","HEX","None","Amp","25.18523883350074","25.18523883350074","0.6945896895731579","","","0.0","true","0.03999999910593033","true","3","22","","","","","","","","","","","false"
"263","K23","JG073N_263","","FAM","FAM","UNKNOWN","FAM","None","Amp","23.893551706748504","23.893551706748504","0.4732033955449782","","","0.0","true","0.03999999910593033","true","3","21","","","","","","","","","","","false"
"263","K23","JG073N_263","","HEX","HEX","UNKNOWN","HEX","None","Amp","25.000004164555634","25.000004164555634","0.7101103344472863","","","0.0","true","0.03999999910593033","true","3","22","","","","","","","","","","","false"
"264","K24","JG073N_264","","FAM","FAM","UNKNOWN","FAM","None","Amp","23.89582832202983","23.89582832202983","0.45247757846965864","","","0.0","true","0.03999999910593033","true","3","21","","","","","","","","","","","false"
"264","K24","JG073N_264","","HEX","HEX","UNKNOWN","HEX","None","Amp","24.81138628514688","24.81138628514688","0.6936687349307761","","","0.0","true","0.03999999910593033","true","3","22","","","","","","","","","","","false"
"265","L1","JG073N_265","","FAM","FAM","UNKNOWN","FAM","None","Amp","23.146528300633577","23.146528300633577","0.5637732424976739","","","0.0","true","0.03999999910593033","true","3","20","","","","","","","","","","","false"
"265","L1","JG073N_265","","HEX","HEX","UNKNOWN","HEX","None","Amp","26.603930604225354","26.603930604225354","0.7721405432134699","","","0.0","true","0.03999999910593033","true","3","23","","","","","","","","","","","false"
"266","L2","JG073N_266","","FAM","FAM","UNKNOWN","FAM","None","Amp","23.469333977535143","23.469333977535143","0.5343388227104483","","","0.0","true","0.03999999910593033","true","3","20","","","","","","","","","","","false"
"266","L2","JG073N_266","","HEX","HEX","UNKNOWN","HEX","None","Amp","26.925490352478946","26.925490352478946","0.8041289466777045","","","0.0","true","0.03999999910593033","true","3","24","","","","","","","","","","","false"
"267","L3","JG073N_267","","FAM","FAM","UNKNOWN","FAM","None","Amp","23.73262684118589","23.73262684118589","0.5286927216878771","","","0.0","true","0.03999999910593033","true","3","21","","","","","","","","","","","false"
"267","L3","JG073N_267","","HEX","HEX","UNKNOWN","HEX","None","Amp","26.706187746791294","26.706187746791294","0.7880519334955354","","","0.0","true","0.03999999910593033","true","3","23","","","","","","","","","","","false"
"268","L4","JG073N_268","","FAM","FAM","UNKNOWN","FAM","None","Amp","23.918208841240777","23.918208841240777","0.5116991638135706","","","0.0","true","0.03999999910593033","true","3","21","","","","","","","","","","","false"
"268","L4","JG073N_268","","HEX","HEX","UNKNOWN","HEX","None","Amp","26.686185619937632","26.686185619937632","0.7745004933292483","","","0.0","true","0.03999999910593033","true","3","23","","","","","","","","","","","false"
"269","L5","JG073N_269","","FAM","FAM","UNKNOWN","FAM","None","Amp","23.79134994276042","23.79134994276042","0.4919580963262826","","","0.0","true","0.03999999910593033","true","3","20","","","","","","","","","","","false"
"269","L5","JG073N_269","","HEX","HEX","UNKNOWN","HEX","None","Amp","26.498866424649762","26.498866424649762","0.6638792174840518","","","0.0","true","0.03999999910593033","true","3","24","","","","","","","","","","","false"
"270","L6","JG073N_270","","FAM","FAM","UNKNOWN","FAM","None","Amp","23.369385300858333","23.369385300858333","0.5659360257292134","","","0.0","true","0.03999999910593033","true","3","20","","","","","","","","","","","false"
"270","L6","JG073N_270","","HEX","HEX","UNKNOWN","HEX","None","Amp","26.689598102098707","26.689598102098707","0.7562562130753742","","","0.0","true","0.03999999910593033","true","3","24","","","","","","","","","","","false"
"271","L7","JG073N_271","","FAM","FAM","UNKNOWN","FAM","None","Amp","23.638402314062432","23.638402314062432","0.5330168337714146","","","0.0","true","0.03999999910593033","true","3","21","","","","","","","","","","","false"
"271","L7","JG073N_271","","HEX","HEX","UNKNOWN","HEX","None","Amp","26.536083540228205","26.536083540228205","0.7719219293760796","","","0.0","true","0.03999999910593033","true","3","23","","","","","","","","","","","false"
"272","L8","JG073N_272","","FAM","FAM","UNKNOWN","FAM","None","Amp","23.856082840480674","23.856082840480674","0.49096971200673895","","","0.0","true","0.03999999910593033","true","3","21","","","","","","","","","","","false"
"272","L8","JG073N_272","","HEX","HEX","UNKNOWN","HEX","None","Amp","26.696693736747413","26.696693736747413","0.8144150225731349","","","0.0","true","0.03999999910593033","true","3","24","","","","","","","","","","","false"
"273","L9","JG073N_273","","FAM","FAM","UNKNOWN","FAM","None","Amp","23.833532454007447","23.833532454007447","0.46421961315344523","","","0.0","true","0.03999999910593033","true","3","20","","","","","","","","","","","false"
"273","L9","JG073N_273","","HEX","HEX","UNKNOWN","HEX","None","Amp","26.616752580018144","26.616752580018144","0.7856461072725232","","","0.0","true","0.03999999910593033","true","3","23","","","","","","","","","","","false"
"274","L10","JG073N_274","","FAM","FAM","UNKNOWN","FAM","None","Amp","23.78008429896363","23.78008429896363","0.45022305357936204","","","0.0","true","0.03999999910593033","true","3","20","","","","","","","","","","","false"
"274","L10","JG073N_274","","HEX","HEX","UNKNOWN","HEX","None","Amp","26.392354899839205","26.392354899839205","0.8115350709009173","","","0.0","true","0.03999999910593033","true","3","24","","","","","","","","","","","false"
"275","L11","JG073N_275","","FAM","FAM","UNKNOWN","FAM","None","Amp","23.440377328116924","23.440377328116924","0.5781082527352422","","","0.0","true","0.03999999910593033","true","3","20","","","","","","","","","","","false"
"275","L11","JG073N_275","","HEX","HEX","UNKNOWN","HEX","None","Amp","26.39278065418656","26.39278065418656","0.7282181931051278","","","0.0","true","0.03999999910593033","true","3","23","","","","","","","","","","","false"
"276","L12","JG073N_276","","FAM","FAM","UNKNOWN","FAM","None","Amp","23.68020448943632","23.68020448943632","0.5233857968140737","","","0.0","true","0.03999999910593033","true","3","20","","","","","","","","","","","false"
"276","L12","JG073N_276","","HEX","HEX","UNKNOWN","HEX","None","Amp","26.550181623984628","26.550181623984628","0.7449457990883256","","","0.0","true","0.03999999910593033","true","3","23","","","","","","","","","","","false"
"277","L13","JG073N_277","","FAM","FAM","UNKNOWN","FAM","None","Amp","23.80612491466573","23.80612491466573","0.48749127432721745","","","0.0","true","0.03999999910593033","true","3","21","","","","","","","","","","","false"
"277","L13","JG073N_277","","HEX","HEX","UNKNOWN","HEX","None","Amp","26.665669565658824","26.665669565658824","0.7811220048129467","","","0.0","true","0.03999999910593033","true","3","23","","","","","","","","","","","false"
"278","L14","JG073N_278","","FAM","FAM","UNKNOWN","FAM","None","Amp","23.934436619216555","23.934436619216555","0.46451835101231087","","","0.0","true","0.03999999910593033","true","3","21","","","","","","","","","","","false"
"278","L14","JG073N_278","","HEX","HEX","UNKNOWN","HEX","None","Amp","26.7965416021947","26.7965416021947","0.7960281514700618","","","0.0","true","0.03999999910593033","true","3","24","","","","","","","","","","","false"
"279","L15","JG073N_279","","FAM","FAM","UNKNOWN","FAM","None","Amp","24.000826867177288","24.000826867177288","0.4523083634391861","","","0.0","true","0.03999999910593033","true","3","21","","","","","","","","","","","false"
"279","L15","JG073N_279","","HEX","HEX","UNKNOWN","HEX","None","Amp","26.57459551407259","26.57459551407259","0.7153225585177636","","","0.0","true","0.03999999910593033","true","3","23","","","","","","","","","","","false"
"280","L16","JG073N_280","","FAM","FAM","UNKNOWN","FAM","None","Amp","23.495063470826608","23.495063470826608","0.5599802758173147","","","0.0","true","0.03999999910593033","true","3","21","","","","","","","","","","","false"
"280","L16","JG073N_280","","HEX","HEX","UNKNOWN","HEX","None","Amp","26.535433404115075","26.535433404115075","0.7313903768965438","","","0.0","true","0.03999999910593033","true","3","23","","","","","","","","","","","false"
"282","L18","JG073N_282","","FAM","FAM","UNKNOWN","FAM","None","Amp","23.8851817516534","23.8851817516534","0.481951931482106","","","0.0","true","0.03999999910593033","true","3","21","","","","","","","","","","","false"
"282","L18","JG073N_282","","HEX","HEX","UNKNOWN","HEX","None","Amp","26.755957126230314","26.755957126230314","0.779886369075745","","","0.0","true","0.03999999910593033","true","3","23","","","","","","","","","","","false"
"283","L19","JG073N_283","","FAM","FAM","UNKNOWN","FAM","None","Amp","23.925461866283094","23.925461866283094","0.46447371625875006","","","0.0","true","0.03999999910593033","true","3","21","","","","","","","","","","","false"
"283","L19","JG073N_283","","HEX","HEX","UNKNOWN","HEX","None","Amp","26.79324645560031","26.79324645560031","0.790708718916906","","","0.0","true","0.03999999910593033","true","3","23","","","","","","","","","","","false"
"284","L20","JG073N_284","","FAM","FAM","UNKNOWN","FAM","None","Amp","24.07632803254419","24.07632803254419","0.45978985031696357","","","0.0","true","0.03999999910593033","true","3","21","","","","","","","","","","","false"
"284","L20","JG073N_284","","HEX","HEX","UNKNOWN","HEX","None","Amp","26.523231322526378","26.523231322526378","0.6905124111289551","","","0.0","true","0.03999999910593033","true","3","23","","","","","","","","","","","false"
"285","L21","JG073N_285","","FAM","FAM","UNKNOWN","FAM","None","Amp","23.48962034264042","23.48962034264042","0.5786718519212625","","","0.0","true","0.03999999910593033","true","3","20","","","","","","","","","","","false"
"285","L21","JG073N_285","","HEX","HEX","UNKNOWN","HEX","None","Amp","26.418105221215903","26.418105221215903","0.7377120218525076","","","0.0","true","0.03999999910593033","true","3","23","","","","","","","","","","","false"
"286","L22","JG073N_286","","FAM","FAM","UNKNOWN","FAM","None","Amp","23.770797069933828","23.770797069933828","0.5250338269859979","","","0.0","true","0.03999999910593033","true","3","20","","","","","","","","","","","false"
"286","L22","JG073N_286","","HEX","HEX","UNKNOWN","HEX","None","Amp","26.53606632129732","26.53606632129732","0.6927464916200544","","","0.0","true","0.03999999910593033","true","3","23","","","","","","","","","","","false"
"287","L23","JG073N_287","","FAM","FAM","UNKNOWN","FAM","None","Amp","23.76095118147223","23.76095118147223","0.49150878671017223","","","0.0","true","0.03999999910593033","true","3","21","","","","","","","","","","","false"
"287","L23","JG073N_287","","HEX","HEX","UNKNOWN","HEX","None","Amp","26.377245361833594","26.377245361833594","0.7019468011586726","","","0.0","true","0.03999999910593033","true","3","23","","","","","","","","","","","false"
"288","L24","JG073N_288","","FAM","FAM","UNKNOWN","FAM","None","Amp","23.737199152257332","23.737199152257332","0.47328316455386926","","","0.0","true","0.03999999910593033","true","3","21","","","","","","","","","","","false"
"288","L24","JG073N_288","","HEX","HEX","UNKNOWN","HEX","None","Amp","26.080299428608306","26.080299428608306","0.6512556577401335","","","0.0","true","0.03999999910593033","true","3","23","","","","","","","","","","","false"
"289","M1","JG073N_289","","FAM","FAM","UNKNOWN","FAM","None","Amp","23.080777557585918","23.080777557585918","0.5853293824120526","","","0.0","true","0.03999999910593033","true","3","20","","","","","","","","","","","false"
"289","M1","JG073N_289","","HEX","HEX","UNKNOWN","HEX","None","Amp","27.535995119165435","27.535995119165435","0.6912313333293564","","","0.0","true","0.03999999910593033","true","3","24","","","","","","","","","","","false"
"290","M2","JG073N_290","","FAM","FAM","UNKNOWN","FAM","None","Amp","23.495313730483794","23.495313730483794","0.5567985608925831","","","0.0","true","0.03999999910593033","true","3","20","","","","","","","","","","","false"
"290","M2","JG073N_290","","HEX","HEX","UNKNOWN","HEX","None","Amp","28.082721502119256","28.082721502119256","0.7378112462654263","","","0.0","true","0.03999999910593033","true","3","25","","","","","","","","","","","false"
"291","M3","JG073N_291","","FAM","FAM","UNKNOWN","FAM","None","Amp","23.631105120343427","23.631105120343427","0.514866910638283","","","0.0","true","0.03999999910593033","true","3","20","","","","","","","","","","","false"
"291","M3","JG073N_291","","HEX","HEX","UNKNOWN","HEX","None","Amp","27.7982977912811","27.7982977912811","0.7166672968021134","","","0.0","true","0.03999999910593033","true","3","24","","","","","","","","","","","false"
"292","M4","JG073N_292","","FAM","FAM","UNKNOWN","FAM","None","Amp","23.615408234013522","23.615408234013522","0.485719169149039","","","0.0","true","0.03999999910593033","true","3","20","","","","","","","","","","","false"
"292","M4","JG073N_292","","HEX","HEX","UNKNOWN","HEX","None","Amp","27.803127189757944","27.803127189757944","0.7461793000118894","","","0.0","true","0.03999999910593033","true","3","25","","","","","","","","","","","false"
"293","M5","JG073N_293","","FAM","FAM","UNKNOWN","FAM","None","Amp","23.812104698853084","23.812104698853084","0.482980064985905","","","0.0","true","0.03999999910593033","true","3","21","","","","","","","","","","","false"
"293","M5","JG073N_293","","HEX","HEX","UNKNOWN","HEX","None","Amp","27.50784452990446","27.50784452990446","0.7624602071993544","","","0.0","true","0.03999999910593033","true","3","24","","","","","","","","","","","false"
"294","M6","JG073N_294","","FAM","FAM","UNKNOWN","FAM","None","Amp","23.35096372170426","23.35096372170426","0.5787443594335476","","","0.0","true","0.03999999910593033","true","3","20","","","","","","","","","","","false"
"294","M6","JG073N_294","","HEX","HEX","UNKNOWN","HEX","None","Amp","27.868403116920838","27.868403116920838","0.6705756271655128","","","0.0","true","0.03999999910593033","true","3","24","","","","","","","","","","","false"
"295","M7","JG073N_295","","FAM","FAM","UNKNOWN","FAM","None","Amp","23.834044997042106","23.834044997042106","0.5393536089981268","","","0.0","true","0.03999999910593033","true","3","20","","","","","","","","","","","false"
"295","M7","JG073N_295","","HEX","HEX","UNKNOWN","HEX","None","Amp","27.768023875509925","27.768023875509925","0.7173967119003198","","","0.0","true","0.03999999910593033","true","3","24","","","","","","","","","","","false"
"296","M8","JG073N_296","","FAM","FAM","UNKNOWN","FAM","None","Amp","23.736124174353215","23.736124174353215","0.48989453157382495","","","0.0","true","0.03999999910593033","true","3","20","","","","","","","","","","","false"
"296","M8","JG073N_296","","HEX","HEX","UNKNOWN","HEX","None","Amp","27.677015307427652","27.677015307427652","0.7221858799014572","","","0.0","true","0.03999999910593033","true","3","24","","","","","","","","","","","false"
"297","M9","JG073N_297","","FAM","FAM","UNKNOWN","FAM","None","Amp","23.783317241216977","23.783317241216977","0.47186813617915263","","","0.0","true","0.03999999910593033","true","3","21","","","","","","","","","","","false"
"297","M9","JG073N_297","","HEX","HEX","UNKNOWN","HEX","None","Amp","27.802517649918997","27.802517649918997","0.7482758993305297","","","0.0","true","0.03999999910593033","true","3","25","","","","","","","","","","","false"
"298","M10","JG073N_298","","FAM","FAM","UNKNOWN","FAM","None","Amp","23.938988236777668","23.938988236777668","0.4706109754608354","","","0.0","true","0.03999999910593033","true","3","21","","","","","","","","","","","false"
"298","M10","JG073N_298","","HEX","HEX","UNKNOWN","HEX","None","Amp","27.601012701939133","27.601012701939133","0.6354915417220731","","","0.0","true","0.03999999910593033","true","3","24","","","","","","","","","","","false"
"299","M11","JG073N_299","","FAM","FAM","UNKNOWN","FAM","None","Amp","23.26562883165724","23.26562883165724","0.5642360366107004","","","0.0","true","0.03999999910593033","true","3","20","","","","","","","","","","","false"
"299","M11","JG073N_299","","HEX","HEX","UNKNOWN","HEX","None","Amp","27.536867946067552","27.536867946067552","0.6569836757429669","","","0.0","true","0.03999999910593033","true","3","25","","","","","","","","","","","false"
"300","M12","JG073N_300","","FAM","FAM","UNKNOWN","FAM","None","Amp","23.78769129212838","23.78769129212838","0.5405747424905061","","","0.0","true","0.03999999910593033","true","3","21","","","","","","","","","","","false"
"300","M12","JG073N_300","","HEX","HEX","UNKNOWN","HEX","None","Amp","27.696318939173402","27.696318939173402","0.6817357515041393","","","0.0","true","0.03999999910593033","true","3","24","","","","","","","","","","","false"
"301","M13","JG073N_301","","FAM","FAM","UNKNOWN","FAM","None","Amp","23.892862101949916","23.892862101949916","0.5063514249416277","","","0.0","true","0.03999999910593033","true","3","21","","","","","","","","","","","false"
"301","M13","JG073N_301","","HEX","HEX","UNKNOWN","HEX","None","Amp","27.979552209102344","27.979552209102344","0.6900972433567286","","","0.0","true","0.03999999910593033","true","3","25","","","","","","","","","","","false"
"302","M14","JG073N_302","","FAM","FAM","UNKNOWN","FAM","None","Amp","24.063653527600934","24.063653527600934","0.4593929044844041","","","0.0","true","0.03999999910593033","true","3","21","","","","","","","","","","","false"
"302","M14","JG073N_302","","HEX","HEX","UNKNOWN","HEX","None","Amp","27.872064218642024","27.872064218642024","0.7034116025678987","","","0.0","true","0.03999999910593033","true","3","25","","","","","","","","","","","false"
"303","M15","JG073N_303","","FAM","FAM","UNKNOWN","FAM","None","Amp","24.11221390530317","24.11221390530317","0.4471998683182638","","","0.0","true","0.03999999910593033","true","3","21","","","","","","","","","","","false"
"303","M15","JG073N_303","","HEX","HEX","UNKNOWN","HEX","None","Amp","27.63847503781239","27.63847503781239","0.7355156326796596","","","0.0","true","0.03999999910593033","true","3","24","","","","","","","","","","","false"
"304","M16","JG073N_304","","FAM","FAM","UNKNOWN","FAM","None","Amp","23.538041481593304","23.538041481593304","0.5666268510071953","","","0.0","true","0.03999999910593033","true","3","20","","","","","","","","","","","false"
"304","M16","JG073N_304","","HEX","HEX","UNKNOWN","HEX","None","Amp","27.70687301157797","27.70687301157797","0.6503394240052565","","","0.0","true","0.03999999910593033","true","3","24","","","","","","","","","","","false"
"305","M17","JG073N_305","","FAM","FAM","UNKNOWN","FAM","None","Amp","23.802717208453743","23.802717208453743","0.512495743247484","","","0.0","true","0.03999999910593033","true","3","21","","","","","","","","","","","false"
"305","M17","JG073N_305","","HEX","HEX","UNKNOWN","HEX","None","Amp","27.898250699358165","27.898250699358165","0.6922620801738164","","","0.0","true","0.03999999910593033","true","3","25","","","","","","","","","","","false"
"306","M18","JG073N_306","","FAM","FAM","UNKNOWN","FAM","None","Amp","24.21113915927011","24.21113915927011","0.4931197097237526","","","0.0","true","0.03999999910593033","true","3","21","","","","","","","","","","","false"
"306","M18","JG073N_306","","HEX","HEX","UNKNOWN","HEX","None","Amp","27.79243750717908","27.79243750717908","0.6482835424513623","","","0.0","true","0.03999999910593033","true","3","24","","","","","","","","","","","false"
"307","M19","JG073N_307","","FAM","FAM","UNKNOWN","FAM","None","Amp","23.979749745051066","23.979749745051066","0.4779581857043823","","","0.0","true","0.03999999910593033","true","3","21","","","","","","","","","","","false"
"307","M19","JG073N_307","","HEX","HEX","UNKNOWN","HEX","None","Amp","27.956294564337398","27.956294564337398","0.7095461502350595","","","0.0","true","0.03999999910593033","true","3","24","","","","","","","","","","","false"
"308","M20","JG073N_308","","FAM","FAM","UNKNOWN","FAM","None","Amp","24.13163789068976","24.13163789068976","0.45439110448172","","","0.0","true","0.03999999910593033","true","3","21","","","","","","","","","","","false"
"308","M20","JG073N_308","","HEX","HEX","UNKNOWN","HEX","None","Amp","27.503622891422964","27.503622891422964","0.6616011362430071","","","0.0","true","0.03999999910593033","true","3","24","","","","","","","","","","","false"
"309","M21","JG073N_309","","FAM","FAM","UNKNOWN","FAM","None","Amp","23.304422664731504","23.304422664731504","0.5463384597271405","","","0.0","true","0.03999999910593033","true","3","20","","","","","","","","","","","false"
"309","M21","JG073N_309","","HEX","HEX","UNKNOWN","HEX","None","Amp","27.50476595711328","27.50476595711328","0.650179713894953","","","0.0","true","0.03999999910593033","true","3","24","","","","","","","","","","","false"
"310","M22","JG073N_310","","FAM","FAM","UNKNOWN","FAM","None","Amp","23.724992905243887","23.724992905243887","0.527937421344932","","","0.0","true","0.03999999910593033","true","3","21","","","","","","","","","","","false"
"310","M22","JG073N_310","","HEX","HEX","UNKNOWN","HEX","None","Amp","27.935418967284797","27.935418967284797","0.7148636804857758","","","0.0","true","0.03999999910593033","true","3","25","","","","","","","","","","","false"
"311","M23","JG073N_311","","FAM","FAM","UNKNOWN","FAM","None","Amp","23.976355689457954","23.976355689457954","0.5071431607229503","","","0.0","true","0.03999999910593033","true","3","21","","","","","","","","","","","false"
"311","M23","JG073N_311","","HEX","HEX","UNKNOWN","HEX","None","Amp","27.433961089205937","27.433961089205937","0.6377340194637164","","","0.0","true","0.03999999910593033","true","3","24","","","","","","","","","","","false"
"312","M24","JG073N_312","","FAM","FAM","UNKNOWN","FAM","None","Amp","23.899706507074754","23.899706507074754","0.4696048690152579","","","0.0","true","0.03999999910593033","true","3","21","","","","","","","","","","","false"
"312","M24","JG073N_312","","HEX","HEX","UNKNOWN","HEX","None","Amp","27.496549397546964","27.496549397546964","0.6948622581565761","","","0.0","true","0.03999999910593033","true","3","25","","","","","","","","","","","false"
"313","N1","JG073N_313","","FAM","FAM","UNKNOWN","FAM","None","Amp","23.18855880415277","23.18855880415277","0.572842690903887","","","0.0","true","0.03999999910593033","true","3","20","","","","","","","","","","","false"
"313","N1","JG073N_313","","HEX","HEX","UNKNOWN","HEX","None","Amp","28.228571340064498","28.228571340064498","0.5438365222295364","","","0.0","true","0.03999999910593033","true","3","24","","","","","","","","","","","false"
"314","N2","JG073N_314","","FAM","FAM","UNKNOWN","FAM","None","Amp","23.504706600162443","23.504706600162443","0.5442889958122538","","","0.0","true","0.03999999910593033","true","3","20","","","","","","","","","","","false"
"314","N2","JG073N_314","","HEX","HEX","UNKNOWN","HEX","None","Amp","28.70950844606771","28.70950844606771","0.6393499015139704","","","0.0","true","0.03999999910593033","true","3","25","","","","","","","","","","","false"
"315","N3","JG073N_315","","FAM","FAM","UNKNOWN","FAM","None","Amp","23.642883342393276","23.642883342393276","0.5021228817501374","","","0.0","true","0.03999999910593033","true","3","20","","","","","","","","","","","false"
"315","N3","JG073N_315","","HEX","HEX","UNKNOWN","HEX","None","Amp","28.96284206320027","28.96284206320027","0.6078338919006704","","","0.0","true","0.03999999910593033","true","3","26","","","","","","","","","","","false"
"316","N4","JG073N_316","","FAM","FAM","UNKNOWN","FAM","None","Amp","23.68013602231874","23.68013602231874","0.490828373291254","","","0.0","true","0.03999999910593033","true","3","21","","","","","","","","","","","false"
"316","N4","JG073N_316","","HEX","HEX","UNKNOWN","HEX","None","Amp","28.713264414015946","28.713264414015946","0.6127580887197714","","","0.0","true","0.03999999910593033","true","3","25","","","","","","","","","","","false"
"317","N5","JG073N_317","","FAM","FAM","UNKNOWN","FAM","None","Amp","23.71323895022246","23.71323895022246","0.46715461278930026","","","0.0","true","0.03999999910593033","true","3","20","","","","","","","","","","","false"
"317","N5","JG073N_317","","HEX","HEX","UNKNOWN","HEX","None","Amp","28.507708788118016","28.507708788118016","0.611328404212687","","","0.0","true","0.03999999910593033","true","3","25","","","","","","","","","","","false"
"318","N6","JG073N_318","","FAM","FAM","UNKNOWN","FAM","None","Amp","23.24546085270257","23.24546085270257","0.5576768602705302","","","0.0","true","0.03999999910593033","true","3","20","","","","","","","","","","","false"
"318","N6","JG073N_318","","HEX","HEX","UNKNOWN","HEX","None","Amp","28.287032091633122","28.287032091633122","0.566138721562476","","","0.0","true","0.03999999910593033","true","3","25","","","","","","","","","","","false"
"319","N7","JG073N_319","","FAM","FAM","UNKNOWN","FAM","None","Amp","23.589522295901723","23.589522295901723","0.5268563861351973","","","0.0","true","0.03999999910593033","true","3","20","","","","","","","","","","","false"
"319","N7","JG073N_319","","HEX","HEX","UNKNOWN","HEX","None","Amp","28.62514516150857","28.62514516150857","0.5950679732303543","","","0.0","true","0.03999999910593033","true","3","25","","","","","","","","","","","false"
"320","N8","JG073N_320","","FAM","FAM","UNKNOWN","FAM","None","Amp","23.43557829595582","23.43557829595582","0.48738728886312477","","","0.0","true","0.03999999910593033","true","3","20","","","","","","","","","","","false"
"320","N8","JG073N_320","","HEX","HEX","UNKNOWN","HEX","None","Amp","28.56210634463087","28.56210634463087","0.5786435974288214","","","0.0","true","0.03999999910593033","true","3","25","","","","","","","","","","","false"
"321","N9","JG073N_321","","FAM","FAM","UNKNOWN","FAM","None","Amp","23.531366704756444","23.531366704756444","0.4565642335745799","","","0.0","true","0.03999999910593033","true","3","20","","","","","","","","","","","false"
"321","N9","JG073N_321","","HEX","HEX","UNKNOWN","HEX","None","Amp","28.576503984455307","28.576503984455307","0.6257274367963479","","","0.0","true","0.03999999910593033","true","3","25","","","","","","","","","","","false"
"322","N10","JG073N_322","","FAM","FAM","UNKNOWN","FAM","None","Amp","23.86308268597245","23.86308268597245","0.4598459242527897","","","0.0","true","0.03999999910593033","true","3","21","","","","","","","","","","","false"
"322","N10","JG073N_322","","HEX","HEX","UNKNOWN","HEX","None","Amp","28.604487837050648","28.604487837050648","0.6069840179951783","","","0.0","true","0.03999999910593033","true","3","25","","","","","","","","","","","false"
"323","N11","JG073N_323","","FAM","FAM","UNKNOWN","FAM","None","Amp","23.24303470420533","23.24303470420533","0.5484524782941531","","","0.0","true","0.03999999910593033","true","3","20","","","","","","","","","","","false"
"323","N11","JG073N_323","","HEX","HEX","UNKNOWN","HEX","None","Amp","28.338362704183332","28.338362704183332","0.5488614014368071","","","0.0","true","0.03999999910593033","true","3","25","","","","","","","","","","","false"
"324","N12","JG073N_324","","FAM","FAM","UNKNOWN","FAM","None","Amp","23.582711002962583","23.582711002962583","0.5010145914641336","","","0.0","true","0.03999999910593033","true","3","20","","","","","","","","","","","false"
"324","N12","JG073N_324","","HEX","HEX","UNKNOWN","HEX","None","Amp","28.704828136631065","28.704828136631065","0.6053278000473384","","","0.0","true","0.03999999910593033","true","3","25","","","","","","","","","","","false"
"325","N13","JG073N_325","","FAM","FAM","UNKNOWN","FAM","None","Amp","23.911769571119464","23.911769571119464","0.48670567151857824","","","0.0","true","0.03999999910593033","true","3","21","","","","","","","","","","","false"
"325","N13","JG073N_325","","HEX","HEX","UNKNOWN","HEX","None","Amp","28.345152688164852","28.345152688164852","0.5609518794285906","","","0.0","true","0.03999999910593033","true","3","25","","","","","","","","","","","false"
"326","N14","JG073N_326","","FAM","FAM","UNKNOWN","FAM","None","Amp","24.001898184489114","24.001898184489114","0.46661787578850406","","","0.0","true","0.03999999910593033","true","3","21","","","","","","","","","","","false"
"326","N14","JG073N_326","","HEX","HEX","UNKNOWN","HEX","None","Amp","28.648332342302908","28.648332342302908","0.6227833131258868","","","0.0","true","0.03999999910593033","true","3","25","","","","","","","","","","","false"
"327","N15","JG073N_327","","FAM","FAM","UNKNOWN","FAM","None","Amp","23.980308207091383","23.980308207091383","0.45443299985779306","","","0.0","true","0.03999999910593033","true","3","21","","","","","","","","","","","false"
"327","N15","JG073N_327","","HEX","HEX","UNKNOWN","HEX","None","Amp","28.711123888840113","28.711123888840113","0.5878721473156236","","","0.0","true","0.03999999910593033","true","3","25","","","","","","","","","","","false"
"328","N16","JG073N_328","","FAM","FAM","UNKNOWN","FAM","None","Amp","23.52331539362121","23.52331539362121","0.5734801957271192","","","0.0","true","0.03999999910593033","true","3","20","","","","","","","","","","","false"
"328","N16","JG073N_328","","HEX","HEX","UNKNOWN","HEX","None","Amp","28.58271497206991","28.58271497206991","0.5200795556881347","","","0.0","true","0.03999999910593033","true","3","25","","","","","","","","","","","false"
"329","N17","JG073N_329","","FAM","FAM","UNKNOWN","FAM","None","Amp","23.7673361971366","23.7673361971366","0.5042487276774048","","","0.0","true","0.03999999910593033","true","3","21","","","","","","","","","","","false"
