# File Name: \\wsl.localhost\Ubuntu\home\john\projects\CAN_paper\fig_s2\data\JG071A ARG1 Tripartite.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 6 System
# Block Type: 384-Well Block
# Instrument Name: 278860576
# Instrument Serial Number: 278860576
# Heated Cover Serial Number: 278154452
# Block Serial Number: 278033142
# Run Start Date/Time: 2022-02-08 12:26:48 PM EST
# Run End Date/Time: 2022-02-08 02:23:03 PM EST
# Run Duration: 116 minutes 14 seconds
# Sample Volume: 10.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2023-10-26 01:33:08 PM EDT
# Software Name and Version: Design & Analysis Software v2.6.0
# Plugin Name and Version: Primary Analysis v1.7.0, Standard Curve v1.6.0
# Exported On: 2023-10-26 01:33:26 PM EDT
"Well","Well Position","Cycle Number","Target","Rn","dRn","Sample","Omit"
"3","A3","14","S056.1.1","0.24779649078845978","0.007886639779264288",,"false"
"3","A3","15","S056.1.1","0.25863978266716003","0.017951238019899892",,"false"
"3","A3","16","S056.1.1","0.27726539969444275","0.03579816140911795",,"false"
"3","A3","17","S056.1.1","0.3063267767429352","0.06408084481954576",,"false"
"3","A3","18","S056.1.1","0.34925222396850586","0.10622759840705179",,"false"
"3","A3","19","S056.1.1","0.4038580060005188","0.16005468680100007",,"false"
"3","A3","20","S056.1.1","0.46448567509651184","0.2199036622589285",,"false"
"3","A3","21","S056.1.1","0.5270411968231201","0.2816804903474721",,"false"
"3","A3","22","S056.1.1","0.5898741483688354","0.3437347482551228",,"false"
"3","A3","23","S056.1.1","0.6479952335357666","0.4010771397839893",,"false"
"3","A3","24","S056.1.1","0.6980956792831421","0.4503988918933001",,"false"
"3","A3","25","S056.1.1","0.7403756976127625","0.4919002165848559",,"false"
"3","A3","26","S056.1.1","0.7769697904586792","0.527715615792708",,"false"
"3","A3","27","S056.1.1","0.808495044708252","0.558462176404216",,"false"
"3","A3","28","S056.1.1","0.8320465683937073","0.5812350064516066",,"false"
"3","A3","29","S056.1.1","0.8506154417991638","0.5990251862189986",,"false"
"3","A3","30","S056.1.1","0.8695234060287476","0.6171544568105177",,"false"
"3","A3","31","S056.1.1","0.8819515109062195","0.6288038680499249",,"false"
"3","A3","32","S056.1.1","0.892848014831543","0.6389216783371838",,"false"
"3","A3","33","S056.1.1","0.9038699865341187","0.6491649564016949",,"false"
"3","A3","34","S056.1.1","0.91167813539505","0.6561944116245616",,"false"
"3","A3","35","S056.1.1","0.9191698431968689","0.6629074257883157",,"false"
"3","A3","36","S056.1.1","0.9239754676818848","0.666934356635267",,"false"
"3","A3","37","S056.1.1","0.9306508302688599","0.6728310255841775",,"false"
"3","A3","38","S056.1.1","0.9344737529754639","0.6758752546527168",,"false"
"3","A3","39","S056.1.1","0.9372603297233582","0.6778831377625465",,"false"
"3","A3","40","S056.1.1","0.9424386620521545","0.6822827764532783",,"false"
"3","A3","41","S056.1.1","0.94630366563797","0.685369086401029",,"false"
"3","A3","42","S056.1.1","0.9494860172271729","0.6877727443521672",,"false"
"3","A3","43","S056.1.1","0.9535319209098816","0.6910399543968113",,"false"
"3","A3","44","S056.1.1","0.9577012658119202","0.6944306056607853",,"false"
"3","A3","45","S056.1.1","0.9594791531562805","0.6954297993670809",,"false"
"3","A3","46","S056.1.1","0.9618249535560608","0.6969969061287966",,"false"
"3","A3","47","S056.1.1","0.9650750756263733","0.6994683345610445",,"false"
"3","A3","48","S056.1.1","0.9678252339363098","0.7014397992329163",,"false"
"3","A3","49","S056.1.1","0.9695276618003845","0.7023635334589264",,"false"
"3","A3","50","S056.1.1","0.9725023508071899","0.7045595288276673",,"false"
"3","A3","51","S056.1.1","0.9723141193389893","0.7035926037214019",,"false"
"3","A3","52","S056.1.1","0.9741019010543823","0.7046016917987302",,"false"
"3","A3","53","S056.1.1","0.9779661297798157","0.707687226886099",,"false"
"3","A3","54","S056.1.1","0.9787574410438538","0.7076998445120725",,"false"
"3","A3","55","S056.1.1","0.9811397790908813","0.7093034889210353",,"false"
"3","A3","56","S056.1.1","0.9834733605384827","0.7108583767305721",,"false"
"3","A3","57","S056.1.1","0.9857181906700134","0.7123245132240382",,"false"
"3","A3","58","S056.1.1","0.9873974323272705","0.7132250612432306",,"false"
"3","A3","59","S056.1.1","0.9897032976150513","0.7147522328929466",,"false"
"3","A3","60","S056.1.1","0.9925773739814758","0.7168476156213066",,"false"
"3","A3","61","S056.1.1","0.9942848682403564","0.7177764162421226",,"false"
"3","A3","62","S056.1.1","0.9977762699127197","0.7204891242764212",,"false"
"3","A3","63","S056.1.1","0.9993142485618591","0.721248409287496",,"false"
"3","A3","64","S056.1.1","1.0012435913085938","0.722399058396166",,"false"
"3","A3","65","S056.1.1","1.0025044679641724","0.7228812414136799",,"false"
"3","A3","66","S056.1.1","1.0043795108795166","0.7239775906909595",,"false"
"3","A3","67","S056.1.1","1.005956768989563","0.7247761551629412",,"false"
"3","A3","68","S056.1.1","1.0083719491958618","0.7264126417311755",,"false"
"3","A3","69","S056.1.1","1.009769082069397","0.7270310809666459",,"false"
"3","A3","70","S056.1.1","1.0120896100997925","0.7285729153589768",,"false"
"3","A3","71","S056.1.1","1.0144708156585693","0.7301754272796891",,"false"
"3","A3","72","S056.1.1","1.0160343647003174","0.7309602826833724",,"false"
