# File Name: \\wsl.localhost\Ubuntu\home\john\projects\CAN_paper\fig_6\data\JG074C_L2_500_competitor_sweep.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 6 System
# Block Type: 384-Well Block
# Instrument Name: 278860576
# Instrument Serial Number: 278860576
# Heated Cover Serial Number: 278154452
# Block Serial Number: 278033142
# Run Start Date/Time: 2022-04-06 10:13:53 AM EDT
# Run End Date/Time: 2022-04-06 12:09:45 PM EDT
# Run Duration: 115 minutes 52 seconds
# Sample Volume: 10.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2023-10-26 01:45:31 PM EDT
# Software Name and Version: Design & Analysis Software v2.6.0
# Plugin Name and Version: Primary Analysis v1.7.0, Standard Curve v1.6.0
# Exported On: 2023-10-26 01:46:09 PM EDT
"Well","Well Position","Cycle Number","FAM","HEX","ROX"
"6","A6","10","65975.055","56504.83","145813.02"
"6","A6","11","69544.0","59970.734","145831.5"
"6","A6","12","75238.25","65442.934","145928.33"
"6","A6","13","83188.414","73445.82","146020.5"
"6","A6","14","92738.9","83776.83","146266.48"
"6","A6","15","103554.78","95284.27","146314.77"
"6","A6","16","114437.05","106453.46","146506.72"
"6","A6","17","124884.21","116294.336","146708.05"
"6","A6","18","134764.94","124034.83","146755.45"
"6","A6","19","143615.86","129785.97","146755.95"
"6","A6","20","151181.9","134092.05","146696.17"
"6","A6","21","157803.61","137259.5","146796.28"
"6","A6","22","163454.45","139858.44","147080.22"
"6","A6","23","168465.34","142210.55","147210.72"
"6","A6","24","172879.89","144148.9","147333.4"
"6","A6","25","176722.52","145723.95","147271.69"
"6","A6","26","180255.19","147410.6","147277.75"
"6","A6","27","183414.16","149322.94","147335.36"
"6","A6","28","186576.72","150703.89","147360.08"
"6","A6","29","189262.34","152503.77","147316.78"
"6","A6","30","191892.19","153693.53","147395.94"
"6","A6","31","194351.03","155320.7","147323.5"
"6","A6","32","197017.8","156763.98","147281.03"
"6","A6","33","199409.28","158203.03","147546.39"
"6","A6","34","201607.28","159864.33","147543.0"
"6","A6","35","203790.11","161108.53","147538.17"
"6","A6","36","206332.48","162491.89","147758.27"
"6","A6","37","208544.12","164124.44","147806.25"
"6","A6","38","210865.03","165783.95","147703.73"
"6","A6","39","213246.92","167331.8","147596.38"
"6","A6","40","215028.75","168971.7","147685.55"
"6","A6","41","217737.11","170268.7","147774.62"
"6","A6","42","220412.45","171659.61","147732.27"
"6","A6","43","223400.44","173411.3","147820.34"
"6","A6","44","226145.58","174904.56","147827.02"
"6","A6","45","228464.89","176532.88","147813.61"
"6","A6","46","230973.89","177987.48","147784.8"
"6","A6","47","233359.55","179591.53","147990.81"
"6","A6","48","236450.28","181017.5","147929.64"
"6","A6","49","239518.75","182311.58","147845.89"
"6","A6","50","242515.73","183531.16","148020.38"
"6","A6","51","245358.28","184943.27","148006.0"
"6","A6","52","247795.69","186068.06","148150.03"
"6","A6","53","250917.02","187201.58","148080.53"
"6","A6","54","253413.08","188465.62","148052.64"
"6","A6","55","256759.27","189697.33","147973.38"
"6","A6","56","259610.14","190879.8","147937.84"
"6","A6","57","262421.22","191574.33","147859.66"
"6","A6","58","265621.75","192284.16","147908.78"
"6","A6","59","268562.9","193123.52","148080.7"
"6","A6","60","271641.44","194248.2","148004.12"
"6","A6","61","274828.44","194917.92","147940.47"
"6","A6","62","277922.94","195402.58","147854.64"
"6","A6","63","280922.7","196318.86","147958.94"
"6","A6","64","283824.62","197040.02","147988.86"
"6","A6","65","287073.4","197728.42","148024.52"
"6","A6","66","290221.2","198438.27","148004.6"
"6","A6","67","292971.94","198828.62","148170.2"
"6","A6","68","295972.6","199765.08","148223.44"
"6","A6","69","299631.5","200272.95","148264.02"
"6","A6","70","302041.56","200699.17","148150.94"
"6","A6","71","305248.97","201462.53","148110.81"
"6","A6","72","308335.03","201631.7","148126.27"
"6","A6","73","311406.66","202417.83","148158.84"
"6","A6","74","315373.75","203711.98","148204.89"
"6","A6","75","319394.16","204473.98","148187.55"
"6","A6","76","323695.06","205296.88","148214.31"
"6","A6","77","329256.56","206260.69","148323.28"
"6","A6","78","333835.72","208032.22","148366.12"
"6","A6","79","339071.28","210168.38","148269.97"
"6","A6","80","344265.94","212688.5","148294.61"
"6","A6","81","349293.34","215720.34","148519.47"
"6","A6","82","353241.88","218516.0","148537.94"
"6","A6","83","355892.6","221213.03","148364.92"
"6","A6","84","358444.84","224261.84","148153.02"
"6","A6","85","361105.12","227196.5","147991.6"
"6","A6","86","363035.8","229967.67","147875.72"
"6","A6","87","364461.0","232021.06","147515.95"
"6","A6","88","366328.2","234423.9","147223.7"
"6","A6","89","367840.4","236649.36","146750.52"
"6","A6","90","368363.12","238030.06","146569.36"
"7","A7","1","68541.6","52727.95","146438.89"
"7","A7","2","68115.39","52333.023","145351.86"
"7","A7","3","67569.39","51946.215","143571.5"
"7","A7","4","67354.92","51467.63","142301.34"
"7","A7","5","67260.516","51123.496","141171.97"
"7","A7","6","67293.625","51107.613","140491.53"
"7","A7","7","67628.97","51379.06","140315.64"
"7","A7","8","68460.234","51902.21","140307.77"
"7","A7","9","70047.71","52884.586","140252.52"
"7","A7","10","72438.69","54713.34","140094.4"
"7","A7","11","76177.336","58149.78","139982.72"
"7","A7","12","82313.66","63525.863","140005.86"
"7","A7","13","90924.125","71368.59","140315.77"
"7","A7","14","101266.22","81413.29","140402.88"
"7","A7","15","113148.4","92253.21","140482.47"
"7","A7","16","125262.83","102664.484","140628.4"
"7","A7","17","137034.67","111367.16","140847.39"
"7","A7","18","148083.05","118415.2","141052.12"
"7","A7","19","157983.97","123243.82","141241.52"
"7","A7","20","166477.1","126971.82","141247.98"
"7","A7","21","173567.81","129746.625","141247.1"
"7","A7","22","179977.7","131947.23","141168.56"
"7","A7","23","185855.12","133624.42","141245.0"
"7","A7","24","190615.67","135631.9","141415.05"
"7","A7","25","194967.75","137286.53","141350.52"
"7","A7","26","198939.14","138752.53","141311.56"
"7","A7","27","202746.47","140133.61","141339.58"
"7","A7","28","206246.44","141701.2","141265.45"
"7","A7","29","209667.97","143277.08","141204.38"
"7","A7","30","212784.06","144354.72","141420.72"
"7","A7","31","215847.33","145888.7","141523.34"
"7","A7","32","218653.64","147318.28","141435.84"
"7","A7","33","221427.31","148691.78","141458.56"
"7","A7","34","224363.73","150057.45","141613.6"
"7","A7","35","227035.48","151490.12","141699.33"
"7","A7","36","229716.89","152892.14","141624.38"
"7","A7","37","232823.23","154042.48","141709.62"
"7","A7","38","235877.25","155468.86","141824.23"
"7","A7","39","237876.67","157242.02","141769.48"
"7","A7","40","240578.12","158457.77","141862.28"
"7","A7","41","244223.66","160052.95","141816.5"
"7","A7","42","246825.12","161625.55","141728.0"
"7","A7","43","249768.06","162716.94","141646.7"
"7","A7","44","252903.36","164449.28","141761.98"
"7","A7","45","255527.75","166108.34","141890.48"
"7","A7","46","258469.12","167359.05","141970.89"
"7","A7","47","261820.69","168895.81","142174.77"
"7","A7","48","264904.4","170156.78","142175.06"
"7","A7","49","268436.16","171532.95","142077.5"
"7","A7","50","271755.16","172851.69","142066.08"
"7","A7","51","274614.66","174134.69","142024.4"
"7","A7","52","277679.9","175472.89","142279.73"
"7","A7","53","281027.75","176675.77","142333.23"
"7","A7","54","285132.03","177530.5","142410.36"
"7","A7","55","289249.06","178375.53","142428.27"
"7","A7","56","292644.88","179488.33","142308.12"
"7","A7","57","295381.1","180552.5","142282.89"
"7","A7","58","299601.28","181469.92","142208.97"
"7","A7","59","303438.6","182420.02","142234.81"
"7","A7","60","307453.94","183068.25","142281.72"
"7","A7","61","311026.88","183756.3","142231.69"
"7","A7","62","315310.06","184632.92","142256.67"
"7","A7","63","318860.78","185358.38","142303.03"
"7","A7","64","322344.47","185986.17","142187.03"
"7","A7","65","325312.3","186529.34","142150.55"
"7","A7","66","328613.72","186944.53","142176.06"
"7","A7","67","333556.5","187847.0","142223.3"
"7","A7","68","337789.2","188565.1","142106.25"
"7","A7","69","342121.97","189388.73","142040.14"
"7","A7","70","347458.88","190101.23","142321.64"
"7","A7","71","352748.97","191452.66","142336.92"
"7","A7","72","359476.4","193500.06","142546.14"
"7","A7","73","366395.5","195718.0","142566.62"
"7","A7","74","373197.16","198108.4","142658.89"
"7","A7","75","378844.9","200995.0","142619.45"
"7","A7","76","384156.78","204009.97","142530.19"
"7","A7","77","388461.3","207589.98","142518.75"
"7","A7","78","392741.88","210481.14","142564.2"
"7","A7","79","397019.9","213802.4","142691.39"
"7","A7","80","400132.88","217317.25","142531.88"
"7","A7","81","403230.97","220443.12","142236.05"
"7","A7","82","405361.47","222917.38","141970.28"
"7","A7","83","407834.16","224839.17","141554.08"
"7","A7","84","409715.8","226444.78","141168.8"
"7","A7","85","410962.6","227585.56","140823.95"
"7","A7","86","412824.03","229131.56","140621.4"
"7","A7","87","414677.6","230539.03","140366.3"
"7","A7","88","416697.94","232280.86","140162.66"
"7","A7","89","419905.94","233865.19","139792.7"
"7","A7","90","422208.56","235499.56","139702.39"
"8","A8","1","67949.234","57343.477","160235.8"
"8","A8","2","67551.31","56950.844","159013.92"
"8","A8","3","67039.55","56341.58","156937.33"
"8","A8","4","66743.055","55900.777","155430.33"
"8","A8","5","66692.98","55807.938","154396.61"
"8","A8","6","66783.3","55834.48","153813.11"
"8","A8","7","67130.76","56041.266","153770.69"
"8","A8","8","67893.375","56609.93","154017.14"
"8","A8","9","69346.266","57695.496","154067.14"
"8","A8","10","71802.414","59477.934","154166.19"
"8","A8","11","75721.34","62836.703","154352.7"
"8","A8","12","81725.9","68381.24","154444.1"
"8","A8","13","90281.31","76552.03","154604.64"
"8","A8","14","101064.49","87493.805","154660.84"
"8","A8","15","113460.414","99682.555","154922.33"
"8","A8","16","126535.27","111565.195","155097.19"
"8","A8","17","139354.47","121994.35","155300.39"
"8","A8","18","151167.25","130019.19","155543.06"
"8","A8","19","161951.95","135731.62","155655.03"
"8","A8","20","171340.81","139868.42","155647.66"
"8","A8","21","179546.2","143185.56","155561.27"
"8","A8","22","186486.86","145831.05","155658.89"
"8","A8","23","192640.38","147800.75","155781.69"
"8","A8","24","197906.75","149875.69","155849.66"
"8","A8","25","202595.47","151716.77","155856.83"
"8","A8","26","207169.69","153559.19","155870.62"
"8","A8","27","210984.08","155364.6","155927.9"
"8","A8","28","214816.06","157035.23","156082.4"
"8","A8","29","218528.48","158542.02","156088.64"
"8","A8","30","221897.72","160123.03","156042.55"
"8","A8","31","224995.1","161688.77","156005.9"
"8","A8","32","227933.2","163154.23","156187.75"
"8","A8","33","230717.14","164740.27","156247.67"
"8","A8","34","233999.55","166067.23","156136.92"
"8","A8","35","236976.23","167786.69","156132.6"
"8","A8","36","239524.36","169117.53","156134.02"
"8","A8","37","242267.3","170946.02","156246.5"
"8","A8","38","245401.39","172602.3","156349.64"
"8","A8","39","248038.86","174193.53","156371.97"
"8","A8","40","251251.48","175610.61","156460.27"
"8","A8","41","254589.34","177288.42","156494.39"
"8","A8","42","257564.08","178969.11","156453.62"
"8","A8","43","260738.05","180834.4","156428.36"
"8","A8","44","263606.75","182604.81","156510.64"
"8","A8","45","266625.8","184391.53","156342.55"
"8","A8","46","270485.16","185742.61","156220.95"
"8","A8","47","274006.56","187292.1","156426.78"
"8","A8","48","277042.56","189068.94","156577.23"
"8","A8","49","279856.56","190679.17","156561.2"
"8","A8","50","283778.34","192069.58","156572.08"
"8","A8","51","287586.0","193524.27","156551.44"
"8","A8","52","291806.5","194894.28","156595.62"
"8","A8","53","295817.56","196097.23","156680.92"
"8","A8","54","298932.56","197452.06","156689.03"
"8","A8","55","302720.06","198573.81","156678.1"
"8","A8","56","306381.47","199655.12","156575.89"
"8","A8","57","310415.44","200578.47","156674.94"
"8","A8","58","314373.94","201503.14","156921.56"
"8","A8","59","317839.44","202640.62","156995.77"
"8","A8","60","321896.78","203362.4","156887.67"
"8","A8","61","325970.62","204062.14","156743.25"
"8","A8","62","330075.38","204808.38","156724.45"
"8","A8","63","334458.25","205685.84","156589.78"
"8","A8","64","338038.16","206581.4","156571.48"
"8","A8","65","341462.0","207493.0","156723.64"
"8","A8","66","345710.62","207855.66","156815.98"
"8","A8","67","349988.66","208455.58","156729.17"
"8","A8","68","353954.6","209230.16","156586.14"
"8","A8","69","357586.16","210177.73","156657.03"
"8","A8","70","362185.75","210813.78","156822.45"
"8","A8","71","366473.2","211811.9","156798.4"
"8","A8","72","371665.16","212935.2","156626.88"
"8","A8","73","377218.88","213799.11","156507.69"
"8","A8","74","384096.44","215149.11","156585.97"
"8","A8","75","390927.12","216686.81","156991.56"
"8","A8","76","398000.97","219365.3","157076.5"
"8","A8","77","404725.78","222554.86","156973.06"
"8","A8","78","411131.6","225423.61","156968.28"
"8","A8","79","416248.75","228833.31","156905.47"
"8","A8","80","420167.84","232404.83","156882.94"
"8","A8","81","424430.12","235967.42","156983.83"
"8","A8","82","428284.78","239244.08","156782.12"
"8","A8","83","431602.16","242587.06","156395.52"
"8","A8","84","434169.94","245835.72","156116.53"
"8","A8","85","437346.78","248532.17","155830.58"
"8","A8","86","439375.7","251365.9","155300.42"
"8","A8","87","441991.97","253102.17","154995.58"
"8","A8","88","444362.25","254717.22","154593.64"
"8","A8","89","446518.7","256676.12","154446.81"
"8","A8","90","447693.78","258432.11","154485.02"
"9","A9","1","58967.914","52918.15","149605.97"
"9","A9","2","58760.26","52699.184","148684.06"
"9","A9","3","58600.188","52251.42","147179.33"
"9","A9","4","58539.805","52060.836","146477.61"
"9","A9","5","58584.004","52044.63","146005.4"
"9","A9","6","58948.293","52117.53","145733.67"
"9","A9","7","59697.516","52342.195","145611.98"
"9","A9","8","60671.39","53037.215","145670.92"
"9","A9","9","61840.094","54038.535","145773.2"
"9","A9","10","64228.566","55839.258","145632.33"
"9","A9","11","67961.984","59060.797","145507.39"
"9","A9","12","73567.32","64415.13","145720.39"
"9","A9","13","81654.11","72378.94","145757.62"
"9","A9","14","91928.305","82954.66","145846.81"
"9","A9","15","103494.13","94421.984","145968.22"
"9","A9","16","115685.41","105999.77","145935.48"
"9","A9","17","127498.375","115900.414","146063.06"
"9","A9","18","138689.66","123759.64","146117.84"
"9","A9","19","148563.94","129469.984","146237.14"
"9","A9","20","157253.69","133759.31","146175.47"
"9","A9","21","164941.9","137186.36","146110.58"
"9","A9","22","171259.03","139953.42","146110.56"
"9","A9","23","176705.73","142380.1","146047.94"
"9","A9","24","181846.34","144367.77","146252.6"
"9","A9","25","186384.92","146617.61","146157.7"
"9","A9","26","190300.19","148628.1","146200.53"
"9","A9","27","194213.1","150749.69","146407.52"
"9","A9","28","197632.34","152551.45","146371.6"
"9","A9","29","201048.8","154036.42","146296.6"
"9","A9","30","204232.42","156053.69","146158.4"
"9","A9","31","207020.08","157598.72","146180.75"
"9","A9","32","210250.86","159475.47","146071.73"
"9","A9","33","213269.39","161219.3","146237.7"
"9","A9","34","215773.66","162797.78","146491.84"
"9","A9","35","218495.39","164557.17","146426.1"
"9","A9","36","221550.6","166419.92","146529.75"
"9","A9","37","224212.4","168587.97","146434.9"
"9","A9","38","227135.33","170133.86","146444.4"
"9","A9","39","229692.16","171950.02","146331.94"
"9","A9","40","232708.89","173851.42","146478.94"
"9","A9","41","235659.9","175733.27","146636.64"
"9","A9","42","238408.64","177466.22","146619.52"
"9","A9","43","241429.38","179589.38","146442.6"
"9","A9","44","244397.19","181404.11","146411.53"
"9","A9","45","247214.52","183485.12","146478.03"
"9","A9","46","250507.95","185512.12","146622.64"
"9","A9","47","253636.38","187278.2","146543.72"
"9","A9","48","256712.84","189336.69","146708.34"
"9","A9","49","259688.92","191269.4","146691.28"
"9","A9","50","263139.2","192616.31","146604.92"
"9","A9","51","266308.25","194082.55","146616.73"
"9","A9","52","270147.94","195666.16","146658.39"
"9","A9","53","274046.78","197240.0","146608.61"
"9","A9","54","277809.97","198741.61","146601.47"
"9","A9","55","281191.97","200124.56","146589.73"
"9","A9","56","284678.12","201923.8","146407.23"
"9","A9","57","289125.6","203566.75","146333.83"
"9","A9","58","293379.8","205050.67","146397.86"
"9","A9","59","298393.0","206432.53","146378.19"
"9","A9","60","303550.56","208146.9","146307.08"
"9","A9","61","309375.44","210164.34","146240.64"
"9","A9","62","316318.03","212528.3","146472.64"
"9","A9","63","323184.75","215467.47","146383.84"
"9","A9","64","329714.5","218695.55","146372.34"
"9","A9","65","335930.84","222170.62","146535.12"
"9","A9","66","341495.28","225957.56","146415.77"
"9","A9","67","346453.53","229704.78","146460.4"
"9","A9","68","350648.03","233982.39","146704.64"
"9","A9","69","354565.12","238224.27","146665.14"
"9","A9","70","358835.88","242363.73","146670.02"
"9","A9","71","362885.38","246794.25","146791.19"
"9","A9","72","366441.97","251242.14","146577.48"
"9","A9","73","369383.75","255302.73","146264.88"
"9","A9","74","371439.12","258084.31","145714.92"
"9","A9","75","370853.38","259540.2","144902.83"
"9","A9","76","371280.34","260158.7","144458.56"
"9","A9","77","372951.44","260983.56","143928.4"
"9","A9","78","373771.62","262165.4","143579.39"
"9","A9","79","375135.8","263193.72","143357.64"
"9","A9","80","377848.3","264678.34","143039.7"
"9","A9","81","380615.75","266366.38","142822.77"
"9","A9","82","382556.0","268595.34","142567.89"
"9","A9","83","385959.06","270546.78","142442.86"
"9","A9","84","389608.97","272580.06","142366.1"
"9","A9","85","392770.78","274856.34","142294.66"
"9","A9","86","395291.84","277323.94","142219.02"
"9","A9","87","398038.34","279371.38","142104.66"
"9","A9","88","400976.4","282124.22","142038.88"
"9","A9","89","403461.38","284629.53","141970.34"
"9","A9","90","406553.56","286819.72","141952.42"
"10","A10","1","67414.27","57014.39","159871.4"
"10","A10","2","66984.54","56667.582","158646.53"
"10","A10","3","66674.68","56291.527","156445.53"
"10","A10","4","66444.9","56028.785","154990.62"
"10","A10","5","66213.086","56047.45","154133.92"
"10","A10","6","66248.88","56597.133","153385.8"
"10","A10","7","66719.2","58000.887","153255.16"
"10","A10","8","67509.68","60337.348","153387.6"
"10","A10","9","68712.47","64606.637","153484.2"
"10","A10","10","70402.92","71828.01","153529.42"
"10","A10","11","72638.38","82317.69","153650.73"
"10","A10","12","75632.34","96048.44","154049.55"
"10","A10","13","78983.73","113251.79","154623.27"
"10","A10","14","82277.16","132630.98","154888.52"
"10","A10","15","85487.56","152993.89","155239.81"
"10","A10","16","88705.68","172329.5","155598.84"
"10","A10","17","91617.3","189679.61","155844.72"
"10","A10","18","94440.23","203871.98","156183.36"
"10","A10","19","97024.04","215414.22","156540.02"
"10","A10","20","99593.82","225060.27","156783.64"
"10","A10","21","101934.63","232689.47","156721.72"
"10","A10","22","104342.74","238940.77","156892.45"
"10","A10","23","106838.13","244708.73","157093.98"
"10","A10","24","109278.75","249961.97","157021.6"
"10","A10","25","111443.76","255026.22","157190.84"
"10","A10","26","113581.48","259913.97","157371.73"
"10","A10","27","115647.32","264453.47","157317.0"
"10","A10","28","117783.09","268670.44","157512.19"
"10","A10","29","119889.44","272934.84","157443.78"
"10","A10","30","121801.6","277621.66","157546.61"
"10","A10","31","123998.9","281879.44","157600.03"
"10","A10","32","126057.03","286308.6","157632.7"
"10","A10","33","128200.49","290234.44","157774.94"
"10","A10","34","130050.16","294495.16","157812.97"
"10","A10","35","132116.3","298561.16","157818.0"
"10","A10","36","134177.55","303238.7","158081.72"
"10","A10","37","136141.58","308043.9","158022.53"
"10","A10","38","138264.66","312979.3","158166.34"
"10","A10","39","140130.66","317404.3","158275.36"
"10","A10","40","142147.62","322159.97","158359.12"
"10","A10","41","144164.66","327206.06","158569.92"
"10","A10","42","146390.64","331856.62","158617.28"
"10","A10","43","148389.58","336607.9","158676.2"
"10","A10","44","150288.14","341723.9","158856.88"
"10","A10","45","152184.83","346697.75","158875.88"
"10","A10","46","154298.31","351592.4","158898.56"
"10","A10","47","156239.42","356588.16","158892.78"
"10","A10","48","158286.62","361401.56","158951.12"
"10","A10","49","160485.89","366402.22","159223.94"
"10","A10","50","162604.12","371284.6","159281.02"
"10","A10","51","164872.34","376027.7","159287.2"
"10","A10","52","167000.92","380322.5","159342.69"
"10","A10","53","169068.23","384364.44","159320.78"
"10","A10","54","171333.84","389028.3","159504.33"
"10","A10","55","173762.39","393512.0","159450.3"
"10","A10","56","175975.9","397785.22","159735.12"
"10","A10","57","178158.39","402603.06","159714.92"
"10","A10","58","180628.33","406733.7","159640.19"
"10","A10","59","182928.64","410003.7","159458.52"
"10","A10","60","185288.75","413283.97","159575.58"
"10","A10","61","187646.36","417370.47","159789.77"
"10","A10","62","189793.42","421412.3","159675.4"
"10","A10","63","192232.67","424894.3","159774.36"
"10","A10","64","194537.38","427752.28","159777.55"
"10","A10","65","196758.67","430998.7","159811.81"
"10","A10","66","199196.27","434961.94","159953.19"
"10","A10","67","201453.62","437872.47","159894.3"
"10","A10","68","203536.16","441281.47","159975.92"
"10","A10","69","206155.11","443954.1","160003.72"
"10","A10","70","208094.3","446778.44","160035.14"
"10","A10","71","210469.8","449652.72","160103.78"
"10","A10","72","213320.47","452255.0","160151.06"
"10","A10","73","215953.52","454902.6","160225.7"
"10","A10","74","218463.98","458207.56","160209.14"
"10","A10","75","221970.39","460729.62","160060.22"
"10","A10","76","225220.75","464707.9","160140.89"
"10","A10","77","229326.9","468736.28","160429.27"
"10","A10","78","233237.61","472922.03","160461.23"
"10","A10","79","236492.8","477664.06","160322.5"
"10","A10","80","239460.23","481107.75","160090.97"
"10","A10","81","242363.31","484103.38","159823.0"
"10","A10","82","244247.16","487493.4","159664.16"
"10","A10","83","246422.25","490252.94","159418.5"
