# File Name: \\wsl.localhost\Ubuntu\home\john\projects\CAN_paper\fig_8\data\JG073N Febrile Signature Gen2.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 6 System
# Block Type: 384-Well Block
# Instrument Name: 278860576
# Instrument Serial Number: 278860576
# Heated Cover Serial Number: 278154452
# Block Serial Number: 278033142
# Run Start Date/Time: 2022-06-02 09:40:12 AM EDT
# Run End Date/Time: 2022-06-02 11:37:57 AM EDT
# Run Duration: 117 minutes 45 seconds
# Sample Volume: 10.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 3 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2023-10-26 01:42:36 PM EDT
# Software Name and Version: Design & Analysis Software v2.6.0
# Plugin Name and Version: Primary Analysis v1.7.0, Standard Curve v1.6.0
# Exported On: 2023-10-26 01:42:48 PM EDT
"Well","Well Position","Omit","Sample","Target","Task","Reporter","Quencher","Amp Status","Amp Score","Curve Quality","Result Quality Issues","Cq","Cq Confidence","Cq Mean","Cq SD","Auto Threshold","Threshold","Auto Baseline","Baseline Start","Baseline End"
"347","O11","false","JG073N_347","HEX","UNKNOWN","HEX","None","Amp","1.110328685998611","","","16.760802300322624","0.5665576065455689","16.760802300322624","","true","0.03999999910593033","true","3","14"
"348","O12","false","JG073N_348","FAM","UNKNOWN","FAM","None","Amp","1.1638368638222036","","","16.80299744633909","0.7495404623615312","16.80299744633909","","true","0.03999999910593033","true","3","13"
"348","O12","false","JG073N_348","HEX","UNKNOWN","HEX","None","Amp","1.1082685558618712","","","16.74219487239486","0.5703999460294833","16.74219487239486","","true","0.03999999910593033","true","3","13"
"349","O13","false","JG073N_349","FAM","UNKNOWN","FAM","None","Amp","1.1673058280447388","","","16.902625496384672","0.791555031400932","16.902625496384672","","true","0.03999999910593033","true","3","14"
"349","O13","false","JG073N_349","HEX","UNKNOWN","HEX","None","Amp","1.121602560782624","","","16.78498434647652","0.620657924631323","16.78498434647652","","true","0.03999999910593033","true","3","14"
"350","O14","false","JG073N_350","FAM","UNKNOWN","FAM","None","Amp","1.1558490994343995","","","16.782041044147626","0.7775461093287812","16.782041044147626","","true","0.03999999910593033","true","3","13"
"350","O14","false","JG073N_350","HEX","UNKNOWN","HEX","None","Amp","1.1249774156982366","","","16.750941887267643","0.6135932881636454","16.750941887267643","","true","0.03999999910593033","true","3","13"
"351","O15","false","JG073N_351","FAM","UNKNOWN","FAM","None","Amp","1.1554601594480007","","","16.91980361422231","0.7987309287782712","16.91980361422231","","true","0.03999999910593033","true","3","14"
"351","O15","false","JG073N_351","HEX","UNKNOWN","HEX","None","Amp","1.1217388845648315","","","16.656395168410306","0.6382754189544657","16.656395168410306","","true","0.03999999910593033","true","3","13"
"352","O16","false","JG073N_352","FAM","UNKNOWN","FAM","None","Amp","1.1539116033153634","","","16.980096856951597","0.9625668953109725","16.980096856951597","","true","0.03999999910593033","true","3","14"
"352","O16","false","JG073N_352","HEX","UNKNOWN","HEX","None","Amp","1.1139154730142207","","","16.945525203375546","0.6752627239803906","16.945525203375546","","true","0.03999999910593033","true","3","14"
"353","O17","false","JG073N_353","FAM","UNKNOWN","FAM","None","Amp","1.200582882164159","","","20.23643415092866","0.5318018674632948","20.23643415092866","","true","0.03999999910593033","true","3","17"
"353","O17","false","JG073N_353","HEX","UNKNOWN","HEX","None","Inconclusive","0.8831263652193407","","","23.262745810740874","0.35178730506041145","23.262745810740874","","true","0.03999999910593033","true","3","20"
"354","O18","false","JG073N_354","FAM","UNKNOWN","FAM","None","Amp","1.1872082705889482","","","20.435398282370294","0.5134980850618422","20.435398282370294","","true","0.03999999910593033","true","3","17"
"354","O18","false","JG073N_354","HEX","UNKNOWN","HEX","None","Inconclusive","0.9219066776098769","","","23.18537612387412","0.4279618978721892","23.18537612387412","","true","0.03999999910593033","true","3","20"
"355","O19","false","JG073N_355","FAM","UNKNOWN","FAM","None","Amp","1.1557152231929562","","","20.636613617427066","0.5191868931506974","20.636613617427066","","true","0.03999999910593033","true","3","17"
"355","O19","false","JG073N_355","HEX","UNKNOWN","HEX","None","Inconclusive","0.9506106009385635","","","23.121195586154048","0.4894115233826048","23.121195586154048","","true","0.03999999910593033","true","3","20"
"356","O20","false","JG073N_356","FAM","UNKNOWN","FAM","None","Amp","1.1174853826523579","","","20.629401276037342","0.5329361553437585","20.629401276037342","","true","0.03999999910593033","true","3","17"
"356","O20","false","JG073N_356","HEX","UNKNOWN","HEX","None","Inconclusive","0.967671707409198","","","23.148364652851527","0.5287250878492865","23.148364652851527","","true","0.03999999910593033","true","3","20"
"357","O21","false","JG073N_357","FAM","UNKNOWN","FAM","None","Amp","1.0926357196165988","","","20.778026878079856","0.623062051256322","20.778026878079856","","true","0.03999999910593033","true","3","18"
"357","O21","false","JG073N_357","HEX","UNKNOWN","HEX","None","Inconclusive","0.9924707336356947","","","22.981207584594692","0.49185370947204077","22.981207584594692","","true","0.03999999910593033","true","3","19"
"358","O22","false","JG073N_358","FAM","UNKNOWN","FAM","None","Amp","1.0995041752434989","","","20.54367249502522","0.6695090250021594","20.54367249502522","","true","0.03999999910593033","true","3","17"
"358","O22","false","JG073N_358","HEX","UNKNOWN","HEX","None","Inconclusive","1.0002068468249539","","","22.99890698069583","0.5110283182449472","22.99890698069583","","true","0.03999999910593033","true","3","20"
"359","O23","false","JG073N_359","FAM","UNKNOWN","FAM","None","Amp","1.0902786463409249","","","20.456201977339383","0.7930972397638755","20.456201977339383","","true","0.03999999910593033","true","3","17"
"359","O23","false","JG073N_359","HEX","UNKNOWN","HEX","None","Inconclusive","1.0079320223005097","","","22.947770735607136","0.4627083646794992","22.947770735607136","","true","0.03999999910593033","true","3","20"
"360","O24","false","JG073N_360","FAM","UNKNOWN","FAM","None","Amp","1.0807534964985204","","","20.59165266057078","0.9565404941082037","20.59165266057078","","true","0.03999999910593033","true","3","17"
"360","O24","false","JG073N_360","HEX","UNKNOWN","HEX","None","Amp","1.017701098274806","","","22.60509504458979","0.8348828449668833","22.60509504458979","","true","0.03999999910593033","true","3","19"
"361","P1","false","JG073N_361","FAM","UNKNOWN","FAM","None","Amp","1.2323226778201903","","","11.843592013730607","0.47204195068091337","11.843592013730607","","true","0.03999999910593033","true","3","9"
"361","P1","false","JG073N_361","HEX","UNKNOWN","HEX","None","Inconclusive","0.8911120709727736","","","16.8369946931543","0.30238844806824366","16.8369946931543","","true","0.03999999910593033","true","3","14"
"362","P2","false","JG073N_362","FAM","UNKNOWN","FAM","None","Amp","1.1995096510414427","","","11.880978285432903","0.45357747952825855","11.880978285432903","","true","0.03999999910593033","true","3","9"
"362","P2","false","JG073N_362","HEX","UNKNOWN","HEX","None","Inconclusive","0.9415421386246821","","","16.595927766138473","0.3944802185052875","16.595927766138473","","true","0.03999999910593033","true","3","13"
"363","P3","false","JG073N_363","FAM","UNKNOWN","FAM","None","Amp","1.1763796614833015","","","11.668656892751567","0.4539522133465163","11.668656892751567","","true","0.03999999910593033","true","3","8"
"363","P3","false","JG073N_363","HEX","UNKNOWN","HEX","None","Inconclusive","0.9913714638031836","","","16.632046077343745","0.4546562340232288","16.632046077343745","","true","0.03999999910593033","true","3","13"
"364","P4","false","JG073N_364","FAM","UNKNOWN","FAM","None","Amp","1.1608979658780758","","","11.872610340307752","0.49177783199207065","11.872610340307752","","true","0.03999999910593033","true","3","9"
"364","P4","false","JG073N_364","HEX","UNKNOWN","HEX","None","Inconclusive","1.002955184694754","","","16.63582324891609","0.4636364660871913","16.63582324891609","","true","0.03999999910593033","true","3","13"
"365","P5","false","JG073N_365","FAM","UNKNOWN","FAM","None","Amp","1.1385849139232966","","","11.758275657188591","0.5535980811915543","11.758275657188591","","true","0.03999999910593033","true","3","8"
"365","P5","false","JG073N_365","HEX","UNKNOWN","HEX","None","Amp","1.0211686287567903","","","16.728001100453405","0.49028692948858915","16.728001100453405","","true","0.03999999910593033","true","3","13"
"366","P6","false","JG073N_366","FAM","UNKNOWN","FAM","None","Amp","1.1324077688613559","","","12.021467967676028","0.6409086816438991","12.021467967676028","","true","0.03999999910593033","true","3","9"
"366","P6","false","JG073N_366","HEX","UNKNOWN","HEX","None","Amp","1.0311485223584183","","","16.657860686401214","0.5211650869521098","16.657860686401214","","true","0.03999999910593033","true","3","13"
"367","P7","false","JG073N_367","FAM","UNKNOWN","FAM","None","Amp","1.1425589359464117","","","11.704789041584768","0.6833937598770918","11.704789041584768","","true","0.03999999910593033","true","3","8"
"367","P7","false","JG073N_367","HEX","UNKNOWN","HEX","None","Inconclusive","1.0416257865839857","","","16.703862611870683","0.5584181612539757","16.703862611870683","","true","0.03999999910593033","true","3","13"
"368","P8","false","JG073N_368","FAM","UNKNOWN","FAM","None","Amp","1.1396637039589665","","","11.976208215487553","0.9620027397964245","11.976208215487553","","true","0.03999999910593033","true","3","9"
"368","P8","false","JG073N_368","HEX","UNKNOWN","HEX","None","Amp","0.0","","","16.769019491237955","0.7673438676100425","16.769019491237955","","true","0.03999999910593033","true","3","13"
"369","P9","false","JG073N_369","FAM","UNKNOWN","FAM","None","Amp","1.2016516276307372","","","16.374311059369923","0.599259519039267","16.374311059369923","","true","0.03999999910593033","true","3","13"
"369","P9","false","JG073N_369","HEX","UNKNOWN","HEX","None","Inconclusive","1.0656407836901158","","","16.844133770217233","0.494770874915433","16.844133770217233","","true","0.03999999910593033","true","3","14"
"370","P10","false","JG073N_370","FAM","UNKNOWN","FAM","None","Amp","1.1786722450909246","","","16.754285223234177","0.6566717602122798","16.754285223234177","","true","0.03999999910593033","true","3","14"
"370","P10","false","JG073N_370","HEX","UNKNOWN","HEX","None","Amp","1.0886010010897187","","","16.79274159525643","0.5412004745032236","16.79274159525643","","true","0.03999999910593033","true","3","14"
"371","P11","false","JG073N_371","FAM","UNKNOWN","FAM","None","Amp","1.1654138017782625","","","16.78238158755274","0.7083679912106038","16.78238158755274","","true","0.03999999910593033","true","3","13"
"371","P11","false","JG073N_371","HEX","UNKNOWN","HEX","None","Amp","1.104629238616702","","","16.81101810724371","0.5991693514163141","16.81101810724371","","true","0.03999999910593033","true","3","14"
"372","P12","false","JG073N_372","FAM","UNKNOWN","FAM","None","Amp","1.1604015384064363","","","17.00831240142883","0.7651830828915468","17.00831240142883","","true","0.03999999910593033","true","3","14"
"372","P12","false","JG073N_372","HEX","UNKNOWN","HEX","None","Amp","1.1006566078608353","","","16.85562543721838","0.6273539553821349","16.85562543721838","","true","0.03999999910593033","true","3","14"
"373","P13","false","JG073N_373","FAM","UNKNOWN","FAM","None","Amp","1.1525766270313424","","","16.996420719179156","0.841419264618592","16.996420719179156","","true","0.03999999910593033","true","3","14"
"373","P13","false","JG073N_373","HEX","UNKNOWN","HEX","None","Amp","1.111700484203408","","","16.770339048006882","0.6229679843267449","16.770339048006882","","true","0.03999999910593033","true","3","14"
"374","P14","false","JG073N_374","FAM","UNKNOWN","FAM","None","Amp","1.1427317268910022","","","17.070971679525776","0.734355997105907","17.070971679525776","","true","0.03999999910593033","true","3","14"
"374","P14","false","JG073N_374","HEX","UNKNOWN","HEX","None","Amp","1.1172640522786985","","","16.78190154290956","0.6240358224414495","16.78190154290956","","true","0.03999999910593033","true","3","13"
"375","P15","false","JG073N_375","FAM","UNKNOWN","FAM","None","Amp","1.1594775911726052","","","16.64300294339089","0.8154022520327119","16.64300294339089","","true","0.03999999910593033","true","3","13"
"375","P15","false","JG073N_375","HEX","UNKNOWN","HEX","None","Amp","1.1187101096118532","","","16.67451592732182","0.6456354298390853","16.67451592732182","","true","0.03999999910593033","true","3","14"
"376","P16","false","JG073N_376","FAM","UNKNOWN","FAM","None","Amp","1.1552995517651727","","","16.758057468809625","0.9650412160156732","16.758057468809625","","true","0.03999999910593033","true","3","13"
"376","P16","false","JG073N_376","HEX","UNKNOWN","HEX","None","Amp","1.1197251854704637","","","16.78091315676094","0.7415570824541744","16.78091315676094","","true","0.03999999910593033","true","3","14"
"377","P17","false","JG073N_377","FAM","UNKNOWN","FAM","None","Amp","1.2085679939459877","","","20.113863513000823","0.5237700738383045","20.113863513000823","","true","0.03999999910593033","true","3","17"
"377","P17","false","JG073N_377","HEX","UNKNOWN","HEX","None","Inconclusive","0.8835770179591196","","","23.180030920300304","0.3505111372936069","23.180030920300304","","true","0.03999999910593033","true","3","20"
"378","P18","false","JG073N_378","FAM","UNKNOWN","FAM","None","Amp","1.1900226167364654","","","20.476076398342556","0.5160859126631717","20.476076398342556","","true","0.03999999910593033","true","3","17"
"378","P18","false","JG073N_378","HEX","UNKNOWN","HEX","None","Inconclusive","0.9252783666929102","","","23.21607885154085","0.45158659836500864","23.21607885154085","","true","0.03999999910593033","true","3","20"
"379","P19","false","JG073N_379","FAM","UNKNOWN","FAM","None","Amp","1.1705191111116997","","","20.526944857569404","0.5085442732349467","20.526944857569404","","true","0.03999999910593033","true","3","17"
"379","P19","false","JG073N_379","HEX","UNKNOWN","HEX","None","Inconclusive","0.9531137816634588","","","23.12840284548483","0.49440093052184686","23.12840284548483","","true","0.03999999910593033","true","3","20"
"380","P20","false","JG073N_380","FAM","UNKNOWN","FAM","None","Amp","1.130832867103659","","","20.675601039367315","0.5421076379148555","20.675601039367315","","true","0.03999999910593033","true","3","18"
"380","P20","false","JG073N_380","HEX","UNKNOWN","HEX","None","Inconclusive","0.9656427964332736","","","23.208499443515638","0.5207009136422586","23.208499443515638","","true","0.03999999910593033","true","3","20"
"381","P21","false","JG073N_381","FAM","UNKNOWN","FAM","None","Amp","1.0974084391761894","","","20.605454256911607","0.6142656301921209","20.605454256911607","","true","0.03999999910593033","true","3","17"
"381","P21","false","JG073N_381","HEX","UNKNOWN","HEX","None","Inconclusive","0.987737623824164","","","23.113627919092774","0.48578508098961615","23.113627919092774","","true","0.03999999910593033","true","3","20"
"382","P22","false","JG073N_382","FAM","UNKNOWN","FAM","None","Amp","1.0893654705230995","","","20.495321510524967","0.643736908111116","20.495321510524967","","true","0.03999999910593033","true","3","17"
"382","P22","false","JG073N_382","HEX","UNKNOWN","HEX","None","Inconclusive","1.0034870874363777","","","23.06624996579447","0.5340155589335592","23.06624996579447","","true","0.03999999910593033","true","3","20"
"383","P23","false","JG073N_383","FAM","UNKNOWN","FAM","None","Amp","1.0800397962434727","","","20.472990467782587","0.7996362152231333","20.472990467782587","","true","0.03999999910593033","true","3","17"
"383","P23","false","JG073N_383","HEX","UNKNOWN","HEX","None","Amp","1.0193565299754312","","","22.679030990499633","0.4992895627649086","22.679030990499633","","true","0.03999999910593033","true","3","19"
"384","P24","false","JG073N_384","FAM","UNKNOWN","FAM","None","Amp","1.0789549761574755","","","20.522300597257633","0.9649378370449521","20.522300597257633","","true","0.03999999910593033","true","3","17"
"384","P24","false","JG073N_384","HEX","UNKNOWN","HEX","None","Amp","1.0020822054206278","","","22.782598038267345","0.7681084333984656","22.782598038267345","","true","0.03999999910593033","true","3","20"
