# File Name: \\wsl.localhost\Ubuntu\home\john\projects\CAN_paper\fig_8\data\JG073N Febrile Signature Gen2.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 6 System
# Block Type: 384-Well Block
# Instrument Name: 278860576
# Instrument Serial Number: 278860576
# Heated Cover Serial Number: 278154452
# Block Serial Number: 278033142
# Run Start Date/Time: 2022-06-02 09:40:12 AM EDT
# Run End Date/Time: 2022-06-02 11:37:57 AM EDT
# Run Duration: 117 minutes 45 seconds
# Sample Volume: 10.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 3 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2023-10-26 01:42:36 PM EDT
# Software Name and Version: Design & Analysis Software v2.6.0
# Plugin Name and Version: Primary Analysis v1.7.0, Standard Curve v1.6.0
# Exported On: 2023-10-26 01:42:48 PM EDT
"Well","Well Position","Sample","Quantity","Target","Dye","Task","Reporter","Quencher","Amp Status","Cq","Cq Mean","Cq Confidence","Cq SD","Quantity Mean","Quantity SD","Auto Threshold","Threshold","Auto Baseline","Baseline Start","Baseline End","Tm1","Tm2","Tm3","Tm4","Y-Intercept","R2","Slope","Efficiency","Standard Deviation","Standard Error","Omit"
"35","B11","JG073N_035","","HEX","HEX","UNKNOWN","HEX","None","Amp","14.138081191653914","14.138081191653914","0.43559500610468205","","","0.0","true","0.03999999910593033","true","3","11","","","","","","","","","","","false"
"36","B12","JG073N_036","","FAM","FAM","UNKNOWN","FAM","None","Inconclusive","18.03552990176267","18.03552990176267","0.3087099245453613","","","0.0","true","0.03999999910593033","true","3","14","","","","","","","","","","","false"
"36","B12","JG073N_036","","HEX","HEX","UNKNOWN","HEX","None","Amp","14.19924178005494","14.19924178005494","0.4554095414489047","","","0.0","true","0.03999999910593033","true","3","11","","","","","","","","","","","false"
"37","B13","JG073N_037","","FAM","FAM","UNKNOWN","FAM","None","Inconclusive","17.882196582629895","17.882196582629895","0.27733658062336547","","","0.0","true","0.03999999910593033","true","3","14","","","","","","","","","","","false"
"37","B13","JG073N_037","","HEX","HEX","UNKNOWN","HEX","None","Amp","14.303833088786359","14.303833088786359","0.47896977981486444","","","0.0","true","0.03999999910593033","true","3","11","","","","","","","","","","","false"
"38","B14","JG073N_038","","FAM","FAM","UNKNOWN","FAM","None","Inconclusive","79.14969790796319","79.14969790796319","0.5141364023685071","","","0.0","true","0.03999999910593033","true","3","71","","","","","","","","","","","false"
"38","B14","JG073N_038","","HEX","HEX","UNKNOWN","HEX","None","Amp","14.383682133408318","14.383682133408318","0.48981407623088175","","","0.0","true","0.03999999910593033","true","3","11","","","","","","","","","","","false"
"39","B15","JG073N_039","","FAM","FAM","UNKNOWN","FAM","None","Inconclusive","17.716622849850026","17.716622849850026","0.3248641556039696","","","0.0","true","0.03999999910593033","true","3","14","","","","","","","","","","","false"
"39","B15","JG073N_039","","HEX","HEX","UNKNOWN","HEX","None","Amp","14.415942891149484","14.415942891149484","0.5304859286798588","","","0.0","true","0.03999999910593033","true","3","12","","","","","","","","","","","false"
"40","B16","JG073N_040","","FAM","FAM","UNKNOWN","FAM","None","Inconclusive","17.817713234511437","17.817713234511437","0.43737138999431474","","","0.0","true","0.03999999910593033","true","3","14","","","","","","","","","","","false"
"40","B16","JG073N_040","","HEX","HEX","UNKNOWN","HEX","None","Amp","14.463124247527603","14.463124247527603","0.5688133842722458","","","0.0","true","0.03999999910593033","true","3","11","","","","","","","","","","","false"
"41","B17","JG073N_041","","FAM","FAM","UNKNOWN","FAM","None","Amp","20.481365380788723","20.481365380788723","0.451930449077299","","","0.0","true","0.03999999910593033","true","3","17","","","","","","","","","","","false"
"41","B17","JG073N_041","","HEX","HEX","UNKNOWN","HEX","None","Amp","17.99346631126992","17.99346631126992","0.5331316285279436","","","0.0","true","0.03999999910593033","true","3","15","","","","","","","","","","","false"
"42","B18","JG073N_042","","FAM","FAM","UNKNOWN","FAM","None","Amp","21.07876521980458","21.07876521980458","0.40402057224956817","","","0.0","true","0.03999999910593033","true","3","17","","","","","","","","","","","false"
"42","B18","JG073N_042","","HEX","HEX","UNKNOWN","HEX","None","Amp","18.191993205090377","18.191993205090377","0.5108580517303357","","","0.0","true","0.03999999910593033","true","3","15","","","","","","","","","","","false"
"43","B19","JG073N_043","","FAM","FAM","UNKNOWN","FAM","None","Amp","73.48341203574404","73.48341203574404","0.3847580258473715","","","0.0","true","0.03999999910593033","true","3","64","","","","","","","","","","","false"
"43","B19","JG073N_043","","HEX","HEX","UNKNOWN","HEX","None","Amp","18.155564853112644","18.155564853112644","0.49766981141542505","","","0.0","true","0.03999999910593033","true","3","15","","","","","","","","","","","false"
"44","B20","JG073N_044","","FAM","FAM","UNKNOWN","FAM","None","Inconclusive","76.2812269284431","76.2812269284431","0.3965531735410235","","","0.0","true","0.03999999910593033","true","3","67","","","","","","","","","","","false"
