# File Name: \\wsl.localhost\Ubuntu\home\john\projects\CAN_paper\fig_8\data\JG073Q Febrile Signature 1ng patient sample replicates.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 6 System
# Block Type: 384-Well Block
# Instrument Name: 278860576
# Instrument Serial Number: 278860576
# Heated Cover Serial Number: 278154452
# Block Serial Number: 278033142
# Run Start Date/Time: 2022-07-15 10:30:37 AM EDT
# Run End Date/Time: 2022-07-15 11:54:37 AM EDT
# Run Duration: 83 minutes 59 seconds
# Sample Volume: 10.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 3 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2023-10-26 01:40:34 PM EDT
# Software Name and Version: Design & Analysis Software v2.6.0
# Plugin Name and Version: Primary Analysis v1.7.0, Standard Curve v1.6.0
# Exported On: 2023-10-26 01:40:45 PM EDT
"Well","Well Position","Cycle Number","FAM","HEX","ROX"
"8","A8","39","221809.03","150476.88","145700.44"
"8","A8","40","222885.61","151381.27","145565.45"
"8","A8","41","224163.23","152272.47","145378.23"
"8","A8","42","225278.42","152822.7","145324.72"
"8","A8","43","225517.72","153351.66","145457.6"
"8","A8","44","226246.56","154148.9","145421.73"
"8","A8","45","227007.94","154765.48","145403.25"
"8","A8","46","227798.7","155301.98","145559.45"
"8","A8","47","227666.6","155750.31","145507.0"
"8","A8","48","228402.19","156097.83","145359.66"
"8","A8","49","228984.62","156615.1","145289.0"
"8","A8","50","229287.36","157152.62","145327.14"
"8","A8","51","230032.86","157624.4","145325.44"
"8","A8","52","230637.84","158049.56","145264.6"
"8","A8","53","230627.8","158555.66","145255.38"
"8","A8","54","230918.81","159035.94","145302.77"
"8","A8","55","230681.47","159876.0","145059.45"
"8","A8","56","231602.4","160503.64","144989.39"
"8","A8","57","232005.5","160775.95","145070.36"
"8","A8","58","232513.47","161162.17","145024.02"
"8","A8","59","232744.94","161723.4","144882.72"
"8","A8","60","232655.23","162113.45","144847.53"
"9","A9","1","75219.68","81182.8","143951.16"
"9","A9","2","74672.53","80745.73","142914.06"
"9","A9","3","74012.23","79719.49","141266.9"
"9","A9","4","73544.19","79276.65","140151.44"
"9","A9","5","73182.52","79127.7","139469.03"
"9","A9","6","72968.74","78978.21","139143.14"
"9","A9","7","72807.38","78757.65","138812.97"
"9","A9","8","72505.09","78674.99","138590.03"
"9","A9","9","72449.16","78693.266","138422.95"
"9","A9","10","72515.305","78675.04","138289.61"
"9","A9","11","72526.18","78476.8","138310.84"
"9","A9","12","72581.85","78498.69","138250.48"
"9","A9","13","72582.36","78789.28","138090.0"
"9","A9","14","72574.766","78821.78","137912.27"
"9","A9","15","72608.1","78840.3","137859.39"
"9","A9","16","72795.55","78845.49","138130.39"
"9","A9","17","72967.47","78835.695","137998.73"
"9","A9","18","73145.27","79000.46","137819.67"
"9","A9","19","73779.94","79126.84","137707.31"
"9","A9","20","74755.305","79177.2","137694.3"
"9","A9","21","76443.305","79496.1","137661.27"
"9","A9","22","79210.71","80553.42","137622.83"
"9","A9","23","83923.46","81972.91","137659.22"
"9","A9","24","90945.47","84262.875","137463.23"
"9","A9","25","100106.98","87991.9","137352.11"
"9","A9","26","110627.8","93612.23","137440.16"
"9","A9","27","121398.375","100964.625","137408.2"
"9","A9","28","131738.44","109395.66","137314.28"
"9","A9","29","141003.42","118725.07","137321.7"
"9","A9","30","149299.67","127863.1","137317.53"
"9","A9","31","156777.6","135827.48","137233.81"
"9","A9","32","162961.88","141942.75","137173.88"
"9","A9","33","168004.17","146687.28","137304.25"
"9","A9","34","171903.73","149929.75","137267.97"
"9","A9","35","174859.92","152362.12","137118.98"
"9","A9","36","176845.94","154202.05","137012.28"
"9","A9","37","178241.7","155893.75","136980.17"
"9","A9","38","179440.75","156987.77","136915.16"
"9","A9","39","180442.16","158185.55","136937.77"
"9","A9","40","181227.08","159567.22","136985.39"
"9","A9","41","181667.95","160917.42","137001.19"
"9","A9","42","182155.48","161634.84","136980.66"
"9","A9","43","182403.22","162700.27","136893.38"
"9","A9","44","182764.9","163683.97","136809.92"
"9","A9","45","183181.08","164362.7","136717.48"
"9","A9","46","183635.84","165403.98","136627.28"
"9","A9","47","183845.5","166507.84","136590.23"
"9","A9","48","184139.64","167398.72","136686.88"
"9","A9","49","184567.53","168140.6","136611.64"
"9","A9","50","184989.22","169107.72","136502.81"
"9","A9","51","185148.94","170051.03","136353.33"
"9","A9","52","185347.97","170689.27","136286.62"
"9","A9","53","185480.16","171272.34","136336.52"
"9","A9","54","185604.3","172279.92","136560.83"
"9","A9","55","185822.61","173006.66","136495.2"
"9","A9","56","186265.5","173776.62","136373.3"
"9","A9","57","186338.28","174585.84","136170.12"
"9","A9","58","186637.92","175631.45","136152.45"
"9","A9","59","186862.53","176322.73","136290.98"
"9","A9","60","187038.44","177010.78","136359.05"
"10","A10","1","85321.87","84300.19","149958.89"
"10","A10","2","84893.945","83875.86","148798.86"
"10","A10","3","83892.93","82895.945","146719.3"
"10","A10","4","83009.5","82238.05","145760.38"
"10","A10","5","82617.04","81985.664","145203.58"
"10","A10","6","82383.36","81837.77","144672.66"
"10","A10","7","82181.586","81585.38","144222.72"
"10","A10","8","82032.73","81334.78","143655.8"
"10","A10","9","81999.55","81263.99","143418.03"
"10","A10","10","82060.01","81295.164","143361.27"
"10","A10","11","81915.01","81364.81","143226.58"
"10","A10","12","81824.13","81369.49","143084.2"
"10","A10","13","81852.97","81242.09","142915.62"
"10","A10","14","82029.12","81161.36","142772.8"
"10","A10","15","82057.734","81159.17","142695.19"
"10","A10","16","82066.49","81238.984","142746.67"
"10","A10","17","82288.59","81365.28","142945.8"
"10","A10","18","82543.555","81393.37","142755.81"
"10","A10","19","82959.164","81452.734","142482.06"
"10","A10","20","83890.42","81734.45","142360.2"
"10","A10","21","85775.48","82053.336","142362.31"
"10","A10","22","88792.21","82689.164","142364.88"
"10","A10","23","93803.875","84044.29","142617.06"
"10","A10","24","101427.08","86010.96","142596.02"
"10","A10","25","111659.09","89266.64","142471.69"
"10","A10","26","123924.516","94178.164","142353.47"
"10","A10","27","137313.0","100488.63","142276.52"
"10","A10","28","151404.28","107244.21","142318.16"
"10","A10","29","165495.67","114287.45","142298.64"
"10","A10","30","179246.7","120376.12","142414.67"
"10","A10","31","191453.98","125038.836","142402.66"
"10","A10","32","201469.92","127976.445","142499.88"
"10","A10","33","209589.64","129877.4","142450.33"
"10","A10","34","215721.3","131238.98","142291.67"
"10","A10","35","220095.14","132156.38","142205.75"
"10","A10","36","223499.42","132708.45","142251.06"
"10","A10","37","225966.94","133317.25","142212.17"
"10","A10","38","227746.42","134100.12","142224.16"
"10","A10","39","229240.39","134627.6","142146.5"
"10","A10","40","230811.64","135094.39","142047.27"
"10","A10","41","232262.64","135215.67","142009.45"
"10","A10","42","233355.53","135819.0","142161.2"
"10","A10","43","234181.47","136263.6","142183.27"
"10","A10","44","234832.23","136731.47","142042.28"
"10","A10","45","235887.16","137041.02","141732.9"
"10","A10","46","236768.88","137335.58","141697.83"
"10","A10","47","237624.77","137735.45","141960.5"
"10","A10","48","237713.02","138249.89","141909.14"
"10","A10","49","238208.72","138394.9","141827.17"
"10","A10","50","238696.27","138806.16","141832.64"
"10","A10","51","239059.73","139269.61","141877.97"
"10","A10","52","239396.58","139717.81","141784.95"
"10","A10","53","240064.56","139906.5","141703.83"
"10","A10","54","240542.06","140234.53","141660.47"
"10","A10","55","241454.17","140320.25","141667.3"
"10","A10","56","242562.3","140821.48","141602.77"
"10","A10","57","242592.8","141217.16","141576.94"
"10","A10","58","242922.23","141165.84","141614.58"
"10","A10","59","243185.38","141449.89","141446.7"
"10","A10","60","243468.48","141904.72","141396.92"
"11","A11","1","83758.234","82420.8","146238.58"
"11","A11","2","83313.97","81963.63","145159.2"
"11","A11","3","82345.875","81366.91","143386.44"
"11","A11","4","81866.72","80899.78","142424.38"
"11","A11","5","81497.65","80349.79","141700.06"
"11","A11","6","81171.836","80105.39","141086.95"
"11","A11","7","80835.98","80047.88","140730.7"
"11","A11","8","80781.75","80080.81","140513.8"
"11","A11","9","80867.09","80036.39","140314.17"
"11","A11","10","80889.35","79866.26","140147.84"
"11","A11","11","80804.29","79852.63","140063.66"
"11","A11","12","80819.97","79989.37","140057.16"
"11","A11","13","81009.87","80092.44","140053.22"
"11","A11","14","81097.9","80133.13","139945.67"
"11","A11","15","81225.945","80134.9","139885.75"
"11","A11","16","81352.03","80258.89","139760.08"
"11","A11","17","81464.89","80240.34","139680.0"
"11","A11","18","81644.24","80287.18","139737.67"
"11","A11","19","82138.445","80531.48","139758.16"
"11","A11","20","83337.52","80621.875","139767.1"
"11","A11","21","85131.19","81076.69","139794.19"
"11","A11","22","87985.07","81677.59","139685.53"
"11","A11","23","92951.04","82788.27","139567.47"
"11","A11","24","100890.28","84984.47","139450.67"
"11","A11","25","111588.19","88163.59","139353.92"
"11","A11","26","124816.984","92791.58","139376.69"
"11","A11","27","139867.55","98584.73","139354.64"
"11","A11","28","155670.56","104924.2","139299.02"
"11","A11","29","171599.98","110925.35","139251.45"
"11","A11","30","186165.5","115463.68","139295.81"
"11","A11","31","198518.89","118788.57","139327.6"
"11","A11","32","207855.17","120729.71","139345.45"
"11","A11","33","215005.92","122120.2","139311.17"
"11","A11","34","221011.33","122753.22","139264.12"
"11","A11","35","225273.03","123135.484","138980.06"
"11","A11","36","229087.78","123836.516","138895.61"
"11","A11","37","232213.52","124351.38","139070.19"
"11","A11","38","234509.72","124625.57","139052.38"
"11","A11","39","235732.7","125319.94","139038.02"
"11","A11","40","237430.56","125568.25","138929.92"
"11","A11","41","238069.22","125856.67","138841.7"
"11","A11","42","239634.55","126219.32","138826.2"
"11","A11","43","240587.94","126405.82","138764.86"
"11","A11","44","242032.12","126473.77","138729.2"
"11","A11","45","242585.81","126973.75","138662.72"
"11","A11","46","243417.44","127295.625","138609.4"
"11","A11","47","243845.75","127565.586","138554.33"
"11","A11","48","244469.98","127660.28","138568.2"
"11","A11","49","245235.73","128039.58","138652.6"
"11","A11","50","245185.42","128374.16","138682.02"
"11","A11","51","246096.2","128533.36","138466.4"
"11","A11","52","247078.47","128617.23","138405.95"
"11","A11","53","247410.17","128761.234","138498.1"
"11","A11","54","248117.45","129315.97","138410.1"
"11","A11","55","248731.36","129280.32","138321.27"
"11","A11","56","249269.48","129465.305","138203.88"
"11","A11","57","249512.77","129915.13","138198.28"
"11","A11","58","249758.9","130243.1","138287.28"
"11","A11","59","250329.75","130317.25","138295.16"
"11","A11","60","250493.6","130730.83","138335.47"
"12","A12","1","81022.84","81370.125","145654.52"
"12","A12","2","80494.38","80967.88","144477.86"
"12","A12","3","79546.08","80290.22","142623.88"
"12","A12","4","78899.8","79870.91","141572.16"
"12","A12","5","78621.836","79513.11","140727.52"
"12","A12","6","78412.07","79075.39","140150.92"
"12","A12","7","78272.5","78964.76","139906.88"
"12","A12","8","78173.48","79003.016","139702.34"
"12","A12","9","78045.82","78829.25","139186.64"
"12","A12","10","77988.09","78725.6","138979.2"
"12","A12","11","77979.41","78727.266","138980.8"
"12","A12","12","77935.98","78786.06","138846.02"
"12","A12","13","77861.4","78738.48","138742.88"
"12","A12","14","77833.99","78721.055","138803.69"
"12","A12","15","77861.5","78761.32","138728.83"
"12","A12","16","78034.82","78844.48","138457.67"
"12","A12","17","78296.12","78850.39","138381.52"
"12","A12","18","78676.56","78876.086","138574.77"
"12","A12","19","79236.73","79102.14","138432.28"
"12","A12","20","80119.78","79259.34","138210.34"
"12","A12","21","81744.47","79594.04","138103.94"
"12","A12","22","84700.336","80172.52","138082.0"
"12","A12","23","89684.71","81482.96","138051.64"
"12","A12","24","96762.05","83755.82","138149.62"
"12","A12","25","106383.34","86801.555","138116.02"
"12","A12","26","118016.484","91515.56","138079.33"
"12","A12","27","130217.7","97765.13","138210.0"
"12","A12","28","142599.73","104670.48","138182.03"
"12","A12","29","154748.78","111805.98","138209.7"
"12","A12","30","166309.53","118091.086","138388.89"
"12","A12","31","177103.31","123619.664","138453.44"
"12","A12","32","186283.2","127528.74","138393.1"
"12","A12","33","193546.16","129890.64","138397.92"
"12","A12","34","199091.75","131513.6","138328.22"
"12","A12","35","203380.7","132341.75","138263.75"
"12","A12","36","206710.31","133336.7","138244.34"
"12","A12","37","209280.78","134077.6","138421.88"
"12","A12","38","211210.56","134722.39","138246.42"
"12","A12","39","212418.2","135287.72","138019.44"
"12","A12","40","213760.11","135707.73","137909.56"
"12","A12","41","214752.53","136341.25","137878.12"
"12","A12","42","216231.36","136423.0","137960.17"
"12","A12","43","216825.42","137104.92","137933.62"
"12","A12","44","217298.34","137299.69","137957.27"
"12","A12","45","218155.19","137729.55","138046.95"
"12","A12","46","218598.22","138148.88","138133.16"
"12","A12","47","218557.23","138604.61","138006.0"
"12","A12","48","219380.55","139020.84","137770.05"
"12","A12","49","220240.2","139534.45","137687.7"
"12","A12","50","220659.23","139701.14","137727.72"
"12","A12","51","221008.03","139937.28","137775.22"
"12","A12","52","221801.39","140121.1","137691.84"
"12","A12","53","222393.44","140652.12","137664.78"
"12","A12","54","222976.61","141036.61","137768.38"
"12","A12","55","223153.8","141378.86","137709.38"
"12","A12","56","223067.44","141702.52","137603.84"
"12","A12","57","223063.22","142122.12","137536.03"
"12","A12","58","223661.19","142547.38","137452.31"
"12","A12","59","224361.83","142716.58","137476.69"
"12","A12","60","224643.39","142822.17","137665.78"
"13","A13","1","81992.35","84544.95","148477.83"
"13","A13","2","81509.06","84188.68","147439.42"
"13","A13","3","80471.54","83158.93","145179.28"
"13","A13","4","79895.41","82305.06","143478.73"
"13","A13","5","79241.5","81846.21","142880.31"
"13","A13","6","78902.445","81561.8","142261.28"
"13","A13","7","78829.47","81194.4","141816.2"
"13","A13","8","78818.65","81082.695","141437.6"
"13","A13","9","78727.195","81038.98","141082.3"
"13","A13","10","78726.98","81047.695","140954.23"
"13","A13","11","78813.13","81124.77","141009.66"
"13","A13","12","78759.64","81122.766","140913.67"
"13","A13","13","78733.34","81120.89","140734.72"
"13","A13","14","78802.34","81130.195","140689.73"
"13","A13","15","79002.32","81261.44","140864.72"
"13","A13","16","79062.95","81358.58","140695.19"
"13","A13","17","79161.945","81350.88","140548.84"
"13","A13","18","79382.64","81379.914","140415.94"
"13","A13","19","79893.19","81586.27","140343.7"
"13","A13","20","80911.68","81817.59","140347.98"
"13","A13","21","82853.96","81937.94","140329.39"
"13","A13","22","85888.586","82667.9","140393.58"
"13","A13","23","90638.945","83913.36","140293.02"
"13","A13","24","97788.71","86306.58","140247.75"
"13","A13","25","107457.664","90056.82","140356.06"
"13","A13","26","118930.875","95124.04","140373.78"
"13","A13","27","131090.28","101660.68","140305.95"
"13","A13","28","142997.12","109181.51","140304.94"
"13","A13","29","154589.44","117014.695","140524.0"
"13","A13","30","165275.0","124789.445","140523.88"
"13","A13","31","175390.92","131340.22","140527.95"
"13","A13","32","183982.88","136310.67","140573.44"
"13","A13","33","191064.67","139950.36","140667.84"
"13","A13","34","196299.83","142282.97","140621.55"
"13","A13","35","200019.75","143861.73","140574.66"
"13","A13","36","202845.86","145168.33","140477.28"
"13","A13","37","205273.84","146258.64","140397.45"
"13","A13","38","206886.34","147334.1","140376.84"
"13","A13","39","208324.58","148068.08","140393.77"
"13","A13","40","209428.33","148843.64","140454.56"
"13","A13","41","210334.84","149742.47","140412.33"
"13","A13","42","211083.7","150549.73","140344.25"
"13","A13","43","211725.64","151234.5","140183.56"
"13","A13","44","212403.42","151848.86","140125.84"
"13","A13","45","212759.19","152577.0","140192.34"
"13","A13","46","213378.08","153379.81","140240.44"
"13","A13","47","213964.08","153971.47","140181.28"
"13","A13","48","214307.88","154631.77","140126.95"
"13","A13","49","214462.9","155508.72","140107.44"
"13","A13","50","214572.02","156136.97","140103.73"
"13","A13","51","215327.61","156490.86","140206.73"
"13","A13","52","215829.38","157239.39","140191.98"
"13","A13","53","216109.97","157777.36","140134.44"
"13","A13","54","216734.19","158111.47","139956.11"
"13","A13","55","216930.02","158724.45","139909.73"
"13","A13","56","217625.47","159220.38","139920.95"
"13","A13","57","218007.12","159591.4","139967.12"
"13","A13","58","218526.1","160398.94","139998.92"
"13","A13","59","218236.64","161299.62","140085.86"
"13","A13","60","218147.94","162044.11","140105.08"
"14","A14","1","76494.1","82148.086","145795.86"
"14","A14","2","76067.25","81819.1","144964.64"
"14","A14","3","75012.9","80721.664","142326.1"
"14","A14","4","74142.39","80011.555","140639.58"
"14","A14","5","73471.2","79339.34","139520.56"
"14","A14","6","73151.6","79098.62","138783.8"
"14","A14","7","72818.66","78914.195","138235.69"
"14","A14","8","72643.836","78580.81","137952.3"
"14","A14","9","72441.71","78474.445","137703.95"
"14","A14","10","72352.87","78452.16","137498.62"
"14","A14","11","72300.92","78292.36","137301.0"
"14","A14","12","72254.18","78256.32","137166.83"
"14","A14","13","72194.664","78294.41","137184.58"
"14","A14","14","72196.72","78341.14","137120.84"
"14","A14","15","72262.2","78387.664","136982.17"
"14","A14","16","72266.75","78422.63","136850.45"
"14","A14","17","72344.85","78454.88","136756.47"
"14","A14","18","72671.66","78463.03","136666.94"
"14","A14","19","73359.914","78626.84","136578.83"
"14","A14","20","74093.18","78838.914","136559.16"
"14","A14","21","75693.3","79129.9","136260.25"
"14","A14","22","78662.87","79742.64","136152.53"
"14","A14","23","83404.75","80948.9","136325.45"
"14","A14","24","90638.875","83026.2","136431.4"
"14","A14","25","100142.68","86476.7","136350.34"
"14","A14","26","111856.76","91197.88","136317.33"
"14","A14","27","124054.9","97236.57","136481.9"
"14","A14","28","136657.84","103977.125","136421.0"
"14","A14","29","149350.16","111078.76","136294.67"
"14","A14","30","161336.47","117211.13","136249.17"
"14","A14","31","172372.11","122095.76","136430.17"
"14","A14","32","181777.53","125479.3","136421.5"
"14","A14","33","189306.73","127722.07","136494.84"
"14","A14","34","194868.28","128918.06","136480.61"
"14","A14","35","199068.75","129915.38","136402.9"
"14","A14","36","202331.56","130796.41","136421.64"
"14","A14","37","204779.72","131288.16","136406.52"
"14","A14","38","206700.56","131857.03","136538.89"
"14","A14","39","208312.89","132341.23","136483.22"
"14","A14","40","209682.16","132732.83","136419.44"
"14","A14","41","210788.78","133237.0","136370.52"
"14","A14","42","211175.3","133619.52","136405.44"
"14","A14","43","211745.89","134105.58","136345.27"
"14","A14","44","212885.31","134350.72","136276.81"
"14","A14","45","213679.16","134835.06","136016.94"
"14","A14","46","214259.69","134952.17","135926.03"
"14","A14","47","214673.81","135364.11","136042.38"
"14","A14","48","215390.92","135700.05","136067.92"
"14","A14","49","216321.06","135859.97","136152.17"
"14","A14","50","216696.33","136327.92","136097.67"
"14","A14","51","216788.89","136778.19","136038.38"
"14","A14","52","217254.95","137078.78","135907.88"
"14","A14","53","217822.67","137133.88","135610.12"
"14","A14","54","218421.53","137464.06","135470.38"
"14","A14","55","218722.62","138046.38","135325.25"
"14","A14","56","219157.39","138329.28","135370.97"
"14","A14","57","219412.86","138291.7","135680.83"
"14","A14","58","219863.95","138629.62","135625.95"
"14","A14","59","220405.03","138917.22","135378.84"
"14","A14","60","220367.55","139316.83","135311.0"
"15","A15","1","77390.8","81819.47","142937.52"
"15","A15","2","77047.62","81457.14","141912.62"
"15","A15","3","76107.57","80830.65","139829.66"
"15","A15","4","75162.19","79997.47","138460.75"
"15","A15","5","74576.21","79475.516","137409.97"
"15","A15","6","74218.43","78955.11","136673.72"
"15","A15","7","74108.3","78694.27","136359.55"
"15","A15","8","74095.78","78499.09","136064.55"
"15","A15","9","74008.79","78425.51","135627.39"
"15","A15","10","73815.02","78429.7","135394.84"
"15","A15","11","73785.76","78293.86","135234.56"
"15","A15","12","73853.92","78205.31","135099.06"
"15","A15","13","73883.18","78107.08","135043.23"
"15","A15","14","74021.17","78092.32","134982.58"
"15","A15","15","74080.48","78129.82","134897.1"
"15","A15","16","74094.11","78125.414","134580.66"
"15","A15","17","74096.8","78173.06","134462.66"
"15","A15","18","74371.98","78430.875","134590.22"
"15","A15","19","75018.82","78499.38","134621.52"
"15","A15","20","75972.66","78596.055","134510.73"
"15","A15","21","77661.24","79154.39","134391.94"
"15","A15","22","80471.87","79769.96","134290.34"
"15","A15","23","84889.04","80871.34","134190.88"
"15","A15","24","91844.09","82906.734","134139.72"
"15","A15","25","101093.06","86777.016","134237.2"
"15","A15","26","111501.44","92490.555","134224.42"
"15","A15","27","122337.36","100289.38","134179.38"
"15","A15","28","132413.42","109444.82","134309.44"
"15","A15","29","141802.5","119049.53","134457.05"
"15","A15","30","150268.94","127881.66","134471.62"
"15","A15","31","157496.11","135689.9","134678.23"
"15","A15","32","163638.22","141960.94","134664.42"
"15","A15","33","168698.0","146438.22","134566.77"
"15","A15","34","172519.86","149257.12","134557.11"
"15","A15","35","175049.2","151604.05","134618.95"
"15","A15","36","177124.89","153360.83","134672.88"
"15","A15","37","178551.03","154913.11","134423.53"
"15","A15","38","179423.02","156219.56","134359.55"
"15","A15","39","180247.98","157324.83","134615.3"
"15","A15","40","180968.58","158284.22","134595.44"
"15","A15","41","181582.4","159492.7","134552.33"
"15","A15","42","182405.78","160477.88","134499.83"
"15","A15","43","182721.3","161449.83","134262.89"
"15","A15","44","183397.28","162734.62","134193.66"
"15","A15","45","183702.25","163719.8","134368.23"
"15","A15","46","184018.1","164678.4","134329.36"
"15","A15","47","184508.08","165594.97","134262.44"
"15","A15","48","184920.62","166401.94","134316.14"
