# File Name: \\wsl.localhost\Ubuntu\home\john\projects\CAN_paper\fig_8\data\JG073N Febrile Signature Gen2.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 6 System
# Block Type: 384-Well Block
# Instrument Name: 278860576
# Instrument Serial Number: 278860576
# Heated Cover Serial Number: 278154452
# Block Serial Number: 278033142
# Run Start Date/Time: 2022-06-02 09:40:12 AM EDT
# Run End Date/Time: 2022-06-02 11:37:57 AM EDT
# Run Duration: 117 minutes 45 seconds
# Sample Volume: 10.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 3 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2023-10-26 01:42:36 PM EDT
# Software Name and Version: Design & Analysis Software v2.6.0
# Plugin Name and Version: Primary Analysis v1.7.0, Standard Curve v1.6.0
# Exported On: 2023-10-26 01:42:48 PM EDT
"Well","Well Position","Cycle Number","FAM","HEX","ROX"
"6","A6","31","98953.734","213354.6","127959.52"
"6","A6","32","99210.26","214978.4","127909.78"
"6","A6","33","99517.59","216474.52","128125.3"
"6","A6","34","99716.56","217985.6","128346.44"
"6","A6","35","100226.13","219104.44","128233.914"
"6","A6","36","100521.14","220526.31","128072.41"
"6","A6","37","100809.945","221971.31","128007.516"
"6","A6","38","101239.74","223331.7","128026.5"
"6","A6","39","101497.89","224626.28","128043.5"
"6","A6","40","101677.336","225934.16","128003.83"
"6","A6","41","102074.04","227332.39","128197.734"
"6","A6","42","102244.84","228840.17","128081.445"
"6","A6","43","102605.234","230134.9","127990.18"
"6","A6","44","102776.875","231394.88","128201.8"
"6","A6","45","102939.54","232457.94","128219.54"
"6","A6","46","103295.85","234020.19","128112.42"
"6","A6","47","103417.17","235637.9","128158.305"
"6","A6","48","103669.36","237376.56","128205.2"
"6","A6","49","103994.08","239157.27","128157.484"
"6","A6","50","104401.78","241060.89","128307.836"
"6","A6","51","104940.45","243264.7","128147.18"
"6","A6","52","105493.31","246011.4","128025.11"
"6","A6","53","106246.29","249491.56","128186.12"
"6","A6","54","107243.33","252898.72","128340.65"
"6","A6","55","108473.67","256920.03","128382.13"
"6","A6","56","110077.51","261702.39","128501.16"
"6","A6","57","111633.914","266708.6","128693.305"
"6","A6","58","113495.99","272056.75","128657.62"
"6","A6","59","115807.445","277389.8","128594.27"
"6","A6","60","118218.84","283090.44","128746.71"
"6","A6","61","120924.445","288561.47","128774.77"
"6","A6","62","123740.625","294114.75","128864.99"
"6","A6","63","126624.91","299445.0","128959.07"
"6","A6","64","129825.84","304505.25","129025.84"
"6","A6","65","133129.84","309699.2","128908.58"
"6","A6","66","136428.16","315710.25","128881.836"
"6","A6","67","140096.3","320738.38","128917.625"
"6","A6","68","143872.58","325205.28","129013.46"
"6","A6","69","147740.28","329896.9","129004.234"
"6","A6","70","152225.33","334249.22","129145.93"
"6","A6","71","156797.19","338911.3","129231.375"
"6","A6","72","161713.39","344084.56","129197.375"
"6","A6","73","166992.83","349007.88","129100.914"
"6","A6","74","172674.61","353959.72","129168.09"
"6","A6","75","178408.53","359064.9","129038.52"
"6","A6","76","184295.8","364002.06","128892.51"
"6","A6","77","190516.78","368728.56","128659.95"
"6","A6","78","196584.0","373534.84","128333.87"
"6","A6","79","202947.78","378653.38","128121.94"
"6","A6","80","209389.81","384441.94","127975.12"
"6","A6","81","215858.58","389460.0","127897.516"
"6","A6","82","222464.06","395061.94","127784.78"
"6","A6","83","229374.83","400611.34","127739.78"
"6","A6","84","236069.58","406517.88","127631.29"
"6","A6","85","241931.28","412658.25","127582.21"
"6","A6","86","249018.77","417293.25","127574.94"
"6","A6","87","256503.92","422581.16","127554.13"
"6","A6","88","262877.1","428385.47","127642.77"
"6","A6","89","269577.06","432965.7","127817.18"
"6","A6","90","275005.8","436810.06","127891.63"
"7","A7","1","64770.355","53888.09","118889.96"
"7","A7","2","64666.25","53913.473","118838.664"
"7","A7","3","64318.355","54300.027","118566.84"
"7","A7","4","64203.78","54868.33","118534.91"
"7","A7","5","64151.57","55442.05","118673.52"
"7","A7","6","64120.836","56358.516","118711.836"
"7","A7","7","64096.613","57702.086","118751.68"
"7","A7","8","64109.004","60266.453","118883.06"
"7","A7","9","64297.89","64101.785","119116.35"
"7","A7","10","64866.137","69997.1","119165.32"
"7","A7","11","65618.79","78520.445","119252.4"
"7","A7","12","66770.26","88822.586","119541.805"
"7","A7","13","68031.305","100049.28","119768.6"
"7","A7","14","69433.69","111585.97","119990.94"
"7","A7","15","70877.09","121893.42","120102.055"
"7","A7","16","72388.414","130073.34","120220.31"
"7","A7","17","74055.4","136623.36","120341.77"
"7","A7","18","75667.18","141799.62","120538.87"
"7","A7","19","77211.414","146195.08","120700.8"
"7","A7","20","78676.36","150599.98","120639.3"
"7","A7","21","79984.84","155968.3","120668.195"
"7","A7","22","81228.46","163105.3","120636.516"
"7","A7","23","82452.734","172101.06","120859.94"
"7","A7","24","83844.375","181972.3","120891.4"
"7","A7","25","85460.7","191491.83","121084.414"
"7","A7","26","86928.41","199255.45","121342.766"
"7","A7","27","87770.53","204546.12","121372.03"
"7","A7","28","88407.71","207978.36","121321.234"
"7","A7","29","88970.09","210470.48","121449.88"
"7","A7","30","89464.664","212147.72","121457.13"
"7","A7","31","89831.055","213784.81","121439.26"
"7","A7","32","90107.02","215312.6","121419.305"
"7","A7","33","90144.27","217071.17","121643.16"
"7","A7","34","90365.85","218568.86","121677.8"
"7","A7","35","90701.555","219961.75","121754.805"
"7","A7","36","90943.11","221221.9","121683.63"
"7","A7","37","91075.49","222672.33","121795.35"
"7","A7","38","91271.62","223822.17","121747.33"
"7","A7","39","91461.82","225268.02","121902.53"
"7","A7","40","91512.07","226762.27","121802.08"
"7","A7","41","91553.664","228091.83","121700.94"
"7","A7","42","91676.54","228968.3","121662.125"
"7","A7","43","91732.695","230370.48","121726.9"
"7","A7","44","91813.18","231731.56","121626.95"
"7","A7","45","91987.55","232700.7","121635.09"
"7","A7","46","92094.336","233732.38","121605.52"
"7","A7","47","92326.66","235025.75","121918.836"
"7","A7","48","92301.87","236343.72","121823.55"
"7","A7","49","92460.88","238006.9","121601.03"
"7","A7","50","92765.805","239501.42","121474.15"
"7","A7","51","93029.555","241200.33","121671.164"
"7","A7","52","93379.6","243255.94","121801.61"
"7","A7","53","93535.75","245566.84","121837.24"
"7","A7","54","94159.086","248367.75","121730.945"
"7","A7","55","94826.82","251719.42","121839.98"
"7","A7","56","95904.02","255260.05","121963.16"
"7","A7","57","96826.5","259442.33","121968.04"
"7","A7","58","98062.58","264067.66","121995.64"
"7","A7","59","99678.52","268966.88","122065.55"
"7","A7","60","101481.83","273936.66","122228.914"
"7","A7","61","103724.836","278959.75","122346.32"
"7","A7","62","106238.58","284173.22","122432.75"
"7","A7","63","108850.55","289361.8","122521.99"
"7","A7","64","111636.36","294703.75","122493.25"
"7","A7","65","114528.53","299457.62","122434.586"
"7","A7","66","117310.44","304339.3","122549.66"
"7","A7","67","120406.71","309330.94","122554.984"
"7","A7","68","123742.336","313659.9","122683.125"
"7","A7","69","126983.89","317877.25","122817.375"
"7","A7","70","130296.02","322169.56","122944.27"
"7","A7","71","133640.94","326126.28","123217.695"
"7","A7","72","137209.92","329871.75","123091.35"
"7","A7","73","140860.89","333414.3","122853.66"
"7","A7","74","144469.56","336492.56","122732.1"
"7","A7","75","148033.2","339491.88","122717.766"
"7","A7","76","151826.61","342128.56","122544.78"
"7","A7","77","155429.33","344423.94","122399.41"
"7","A7","78","158915.56","346799.56","122238.016"
"7","A7","79","163081.53","348652.7","122209.24"
"7","A7","80","167335.5","350955.78","121948.984"
"7","A7","81","172318.86","353554.34","121654.42"
"7","A7","82","177274.47","356548.97","121484.08"
"7","A7","83","182575.7","360347.12","121536.55"
"7","A7","84","188091.16","364145.72","121498.0"
"7","A7","85","193512.78","368124.6","121443.1"
"7","A7","86","199065.02","372582.25","121487.17"
"7","A7","87","204681.31","376901.03","121195.95"
"7","A7","88","210369.94","382302.6","121111.78"
"7","A7","89","215946.12","387356.66","121531.17"
"7","A7","90","220680.69","391646.25","121502.414"
"8","A8","1","66132.67","61231.54","133692.48"
"8","A8","2","65990.4","61289.23","133522.5"
"8","A8","3","65758.56","61710.297","133470.72"
"8","A8","4","65738.78","62542.53","133622.83"
"8","A8","5","65831.836","63287.95","133728.55"
"8","A8","6","65824.44","64310.7","133745.67"
"8","A8","7","65816.9","65866.516","133737.1"
"8","A8","8","65926.04","68378.914","133877.06"
"8","A8","9","66163.33","72382.21","133982.2"
"8","A8","10","66451.625","78983.85","134069.44"
"8","A8","11","67106.57","88083.46","134542.7"
"8","A8","12","68261.45","99681.05","134627.73"
"8","A8","13","69458.625","112406.836","134783.55"
"8","A8","14","70579.59","125113.97","135009.38"
"8","A8","15","71950.54","136591.7","135052.44"
"8","A8","16","73610.055","146200.52","135199.58"
"8","A8","17","75146.53","153883.52","135387.97"
"8","A8","18","76960.734","159837.06","135582.89"
"8","A8","19","78613.85","165021.34","135674.33"
"8","A8","20","80288.81","169895.88","135692.67"
"8","A8","21","81422.98","175723.97","135694.58"
"8","A8","22","82302.414","183409.66","135892.72"
"8","A8","23","82621.65","193595.0","136041.02"
"8","A8","24","82786.63","205005.16","136120.17"
"8","A8","25","82743.72","216508.64","136057.08"
"8","A8","26","82816.34","226508.23","136252.88"
"8","A8","27","82773.87","233913.77","136443.4"
"8","A8","28","82925.5","238650.53","136524.06"
"8","A8","29","83136.31","241877.25","136535.84"
"8","A8","30","83151.28","244127.53","136543.23"
"8","A8","31","83334.53","246198.31","136535.67"
"8","A8","32","83475.555","247801.58","136441.08"
"8","A8","33","83614.92","249834.17","136529.81"
"8","A8","34","83647.04","251774.47","136565.42"
"8","A8","35","83781.26","253138.12","136558.27"
"8","A8","36","83913.65","254659.86","136572.25"
"8","A8","37","83958.086","256318.45","136516.89"
"8","A8","38","83861.08","257843.23","136483.98"
"8","A8","39","84068.25","259007.44","136533.03"
"8","A8","40","84044.02","260477.92","136490.03"
"8","A8","41","84160.16","261717.75","136463.7"
"8","A8","42","84024.28","263119.3","136510.19"
"8","A8","43","84048.32","264648.34","136465.5"
"8","A8","44","84024.19","266075.4","136434.62"
"8","A8","45","84150.6","267224.7","136305.38"
"8","A8","46","84209.44","268616.16","136267.7"
"8","A8","47","84354.234","270014.4","136209.33"
"8","A8","48","84303.984","271747.2","136488.67"
"8","A8","49","84521.85","273710.94","136644.92"
"8","A8","50","84783.555","276034.88","136667.9"
"8","A8","51","85019.875","278439.9","136740.6"
"8","A8","52","85371.71","281313.62","136704.64"
"8","A8","53","85852.766","284986.0","136788.16"
"8","A8","54","86604.24","289088.2","136902.38"
"8","A8","55","87574.91","293508.47","136841.0"
"8","A8","56","88960.164","298597.47","136747.78"
"8","A8","57","90534.78","304310.6","136888.38"
"8","A8","58","92565.71","310184.88","136986.88"
"8","A8","59","94773.91","316060.12","137036.83"
"8","A8","60","97334.73","322104.2","137042.86"
"8","A8","61","99946.99","327877.3","137126.11"
"8","A8","62","102839.38","333949.22","137328.38"
"8","A8","63","105901.75","340121.22","137285.55"
"8","A8","64","109109.22","345600.16","137379.23"
"8","A8","65","112279.29","351254.16","137348.2"
"8","A8","66","115523.766","356562.3","137652.16"
"8","A8","67","118914.96","361498.38","137614.83"
"8","A8","68","122568.55","366351.88","137521.25"
"8","A8","69","126105.914","370718.9","137583.45"
"8","A8","70","129731.81","374816.12","137483.58"
"8","A8","71","133506.55","378859.1","137595.78"
"8","A8","72","137168.48","382496.12","137656.23"
"8","A8","73","141048.84","385084.1","137661.08"
"8","A8","74","144872.31","387937.22","137536.25"
"8","A8","75","149006.72","390515.6","137328.56"
"8","A8","76","152660.36","392426.72","137071.22"
"8","A8","77","156444.97","393442.03","136710.06"
"8","A8","78","160275.73","394464.56","136297.3"
"8","A8","79","164188.38","395101.03","136018.36"
"8","A8","80","168399.33","396289.97","135698.66"
"8","A8","81","172539.06","397329.62","135532.11"
"8","A8","82","177005.97","398545.88","135533.97"
"8","A8","83","181311.3","399602.12","135360.98"
"8","A8","84","185858.72","400542.53","135203.75"
"8","A8","85","190461.97","401157.22","135139.05"
"8","A8","86","195053.72","401987.47","135064.34"
"8","A8","87","199562.77","403066.06","135012.05"
"8","A8","88","204126.38","404085.75","134885.33"
"8","A8","89","209119.3","404335.4","134747.31"
"8","A8","90","212321.44","405139.9","134631.02"
"9","A9","1","62410.543","58130.32","117554.375"
"9","A9","2","62222.387","58301.348","117382.75"
"9","A9","3","61618.402","58821.35","117117.44"
"9","A9","4","61248.05","59318.293","116971.69"
"9","A9","5","61119.19","59746.305","116954.63"
"9","A9","6","61059.14","60129.32","116855.14"
"9","A9","7","61036.082","60410.88","116962.76"
"9","A9","8","61032.48","60877.07","116940.266"
"9","A9","9","60995.99","61435.594","116964.05"
"9","A9","10","60808.32","62528.832","116969.39"
"9","A9","11","60720.777","64542.47","116923.14"
"9","A9","12","60652.832","67826.27","116972.36"
"9","A9","13","60627.547","73075.79","116923.14"
"9","A9","14","60673.97","80660.766","116820.266"
"9","A9","15","60945.9","90102.4","116989.94"
"9","A9","16","61457.617","100607.85","117086.46"
"9","A9","17","62637.594","111694.71","117039.875"
"9","A9","18","64570.992","122657.5","117365.27"
"9","A9","19","67727.78","133161.17","117502.68"
"9","A9","20","72283.03","143337.95","117515.805"
"9","A9","21","77650.18","152956.27","117543.57"
"9","A9","22","82685.65","161086.47","117376.42"
"9","A9","23","86194.18","167230.34","117299.96"
"9","A9","24","88327.46","171391.98","117455.58"
"9","A9","25","89503.31","174378.83","117457.516"
"9","A9","26","90356.48","176537.88","117394.19"
"9","A9","27","90777.39","178392.25","117309.22"
"9","A9","28","91183.08","180343.86","117136.72"
"9","A9","29","91634.56","181982.19","117091.98"
"9","A9","30","92137.805","183729.5","117167.625"
"9","A9","31","92564.1","185240.94","117259.42"
"9","A9","32","92663.43","186854.53","117137.64"
"9","A9","33","93049.44","188607.94","117052.34"
"9","A9","34","93569.914","190023.34","117074.805"
"9","A9","35","93852.375","191444.19","117147.51"
"9","A9","36","93974.85","192772.12","117069.32"
"9","A9","37","94266.836","194084.03","117100.49"
"9","A9","38","94594.22","195641.69","117098.73"
"9","A9","39","94864.61","196965.84","117164.484"
"9","A9","40","94994.875","198123.47","117074.04"
"9","A9","41","95053.02","199489.1","117053.93"
"9","A9","42","95431.125","201009.0","116960.76"
"9","A9","43","95728.88","202586.06","116873.05"
"9","A9","44","95902.945","203716.19","116849.64"
"9","A9","45","96211.6","205315.05","116982.64"
"9","A9","46","96500.76","206573.02","116971.63"
"9","A9","47","96848.6","208059.14","116823.055"
"9","A9","48","97073.49","209284.42","116773.32"
"9","A9","49","97232.17","210784.33","116654.95"
"9","A9","50","97324.58","212665.23","116691.98"
"9","A9","51","97620.94","214778.95","116638.19"
"9","A9","52","98000.66","217123.38","116680.5"
"9","A9","53","98285.125","219871.69","116770.5"
"9","A9","54","98414.734","223347.08","116653.52"
"9","A9","55","99018.875","226999.17","116622.37"
"9","A9","56","99592.24","231454.84","116589.086"
"9","A9","57","100257.67","236358.9","116457.88"
"9","A9","58","101036.76","242080.67","116324.01"
"9","A9","59","101840.516","248082.8","116444.44"
"9","A9","60","102863.39","254490.44","116647.43"
"9","A9","61","104265.18","261229.14","116734.414"
"9","A9","62","105893.84","268411.2","116668.41"
"9","A9","63","108008.7","275908.03","116796.336"
"9","A9","64","110853.4","283760.7","117053.58"
"9","A9","65","114165.48","292163.5","116971.47"
"9","A9","66","118132.01","301168.2","116886.67"
"9","A9","67","122795.445","310824.4","116831.52"
"9","A9","68","127792.04","320476.03","116823.94"
"9","A9","69","132870.52","330423.3","117036.31"
"9","A9","70","138509.56","340393.72","117037.17"
"9","A9","71","144160.95","350415.12","116959.125"
"9","A9","72","150156.73","360779.25","116993.195"
"9","A9","73","156079.02","370729.8","117032.86"
"9","A9","74","162097.95","380195.34","117087.945"
"9","A9","75","168416.17","389359.97","117056.19"
"9","A9","76","174558.2","399125.7","116928.87"
"9","A9","77","180167.06","408193.94","116741.14"
"9","A9","78","185491.4","417268.38","116603.08"
"9","A9","79","191453.25","424526.47","116366.96"
"9","A9","80","196950.23","430711.56","115934.805"
"9","A9","81","202834.44","436739.94","115466.35"
"9","A9","82","207966.9","442686.3","115157.18"
"9","A9","83","213495.8","448967.53","114855.1"
"9","A9","84","219262.5","455289.06","114587.625"
"9","A9","85","225334.5","461139.56","114309.29"
"9","A9","86","231162.56","467231.06","114153.25"
"9","A9","87","237926.03","472375.47","113930.43"
"9","A9","88","243746.86","478267.38","113616.61"
"9","A9","89","250004.23","483340.88","113576.305"
"9","A9","90","255636.4","487347.47","113705.9"
"10","A10","1","66628.28","59572.992","119544.57"
"10","A10","2","66444.555","59649.723","119307.29"
"10","A10","3","66105.13","60212.156","119121.13"
"10","A10","4","65909.14","60812.133","119000.01"
"10","A10","5","65842.48","61297.965","118963.29"
"10","A10","6","65814.195","61673.277","118991.36"
"10","A10","7","65765.41","62100.895","118859.58"
"10","A10","8","65738.32","62657.387","118824.31"
"10","A10","9","65742.96","63284.57","118838.42"
"10","A10","10","65768.78","64444.85","118859.26"
"10","A10","11","65717.266","66618.0","118954.83"
"10","A10","12","65744.32","69915.97","119021.695"
"10","A10","13","65976.74","74892.914","119286.08"
"10","A10","14","66237.89","82401.016","119310.86"
"10","A10","15","66413.87","92004.875","119383.97"
"10","A10","16","66957.1","102583.59","119538.55"
"10","A10","17","67832.13","113560.56","119582.34"
"10","A10","18","69011.516","124517.625","119927.77"
"10","A10","19","70990.55","135429.25","120241.08"
"10","A10","20","73697.516","146659.78","120296.875"
"10","A10","21","76990.59","157571.28","120560.56"
"10","A10","22","80682.12","167477.66","120605.06"
"10","A10","23","83799.56","174950.62","120862.836"
"10","A10","24","85994.83","180344.84","120822.88"
"10","A10","25","87225.36","184174.47","120777.71"
"10","A10","26","87948.87","186903.05","120824.38"
"10","A10","27","88491.664","189195.44","120831.82"
"10","A10","28","89040.12","191293.31","120868.38"
"10","A10","29","89476.96","193136.83","120822.61"
"10","A10","30","89853.234","194741.97","120855.83"
"10","A10","31","90357.055","196631.05","120849.41"
"10","A10","32","90766.16","198237.83","120742.02"
"10","A10","33","91004.16","199807.23","120711.18"
"10","A10","34","91368.625","201535.72","120668.586"
"10","A10","35","91681.07","202967.38","120880.95"
"10","A10","36","91948.12","204444.33","120905.35"
"10","A10","37","92282.914","206247.48","121020.82"
"10","A10","38","92595.08","207549.88","121140.25"
"10","A10","39","92868.33","208943.22","121029.63"
"10","A10","40","93068.836","210494.38","120886.25"
"10","A10","41","93387.98","211719.16","120846.85"
"10","A10","42","93763.85","213108.95","120736.42"
"10","A10","43","94102.65","214644.92","120744.58"
"10","A10","44","94400.086","216139.3","120880.164"
"10","A10","45","94633.7","217689.1","120954.97"
"10","A10","46","94854.64","219158.81","121054.45"
"10","A10","47","95027.29","220722.05","120994.95"
"10","A10","48","95275.1","222215.22","120912.54"
"10","A10","49","95631.86","223927.11","120888.79"
"10","A10","50","96071.23","225957.2","120879.92"
"10","A10","51","96334.375","228426.73","120814.07"
"10","A10","52","96619.875","230898.67","120982.48"
"10","A10","53","96992.01","233684.69","121064.49"
"10","A10","54","97482.69","237001.52","121021.914"
"10","A10","55","97722.7","241063.06","121053.2"
"10","A10","56","98310.34","245623.89","121063.85"
"10","A10","57","98962.54","250060.72","120993.266"
"10","A10","58","99582.45","255229.6","121067.34"
"10","A10","59","100273.35","260923.89","121240.72"
"10","A10","60","101044.64","266743.75","121299.12"
"10","A10","61","101997.18","273094.12","121369.71"
"10","A10","62","103214.56","279687.88","121470.88"
"10","A10","63","104574.08","286533.75","121630.54"
"10","A10","64","106199.23","293414.97","121577.336"
"10","A10","65","108315.414","300736.62","121696.54"
"10","A10","66","110815.24","308645.25","121707.53"
"10","A10","67","114150.734","316594.34","121784.766"
"10","A10","68","117794.09","325304.88","122052.19"
"10","A10","69","121623.43","334005.12","122061.82"
"10","A10","70","126025.53","343709.9","122070.695"
"10","A10","71","130938.22","353670.03","122326.02"
"10","A10","72","135925.8","363167.22","122571.016"
"10","A10","73","140984.66","372774.03","122721.72"
"10","A10","74","146116.06","382777.6","122638.96"
"10","A10","75","151270.4","392260.16","122722.555"
"10","A10","76","156412.9","401853.3","122690.57"
"10","A10","77","161531.72","410409.47","122459.88"
"10","A10","78","165989.84","418543.6","122128.76"
"10","A10","79","170342.02","425693.4","121871.96"
"10","A10","80","174632.52","432068.94","121558.57"
"10","A10","81","179255.34","438885.9","121111.766"
