# File Name: \\wsl.localhost\Ubuntu\home\john\projects\CAN_paper\fig_ed1\data\JG075F L-MMMMx blocker tripartite competition matrix.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 6 System
# Block Type: 384-Well Block
# Instrument Name: 278860576
# Instrument Serial Number: 278860576
# Heated Cover Serial Number: 278154452
# Block Serial Number: 278033142
# Run Start Date/Time: 2022-05-04 11:29:00 AM EDT
# Run End Date/Time: 2022-05-04 12:48:19 PM EDT
# Run Duration: 79 minutes 18 seconds
# Sample Volume: 10.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2023-10-26 01:39:38 PM EDT
# Software Name and Version: Design & Analysis Software v2.6.0
# Plugin Name and Version: Primary Analysis v1.7.0, Standard Curve v1.6.0
# Exported On: 2023-10-26 01:39:44 PM EDT
"Well","Well Position","Cycle Number","Target","Rn","dRn","Sample","Omit"
"90","D18","35","HEX","0.35545477271080017","0.16417327807499812","JG075D_090","false"
"90","D18","36","HEX","0.389578253030777","0.19804037291270035","JG075D_090","false"
"90","D18","37","HEX","0.4243949055671692","0.232600639966818","JG075D_090","false"
"90","D18","38","HEX","0.4555145800113678","0.26346392892874204","JG075D_090","false"
"90","D18","39","HEX","0.4824777841567993","0.290170747591899","JG075D_090","false"
"90","D18","40","HEX","0.5061293244361877","0.31356590238901283","JG075D_090","false"
"90","D18","41","HEX","0.5283417105674744","0.33552190303802487","JG075D_090","false"
"90","D18","42","HEX","0.5473940372467041","0.3543178442349801","JG075D_090","false"
"90","D18","43","HEX","0.5634257197380066","0.370093141244008","JG075D_090","false"
"90","D18","44","HEX","0.5759888887405396","0.3823999247642664","JG075D_090","false"
"90","D18","45","HEX","0.5871531367301941","0.3933077872716464","JG075D_090","false"
"90","D18","46","HEX","0.5986056923866272","0.4045039574458049","JG075D_090","false"
"90","D18","47","HEX","0.6078954935073853","0.4135373730842884","JG075D_090","false"
"90","D18","48","HEX","0.6161285042762756","0.4215139983709042","JG075D_090","false"
"90","D18","49","HEX","0.6248958706855774","0.4300249792979314","JG075D_090","false"
"90","D18","50","HEX","0.633922278881073","0.4387950020111524","JG075D_090","false"
"90","D18","51","HEX","0.6400245428085327","0.44464088045633754","JG075D_090","false"
"90","D18","52","HEX","0.6477521657943726","0.4521121179599028","JG075D_090","false"
"90","D18","53","HEX","0.6552794575691223","0.45938302425237804","JG075D_090","false"
"90","D18","54","HEX","0.6634353995323181","0.46728258073329926","JG075D_090","false"
"90","D18","55","HEX","0.6711136698722839","0.4747044655909905","JG075D_090","false"
"90","D18","56","HEX","0.6778028607368469","0.48113727097327896","JG075D_090","false"
"90","D18","57","HEX","0.6821182370185852","0.48519626177274267","JG075D_090","false"
"90","D18","58","HEX","0.6891219019889832","0.49194354126086604","JG075D_090","false"
"90","D18","59","HEX","0.6969845294952393","0.49954978328484756","JG075D_090","false"
"90","D18","60","HEX","0.703680694103241","0.5059895624105747","JG075D_090","false"
"91","D19","1","FAM","0.2191978543996811","-0.0019782221446866706","JG075D_091","false"
"91","D19","2","FAM","0.21987807750701904","-0.002020219421905018","JG075D_091","false"
"91","D19","3","FAM","0.22179827094078064","-8.222463726997482E-4","JG075D_091","false"
"91","D19","4","FAM","0.22314047813415527","-2.0225956388141356E-4","JG075D_091","false"
"91","D19","5","FAM","0.22358888387680054","-4.7607420579247675E-4","JG075D_091","false"
"91","D19","6","FAM","0.2246892750263214","-9.790344082790184E-5","JG075D_091","false"
"91","D19","7","FAM","0.22624275088310242","7.333520313967772E-4","JG075D_091","false"
"91","D19","8","FAM","0.2270754724740982","8.438532378362666E-4","JG075D_091","false"
"91","D19","9","FAM","0.22740483283996582","4.509932191475545E-4","JG075D_091","false"
"91","D19","10","FAM","0.228080615401268","4.0455539589344044E-4","JG075D_091","false"
"91","D19","11","FAM","0.22940164804458618","0.0010033676546552898","JG075D_091","false"
"91","D19","12","FAM","0.23021972179412842","0.0010992210196411993","JG075D_091","false"
"91","D19","13","FAM","0.2302829921245575","4.4027096551397735E-4","JG075D_091","false"
"91","D19","14","FAM","0.22977803647518158","-7.86905068418265E-4","JG075D_091","false"
"91","D19","15","FAM","0.23022259771823883","-0.0010645642099173132","JG075D_091","false"
"91","D19","16","FAM","0.232108935713768","9.955340105553476E-5","JG075D_091","false"
"91","D19","17","FAM","0.23306098580360413","3.2938310633535625E-4","JG075D_091","false"
"91","D19","18","FAM","0.2333199381828308","-1.3388489899428604E-4","JG075D_091","false"
"91","D19","19","FAM","0.2331743836402893","-0.001001659826092089","JG075D_091","false"
"91","D19","20","FAM","0.23408880829811096","-8.094555528267607E-4","JG075D_091","false"
"91","D19","21","FAM","0.23473335802555084","-8.871262099431794E-4","JG075D_091","false"
"91","D19","22","FAM","0.23526863753795624","-0.0010740670820941108","JG075D_091","false"
"91","D19","23","FAM","0.23581001162528992","-0.0012549133793167307","JG075D_091","false"
"91","D19","24","FAM","0.2366863191127777","-0.0011008262763852646","JG075D_091","false"
"91","D19","25","FAM","0.23923122882843018","7.218630547108744E-4","JG075D_091","false"
"91","D19","26","FAM","0.24281705915927887","0.003585473001003269","JG075D_091","false"
"91","D19","27","FAM","0.25023508071899414","0.010281274176162213","JG075D_091","false"
"91","D19","28","FAM","0.26169875264167786","0.02102272571428963","JG075D_091","false"
"91","D19","29","FAM","0.2820933163166046","0.040695069004660064","JG075D_091","false"
"91","D19","30","FAM","0.31243300437927246","0.07031253668277161","JG075D_091","false"
"91","D19","31","FAM","0.35106632113456726","0.10822363305351008","JG075D_091","false"
"91","D19","32","FAM","0.3931090235710144","0.14954411510540092","JG075D_091","false"
"91","D19","33","FAM","0.43480396270751953","0.19051683385734972","JG075D_091","false"
"91","D19","34","FAM","0.47100821137428284","0.2259988621395567","JG075D_091","false"
"91","D19","35","FAM","0.500637412071228","0.25490584245194564","JG075D_091","false"
"91","D19","36","FAM","0.5257297158241272","0.2792759258202885","JG075D_091","false"
"91","D19","37","FAM","0.5461271405220032","0.29895113013360813","JG075D_091","false"
"91","D19","38","FAM","0.5598646402359009","0.3119664094629495","JG075D_091","false"
"91","D19","39","FAM","0.5692858695983887","0.320665418440881","JG075D_091","false"
"91","D19","40","FAM","0.5793351531028748","0.3299924815608108","JG075D_091","false"
"91","D19","41","FAM","0.5877247452735901","0.3376598533469698","JG075D_091","false"
"91","D19","42","FAM","0.5931310653686523","0.3423439530574757","JG075D_091","false"
"91","D19","43","FAM","0.5980313420295715","0.3465220093338386","JG075D_091","false"
"91","D19","44","FAM","0.6004093885421753","0.348177835461886","JG075D_091","false"
"91","D19","45","FAM","0.6050184369087219","0.3520646634438764","JG075D_091","false"
"91","D19","46","FAM","0.6086432337760925","0.35496723992669066","JG075D_091","false"
"91","D19","47","FAM","0.6107628345489502","0.356364620314992","JG075D_091","false"
"91","D19","48","FAM","0.613533079624176","0.35841264500566156","JG075D_091","false"
"91","D19","49","FAM","0.6161726713180542","0.3603300163149834","JG075D_091","false"
"91","D19","50","FAM","0.6185261011123657","0.3619612257247386","JG075D_091","false"
"91","D19","51","FAM","0.620378851890564","0.3630917561183805","JG075D_091","false"
"91","D19","52","FAM","0.6232746243476868","0.365265308190947","JG075D_091","false"
"91","D19","53","FAM","0.6263061761856079","0.36757463964431186","JG075D_091","false"
"91","D19","54","FAM","0.627751886844635","0.36829812991878264","JG075D_091","false"
"91","D19","55","FAM","0.6286406517028809","0.36846467439247216","JG075D_091","false"
"91","D19","56","FAM","0.6295610070228577","0.36866280932789264","JG075D_091","false"
"91","D19","57","FAM","0.6315139532089233","0.369893535129402","JG075D_091","false"
"91","D19","58","FAM","0.6334673762321472","0.3711247377680696","JG075D_091","false"
"91","D19","59","FAM","0.6352665424346924","0.37220168358605843","JG075D_091","false"
"91","D19","60","FAM","0.6373553276062012","0.3735682483730109","JG075D_091","false"
"91","D19","1","HEX","0.18230225145816803","4.6552264792286624E-4","JG075D_091","false"
"91","D19","2","HEX","0.18254342675209045","4.3214408250956616E-4","JG075D_091","false"
"91","D19","3","HEX","0.1832115203142166","8.256837852999737E-4","JG075D_091","false"
"91","D19","4","HEX","0.18331016600131989","6.49775613067493E-4","JG075D_091","false"
"91","D19","5","HEX","0.18294508755207062","1.0143304482473252E-5","JG075D_091","false"
"91","D19","6","HEX","0.18308807909488678","-1.2141901203708904E-4","JG075D_091","false"
"91","D19","7","HEX","0.18531487882137299","0.001830826855113365","JG075D_091","false"
"91","D19","8","HEX","0.1853857785463333","0.00162717272073794","JG075D_091","false"
"91","D19","9","HEX","0.18545661866664886","0.0014234589817177673","JG075D_091","false"
"91","D19","10","HEX","0.18508124351501465","7.735299707477988E-4","JG075D_091","false"
"91","D19","11","HEX","0.18341322243213654","-0.0011690449714660662","JG075D_091","false"
"91","D19","12","HEX","0.1832064837217331","-0.0016503375412052607","JG075D_091","false"
"91","D19","13","HEX","0.18439964950084686","-7.317256214272156E-4","JG075D_091","false"
"91","D19","14","HEX","0.18587204813957214","4.6611915796231296E-4","JG075D_091","false"
"91","D19","15","HEX","0.18534612655639648","-3.343562845490984E-4","JG075D_091","false"
"91","D19","16","HEX","0.1851220428943634","-8.329938059179315E-4","JG075D_091","false"
"91","D19","17","HEX","0.18545041978359222","-7.791707760248351E-4","JG075D_091","false"
"91","D19","18","HEX","0.18548683822155","-0.0010173061974028236","JG075D_091","false"
"91","D19","19","HEX","0.1852947622537613","-0.001483936024527272","JG075D_091","false"
"91","D19","20","HEX","0.1851942390203476","-0.0018590131172766928","JG075D_091","false"
"91","D19","21","HEX","0.1855824887752533","-0.0017453172217067442","JG075D_091","false"
"91","D19","22","HEX","0.18568679690361023","-0.0019155629526855628","JG075D_091","false"
"91","D19","23","HEX","0.18680959939956665","-0.001067314316064894","JG075D_091","false"
"91","D19","24","HEX","0.18716920912265778","-9.82258452309493E-4","JG075D_091","false"
"91","D19","25","HEX","0.1872873157262802","-0.0011387057080228086","JG075D_091","false"
"91","D19","26","HEX","0.1886555701494217","-4.5005144217081345E-5","JG075D_091","false"
"91","D19","27","HEX","0.19174200296401978","0.00276687381104525","JG075D_091","false"
"91","D19","28","HEX","0.19574956595897675","0.006499882946666495","JG075D_091","false"
"91","D19","29","HEX","0.2016136646270752","0.012089427755429193","JG075D_091","false"
"91","D19","30","HEX","0.21256983280181885","0.022771042070837095","JG075D_091","false"
"91","D19","31","HEX","0.22884270548820496","0.038769360897887475","JG075D_091","false"
"91","D19","32","HEX","0.2510383129119873","0.06069041446233407","JG075D_091","false"
"91","D19","33","HEX","0.2797280251979828","0.0891055728889938","JG075D_091","false"
"91","D19","34","HEX","0.31198519468307495","0.12108818851475021","JG075D_091","false"
"91","D19","35","HEX","0.34476426243782043","0.15359270241016","JG075D_091","false"
"91","D19","36","HEX","0.3777189552783966","0.1862728413914004","JG075D_091","false"
"91","D19","37","HEX","0.4110713601112366","0.21935069236490462","JG075D_091","false"
"91","D19","38","HEX","0.4415719211101532","0.24957669950448552","JG075D_091","false"
"91","D19","39","HEX","0.46841683983802795","0.2761470643730245","JG075D_091","false"
"91","D19","40","HEX","0.49138209223747253","0.29883776291313335","JG075D_091","false"
"91","D19","41","HEX","0.5118885636329651","0.3190696804492901","JG075D_091","false"
"91","D19","42","HEX","0.5317417979240417","0.33864836088103106","JG075D_091","false"
"91","D19","43","HEX","0.5464698076248169","0.35310181672247043","JG075D_091","false"
"91","D19","44","HEX","0.5581246614456177","0.3644821166839355","JG075D_091","false"
"91","D19","45","HEX","0.5706615447998047","0.3767444461787868","JG075D_091","false"
"91","D19","46","HEX","0.5819118618965149","0.38772020941616125","JG075D_091","false"
"91","D19","47","HEX","0.5905475616455078","0.3960813553058184","JG075D_091","false"
"91","D19","48","HEX","0.5981721878051758","0.4034314276061506","JG075D_091","false"
"91","D19","49","HEX","0.6070908904075623","0.41207557634920133","JG075D_091","false"
"91","D19","50","HEX","0.6158490180969238","0.4205591501792272","JG075D_091","false"
"91","D19","51","HEX","0.6239295601844788","0.4283651384074464","JG075D_091","false"
"91","D19","52","HEX","0.6315827965736389","0.43574382093727076","JG075D_091","false"
"91","D19","53","HEX","0.6397330164909363","0.4436194869952324","JG075D_091","false"
"91","D19","54","HEX","0.6463229060173035","0.4499348226622638","JG075D_091","false"
"91","D19","55","HEX","0.6522786617279053","0.4556160245135299","JG075D_091","false"
"91","D19","56","HEX","0.6589232683181763","0.46198607724446517","JG075D_091","false"
"91","D19","57","HEX","0.6666855216026306","0.4694737766695838","JG075D_091","false"
"91","D19","58","HEX","0.6725413203239441","0.4750550215315615","JG075D_091","false"
"91","D19","59","HEX","0.6785765290260315","0.4808156763743131","JG075D_091","false"
"91","D19","60","HEX","0.6849060654640198","0.48687065895296566","JG075D_091","false"
"92","D20","1","FAM","0.21793757379055023","-7.303766301576554E-4","JG075D_092","false"
"92","D20","2","FAM","0.21861833333969116","-7.99547502959993E-4","JG075D_092","false"
"92","D20","3","FAM","0.21912023425102234","-0.0010475770135720563","JG075D_092","false"
"92","D20","4","FAM","0.22023658454418182","-6.811571423558117E-4","JG075D_092","false"
"92","D20","5","FAM","0.22098660469055176","-6.810674179291454E-4","JG075D_092","false"
"92","D20","6","FAM","0.22140134871006012","-0.0010162538203640236","JG075D_092","false"
"92","D20","7","FAM","0.22239452600479126","-7.730069475761237E-4","JG075D_092","false"
"92","D20","8","FAM","0.22490082681179047","9.83363437479815E-4","JG075D_092","false"
"92","D20","9","FAM","0.2263275384902954","0.0016601446940415188","JG075D_092","false"
"92","D20","10","FAM","0.22655890882015228","0.0011415846019551513","JG075D_092","false"
"92","D20","11","FAM","0.2267022430896759","5.349884495355039E-4","JG075D_092","false"
"92","D20","12","FAM","0.22794890403747559","0.0010317189753919465","JG075D_092","false"
"92","D20","13","FAM","0.22887809574604034","0.001210980262013437","JG075D_092","false"
"92","D20","14","FAM","0.2289140671491623","4.97021243192145E-4","JG075D_092","false"
"92","D20","15","FAM","0.23010596632957458","9.389900016611973E-4","JG075D_092","false"
"92","D20","16","FAM","0.23020949959754944","2.92592847692783E-4","JG075D_092","false"
"92","D20","17","FAM","0.22995778918266296","-7.090479891369317E-4","JG075D_092","false"
"92","D20","18","FAM","0.23128320276737213","-1.3356482637100436E-4","JG075D_092","false"
"92","D20","19","FAM","0.23214983940124512","-1.685861444128639E-5","JG075D_092","false"
"92","D20","20","FAM","0.23276600241661072","-1.5062602101892592E-4","JG075D_092","false"
"92","D20","21","FAM","0.23251037299633026","-0.0011561858632426225","JG075D_092","false"
"92","D20","22","FAM","0.2319401651620865","-0.0024763241194296647","JG075D_092","false"
"92","D20","23","FAM","0.23292918503284454","-0.002237234670614848","JG075D_092","false"
"92","D20","24","FAM","0.23461171984672546","-0.0013046302786771957","JG075D_092","false"
"92","D20","25","FAM","0.23692047595977783","2.541954124319323E-4","JG075D_092","false"
"92","D20","26","FAM","0.24125416576862335","0.0038379547993342123","JG075D_092","false"
"92","D20","27","FAM","0.24671198427677155","0.008545842885539138","JG075D_092","false"
"92","D20","28","FAM","0.25698956847190857","0.01807349665873292","JG075D_092","false"
"92","D20","29","FAM","0.2750827670097351","0.03541676477461622","JG075D_092","false"
"92","D20","30","FAM","0.3024938106536865","0.06207787799662437","JG075D_092","false"
"92","D20","31","FAM","0.33750462532043457","0.09633876224142918","JG075D_092","false"
"92","D20","32","FAM","0.37823379039764404","0.1363179968966954","JG075D_092","false"
"92","D20","33","FAM","0.4183748662471771","0.17570914232428522","JG075D_092","false"
"92","D20","34","FAM","0.45309504866600037","0.20967939432116522","JG075D_092","false"
"92","D20","35","FAM","0.4826169013977051","0.2384513166309267","JG075D_092","false"
"92","D20","36","FAM","0.5065933465957642","0.2616778314070425","JG075D_092","false"
"92","D20","37","FAM","0.5240328907966614","0.2783674451859965","JG075D_092","false"
"92","D20","38","FAM","0.5381705164909363","0.2917551404583281","JG075D_092","false"
"92","D20","39","FAM","0.5494565963745117","0.3022912899199603","JG075D_092","false"
"92","D20","40","FAM","0.5594269633293152","0.3115117264528205","JG075D_092","false"
"92","D20","41","FAM","0.566865861415863","0.31820069411742513","JG075D_092","false"
"92","D20","42","FAM","0.5725361704826355","0.3231210727622543","JG075D_092","false"
"92","D20","43","FAM","0.5773473381996155","0.3271823100572911","JG075D_092","false"
"92","D20","44","FAM","0.5812678337097168","0.33035287514544914","JG075D_092","false"
"92","D20","45","FAM","0.5841658711433411","0.33250098215713014","JG075D_092","false"
"92","D20","46","FAM","0.5887824892997742","0.33636766989162","JG075D_092","false"
"92","D20","47","FAM","0.592331051826477","0.33916630199637965","JG075D_092","false"
"92","D20","48","FAM","0.595792829990387","0.3418781497383463","JG075D_092","false"
"92","D20","49","FAM","0.5981566905975342","0.34349207992355024","JG075D_092","false"
"92","D20","50","FAM","0.5995600819587708","0.3441455408628436","JG075D_092","false"
"92","D20","51","FAM","0.6014660596847534","0.345301588166883","JG075D_092","false"
"92","D20","52","FAM","0.6051382422447205","0.3482238403049068","JG075D_092","false"
"92","D20","53","FAM","0.606853723526001","0.3491893911642441","JG075D_092","false"
"92","D20","54","FAM","0.6083359718322754","0.3499217090485752","JG075D_092","false"
"92","D20","55","FAM","0.6109985709190369","0.35183437771339343","JG075D_092","false"
"92","D20","56","FAM","0.6126251220703125","0.35271099844272585","JG075D_092","false"
"92","D20","57","FAM","0.6149600148200989","0.35429596077056896","JG075D_092","false"
"92","D20","58","FAM","0.6164038181304932","0.35498983365902","JG075D_092","false"
"92","D20","59","FAM","0.6170298457145691","0.3548659308211527","JG075D_092","false"
"92","D20","60","FAM","0.6201497316360474","0.3572358863206877","JG075D_092","false"
"92","D20","1","HEX","0.1768101006746292","-3.659643525751097E-4","JG075D_092","false"
"92","D20","2","HEX","0.17734064161777496","-5.428052865542022E-5","JG075D_092","false"
"92","D20","3","HEX","0.1782088577747345","5.950785090780788E-4","JG075D_092","false"
"92","D20","4","HEX","0.17758306860923767","-2.495677756448098E-4","JG075D_092","false"
"92","D20","5","HEX","0.17821533977985382","1.638462757453054E-4","JG075D_092","false"
"92","D20","6","HEX","0.1795457899570465","0.0012754393337119309","JG075D_092","false"
"92","D20","7","HEX","0.17961204051971436","0.0011228327771537429","JG075D_092","false"
"92","D20","8","HEX","0.17906412482261658","3.5605996082990223E-4","JG075D_092","false"
"92","D20","9","HEX","0.1793954223394394","4.685003584266825E-4","JG075D_092","false"
"92","D20","10","HEX","0.17917652428150177","3.0745181262997956E-5","JG075D_092","false"
"92","D20","11","HEX","0.17925962805747986","-1.0500816198494834E-4","JG075D_092","false"
"92","D20","12","HEX","0.17982538044452667","2.4188710583580318E-4","JG075D_092","false"
"92","D20","13","HEX","0.1793854683637619","-4.16882094155002E-4","JG075D_092","false"
"92","D20","14","HEX","0.17925496399402618","-7.662435831167822E-4","JG075D_092","false"
"92","D20","15","HEX","0.18005895614624023","-1.811085501287666E-4","JG075D_092","false"
"92","D20","16","HEX","0.18002671003341675","-4.3221178217831533E-4","JG075D_092","false"
"92","D20","17","HEX","0.1796502023935318","-0.0010275765412892989","JG075D_092","false"
"92","D20","18","HEX","0.17999178171157837","-9.048543424687914E-4","JG075D_092","false"
"92","D20","19","HEX","0.1806846261024475","-4.308670708256854E-4","JG075D_092","false"
"92","D20","20","HEX","0.18144932389259338","1.1497360009412615E-4","JG075D_092","false"
"92","D20","21","HEX","0.18125227093696594","-3.009364747593499E-4","JG075D_092","false"
"92","D20","22","HEX","0.18069784343242645","-0.0010742210985249022","JG075D_092","false"
"92","D20","23","HEX","0.17874674499034882","-0.0032441766598285734","JG075D_092","false"
"92","D20","24","HEX","0.17910468578338623","-0.0031050929860172213","JG075D_092","false"
"92","D20","25","HEX","0.18225747346878052","-1.7116241984896897E-4","JG075D_092","false"
"92","D20","26","HEX","0.1830545961856842","4.0710317782865514E-4","JG075D_092","false"
"92","D20","27","HEX","0.18463413417339325","0.0017677840463116658","JG075D_092","false"
"92","D20","28","HEX","0.18895086646080017","0.005865659214492525","JG075D_092","false"
"92","D20","29","HEX","0.1947968751192093","0.011492810753675609","JG075D_092","false"
"92","D20","30","HEX","0.2055700719356537","0.02204715045089394","JG075D_092","false"
"92","D20","31","HEX","0.22160446643829346","0.03786268783430768","JG075D_092","false"
"92","D20","32","HEX","0.24254660308361053","0.05858596736039872","JG075D_092","false"
"92","D20","33","HEX","0.26959913969039917","0.0854196468479613","JG075D_092","false"
"92","D20","34","HEX","0.3024550974369049","0.118056747475241","JG075D_092","false"
"92","D20","35","HEX","0.335423082113266","0.15080587503237602","JG075D_092","false"
"92","D20","36","HEX","0.3683934807777405","0.18355741657762448","JG075D_092","false"
"92","D20","37","HEX","0.40100201964378357","0.2159470983244415","JG075D_092","false"
"92","D20","38","HEX","0.43041548132896423","0.24514170289039613","JG075D_092","false"
"92","D20","39","HEX","0.45889994502067566","0.2734073094628815","JG075D_092","false"
"92","D20","40","HEX","0.4839264750480652","0.298214982371045","JG075D_092","false"
"92","D20","41","HEX","0.5070709586143494","0.3211406088181031","JG075D_092","false"
"92","D20","42","HEX","0.525286853313446","0.3391376463979738","JG075D_092","false"
"92","D20","43","HEX","0.5404108762741089","0.35404281223941053","JG075D_092","false"
"92","D20","44","HEX","0.556279182434082","0.36969226128015764","JG075D_092","false"
"92","D20","45","HEX","0.568171501159668","0.38136572288651754","JG075D_092","false"
"92","D20","46","HEX","0.5782436728477478","0.3912190374553713","JG075D_092","false"
"92","D20","47","HEX","0.586479663848877","0.3992361713372744","JG075D_092","false"
"92","D20","48","HEX","0.596479594707489","0.40901724507666043","JG075D_092","false"
"92","D20","49","HEX","0.6059759855270386","0.4182947787769839","JG075D_092","false"
"92","D20","50","HEX","0.6124017834663391","0.42450171959705846","JG075D_092","false"
"92","D20","51","HEX","0.621130108833313","0.43301118784480624","JG075D_092","false"
"92","D20","52","HEX","0.6284079551696777","0.44007017706194496","JG075D_092","false"
"92","D20","53","HEX","0.6344839930534363","0.44592735782647747","JG075D_092","false"
"92","D20","54","HEX","0.6413294076919556","0.45255391534577066","JG075D_092","false"
"92","D20","55","HEX","0.6480786800384521","0.4590843305730412","JG075D_092","false"
"92","D20","56","HEX","0.656013548374176","0.46680034178953905","JG075D_092","false"
"92","D20","57","HEX","0.6619541645050049","0.4725221008011418","JG075D_092","false"
"92","D20","58","HEX","0.6690382957458496","0.47938737492276057","JG075D_092","false"
"92","D20","59","HEX","0.6760088205337524","0.4861390425914373","JG075D_092","false"
"92","D20","60","HEX","0.6820476651191711","0.49195903005763","JG075D_092","false"
"93","D21","1","FAM","0.17666415870189667","0.00173798419643139","JG075D_093","false"
"93","D21","2","FAM","0.17661379277706146","7.605082422926721E-4","JG075D_093","false"
"93","D21","3","FAM","0.17593878507614136","-8.416094879309458E-4","JG075D_093","false"
"93","D21","4","FAM","0.17683440446853638","-8.731001248394113E-4","JG075D_093","false"
"93","D21","5","FAM","0.17745013535022736","-0.0011844792724519451","JG075D_093","false"
"93","D21","6","FAM","0.1784297674894333","-0.0011319571625495253","JG075D_093","false"
"93","D21","7","FAM","0.18027982115745544","-2.090135238308824E-4","JG075D_093","false"
"93","D21","8","FAM","0.18277110159397125","0.0013551568833814129","JG075D_093","false"
"93","D21","9","FAM","0.1840389519929886","0.001695897253095234","JG075D_093","false"
"93","D21","10","FAM","0.1845170259475708","0.0012468611783739356","JG075D_093","false"
"93","D21","11","FAM","0.18518482148647308","9.875466879727055E-4","JG075D_093","false"
"93","D21","12","FAM","0.1851384937763214","1.4108948517548014E-5","JG075D_093","false"
"93","D21","13","FAM","0.18662920594215393","5.777110850465547E-4","JG075D_093","false"
"93","D21","14","FAM","0.18695168197155","-2.692291486090098E-5","JG075D_093","false"
"93","D21","15","FAM","0.18811455368995667","2.0883877424226344E-4","JG075D_093","false"
"93","D21","16","FAM","0.18894290924072266","1.1008429570474182E-4","JG075D_093","false"
"93","D21","17","FAM","0.18999280035495758","2.328653806361533E-4","JG075D_093","false"
"93","D21","18","FAM","0.19162556529045105","9.385202868261097E-4","JG075D_093","false"
"93","D21","19","FAM","0.19264307618141174","0.001028921148483318","JG075D_093","false"
"93","D21","20","FAM","0.19266940653324127","1.2814147100933398E-4","JG075D_093","false"
"93","D21","21","FAM","0.1920052170753479","-0.0014631580161875504","JG075D_093","false"
"93","D21","22","FAM","0.192115917801857","-0.002279567318981969","JG075D_093","false"
"93","D21","23","FAM","0.1935666799545288","-0.0017559151956136679","JG075D_093","false"
"93","D21","24","FAM","0.19394013285636902","-0.0023095723230769707","JG075D_093","false"
"93","D21","25","FAM","0.1972033828496933","2.656764094379621E-5","JG075D_093","false"
"93","D21","26","FAM","0.20162799954414368","0.003524074306090662","JG075D_093","false"
"93","D21","27","FAM","0.20770137012004852","0.008670334852691995","JG075D_093","false"
"93","D21","28","FAM","0.21901287138462067","0.019054726087960654","JG075D_093","false"
"93","D21","29","FAM","0.23678870499134064","0.03590344966537711","JG075D_093","false"
"93","D21","30","FAM","0.26232415437698364","0.060511789021716604","JG075D_093","false"
"93","D21","31","FAM","0.2923835813999176","0.08964410601534706","JG075D_093","false"
"93","D21","32","FAM","0.32232460379600525","0.11865801838213119","JG075D_093","false"
"93","D21","33","FAM","0.3498058021068573","0.14521210666367973","JG075D_093","false"
"93","D21","34","FAM","0.37397271394729614","0.1684519084748151","JG075D_093","false"
"93","D21","35","FAM","0.395501971244812","0.18905405574302744","JG075D_093","false"
"93","D21","36","FAM","0.41072767972946167","0.2033526541983736","JG075D_093","false"
"93","D21","37","FAM","0.42335519194602966","0.21505305638563807","JG075D_093","false"
"93","D21","38","FAM","0.4340580999851227","0.22482885439542757","JG075D_093","false"
"93","D21","39","FAM","0.443526953458786","0.2333705978397874","JG075D_093","false"
"93","D21","40","FAM","0.45155811309814453","0.2404746474498424","JG075D_093","false"
"93","D21","41","FAM","0.45651736855506897","0.24450679287746332","JG075D_093","false"
"93","D21","42","FAM","0.4616461992263794","0.24870851351947024","JG075D_093","false"
"93","D21","43","FAM","0.46538621187210083","0.25152141613588813","JG075D_093","false"
"93","D21","44","FAM","0.4691454768180847","0.25435357105256856","JG075D_093","false"
"93","D21","45","FAM","0.47136232256889343","0.2556433067740737","JG075D_093","false"
"93","D21","46","FAM","0.4740711748600006","0.25742504903587743","JG075D_093","false"
"93","D21","47","FAM","0.47729071974754333","0.2597174838941166","JG075D_093","false"
"93","D21","48","FAM","0.47911858558654785","0.26061823970381764","JG075D_093","false"
"93","D21","49","FAM","0.4811505079269409","0.26172305201490714","JG075D_093","false"
"93","D21","50","FAM","0.48448845744132996","0.2641338914999927","JG075D_093","false"
"93","D21","51","FAM","0.4851452708244324","0.2638635948537916","JG075D_093","false"
"93","D21","52","FAM","0.4873619079589844","0.2651531219590401","JG075D_093","false"
"93","D21","53","FAM","0.49109870195388794","0.26796280592464017","JG075D_093","false"
"93","D21","54","FAM","0.49274882674217224","0.26868582068362096","JG075D_093","false"
"93","D21","55","FAM","0.49349546432495117","0.2685053482370964","JG075D_093","false"
"93","D21","56","FAM","0.49344244599342346","0.26752521987626515","JG075D_093","false"
"93","D21","57","FAM","0.4956827163696289","0.2688383802231671","JG075D_093","false"
"93","D21","58","FAM","0.49869534373283386","0.2709238975570685","JG075D_093","false"
"93","D21","59","FAM","0.5002129077911377","0.27151435158606885","JG075D_093","false"
"93","D21","60","FAM","0.5018905401229858","0.2722648738886135","JG075D_093","false"
"93","D21","1","HEX","0.1751410812139511","0.0015725340063755377","JG075D_093","false"
"93","D21","2","HEX","0.1756097972393036","0.001835496574640284","JG075D_093","false"
"93","D21","3","HEX","0.1757023185491562","0.0017222644274051246","JG075D_093","false"
"93","D21","4","HEX","0.1752575784921646","0.0010717709133258157","JG075D_093","false"
