# File Name: \\wsl.localhost\Ubuntu\home\john\projects\CAN_paper\fig_4\data\JG063I Primer Probe Sweep 5 logs.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 6 System
# Block Type: 384-Well Block
# Instrument Name: 278860576
# Instrument Serial Number: 278860576
# Heated Cover Serial Number: 278154452
# Block Serial Number: 278033142
# Run Start Date/Time: 2022-02-10 11:07:51 AM EST
# Run End Date/Time: 2022-02-10 01:03:51 PM EST
# Run Duration: 115 minutes 59 seconds
# Sample Volume: 10.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2023-10-26 01:47:16 PM EDT
# Software Name and Version: Design & Analysis Software v2.6.0
# Plugin Name and Version: Primary Analysis v1.7.0, Standard Curve v1.6.0
# Exported On: 2023-10-26 01:47:35 PM EDT
"Well","Well Position","Sample","Quantity","Target","Dye","Task","Reporter","Quencher","Amp Status","Cq","Cq Mean","Cq Confidence","Cq SD","Quantity Mean","Quantity SD","Auto Threshold","Threshold","Auto Baseline","Baseline Start","Baseline End","Tm1","Tm2","Tm3","Tm4","Y-Intercept","R2","Slope","Efficiency","Standard Deviation","Standard Error","Omit"
"183","H15","50+200 primer+probe","100000.0","S056.1.12","FAM","STANDARD","FAM","NFQ-MGB","Inconclusive","21.138375151501826","21.06999807090668","0.27353356091848413","0.09669979473306217","","","true","0.03999999910593033","true","3","17","","","","","45.0559","0.4732421499273475","-4.4509","67.75425800022386","6.266203592962794","0.37840031242593314","false"
"184","H16","100+10 primer+probe","100000.0","S056.1.1","HEX","STANDARD","HEX","NFQ-MGB","Inconclusive","21.902033672492678","21.662091144692553","0.2978240264705843","0.18275472948705837","","","true","0.03999999910593033","true","3","17","","","","","","","","","","","false"
"184","H16","100+10 primer+probe","100000.0","S056.1.12","FAM","STANDARD","FAM","NFQ-MGB","Inconclusive","22.327780379893323","22.1695282950854","0.19361163458004155","0.22380224460956769","","","true","0.03999999910593033","true","3","17","","","","","45.0559","0.4732421499273475","-4.4509","67.75425800022386","6.266203592962794","0.37840031242593314","false"
"185","H17","100+25 primer+probe","100000.0","S056.1.1","HEX","STANDARD","HEX","NFQ-MGB","Inconclusive","19.617981226459694","19.846105083213573","0.8871097319208378","0.5863557727815816","","","true","0.03999999910593033","true","3","16","","","","","","","","","","","false"
"185","H17","100+25 primer+probe","100000.0","S056.1.12","FAM","STANDARD","FAM","NFQ-MGB","Inconclusive","20.081280470535873","20.096471033001365","0.5515208721325641","0.021482699456247492","","","true","0.03999999910593033","true","3","17","","","","","45.0559","0.4732421499273475","-4.4509","67.75425800022386","6.266203592962794","0.37840031242593314","false"
"186","H18","100+50 primer+probe","100000.0","S056.1.1","HEX","STANDARD","HEX","NFQ-MGB","Amp","18.63960216138146","18.788810086182362","0.9369213450175764","0.27412888415842174","","","true","0.03999999910593033","true","3","15","","","","","","","","","","","false"
"186","H18","100+50 primer+probe","100000.0","S056.1.12","FAM","STANDARD","FAM","NFQ-MGB","Inconclusive","19.145517283959883","18.970627474956693","0.6291130316628183","0.24733153981318856","","","true","0.03999999910593033","true","3","16","","","","","45.0559","0.4732421499273475","-4.4509","67.75425800022386","6.266203592962794","0.37840031242593314","false"
"187","H19","100+100 primer+probe","100000.0","S056.1.1","HEX","STANDARD","HEX","NFQ-MGB","Amp","18.352360370669096","18.977780676328145","0.8141790359599158","1.532895676196734","","","true","0.03999999910593033","true","3","15","","","","","","","","","","","false"
"187","H19","100+100 primer+probe","100000.0","S056.1.12","FAM","STANDARD","FAM","NFQ-MGB","Inconclusive","18.955176730880964","18.87730596207363","0.5643581740258112","0.11012589736008921","","","true","0.03999999910593033","true","3","16","","","","","45.0559","0.4732421499273475","-4.4509","67.75425800022386","6.266203592962794","0.37840031242593314","false"
"188","H20","100+200 primer+probe","100000.0","S056.1.1","HEX","STANDARD","HEX","NFQ-MGB","Amp","18.265130352503725","18.493470204768734","0.6947483592550783","0.590709726164303","","","true","0.03999999910593033","true","3","15","","","","","","","","","","","false"
"188","H20","100+200 primer+probe","100000.0","S056.1.12","FAM","STANDARD","FAM","NFQ-MGB","Amp","18.708989588867354","18.75147543220651","0.48570019533704595","0.060084055858684995","","","true","0.03999999910593033","true","3","15","","","","","45.0559","0.4732421499273475","-4.4509","67.75425800022386","6.266203592962794","0.37840031242593314","false"
"189","H21","200+25 primer+probe","100000.0","S056.1.1","HEX","STANDARD","HEX","NFQ-MGB","Amp","19.38727483289362","19.5726018583919","0.8669204860165504","0.2911909853849332","","","true","0.03999999910593033","true","3","16","","","","","","","","","","","false"
"189","H21","200+25 primer+probe","100000.0","S056.1.12","FAM","STANDARD","FAM","NFQ-MGB","Inconclusive","20.10266672746639","20.042330481554245","0.8199002655925777","0.08532833727114505","","","true","0.03999999910593033","true","3","17","","","","","45.0559","0.4732421499273475","-4.4509","67.75425800022386","6.266203592962794","0.37840031242593314","false"
"190","H22","200+50 primer+probe","100000.0","S056.1.1","HEX","STANDARD","HEX","NFQ-MGB","Amp","18.578802115475966","18.622910177531544","0.94875146670915","0.2054834010015152","","","true","0.03999999910593033","true","3","15","","","","","","","","","","","false"
"190","H22","200+50 primer+probe","100000.0","S056.1.12","FAM","STANDARD","FAM","NFQ-MGB","Amp","19.21819014267504","19.160347854259697","0.8873541247278387","0.08180134875609832","","","true","0.03999999910593033","true","3","16","","","","","45.0559","0.4732421499273475","-4.4509","67.75425800022386","6.266203592962794","0.37840031242593314","false"
"191","H23","200+100 primer+probe","100000.0","S056.1.1","HEX","STANDARD","HEX","NFQ-MGB","Amp","18.225576999509144","17.812026958669","0.9613007375496864","0.7641552351810565","","","true","0.03999999910593033","true","3","15","","","","","","","","","","","false"
"191","H23","200+100 primer+probe","100000.0","S056.1.12","FAM","STANDARD","FAM","NFQ-MGB","Amp","18.953938981718174","18.76676424185432","0.8372608330937972","0.26470505564911606","","","true","0.03999999910593033","true","3","16","","","","","45.0559","0.4732421499273475","-4.4509","67.75425800022386","6.266203592962794","0.37840031242593314","false"
"192","H24","200+200 primer+probe","100000.0","S056.1.1","HEX","STANDARD","HEX","NFQ-MGB","Amp","17.959840777051433","17.325104261149683","0.9237113950203291","1.3179951774276435","","","true","0.03999999910593033","true","3","15","","","","","","","","","","","false"
"192","H24","200+200 primer+probe","100000.0","S056.1.12","FAM","STANDARD","FAM","NFQ-MGB","Amp","18.650965176989217","18.673707606365767","0.6774118101341156","0.032162652065169314","","","true","0.03999999910593033","true","3","16","","","","","45.0559","0.4732421499273475","-4.4509","67.75425800022386","6.266203592962794","0.37840031242593314","false"
"193","I1","10+10 primer+probe","100000.0","S056.1.1","HEX","STANDARD","HEX","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","89","","","","","","","","","","","false"
"193","I1","10+10 primer+probe","10000.0","S056.1.12","FAM","STANDARD","FAM","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","89","","","","","45.0559","0.4732421499273475","-4.4509","67.75425800022386","6.266203592962794","0.37840031242593314","false"
"194","I2","10+25 primer+probe","100000.0","S056.1.1","HEX","STANDARD","HEX","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","89","","","","","","","","","","","false"
"194","I2","10+25 primer+probe","10000.0","S056.1.12","FAM","STANDARD","FAM","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","89","","","","","45.0559","0.4732421499273475","-4.4509","67.75425800022386","6.266203592962794","0.37840031242593314","false"
"195","I3","10+50 primer+probe","100000.0","S056.1.1","HEX","STANDARD","HEX","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","89","","","","","","","","","","","false"
"195","I3","10+50 primer+probe","10000.0","S056.1.12","FAM","STANDARD","FAM","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","89","","","","","45.0559","0.4732421499273475","-4.4509","67.75425800022386","6.266203592962794","0.37840031242593314","false"
"196","I4","10+100 primer+probe","100000.0","S056.1.1","HEX","STANDARD","HEX","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","89","","","","","","","","","","","false"
"196","I4","10+100 primer+probe","10000.0","S056.1.12","FAM","STANDARD","FAM","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","89","","","","","45.0559","0.4732421499273475","-4.4509","67.75425800022386","6.266203592962794","0.37840031242593314","false"
"197","I5","10+200 primer+probe","100000.0","S056.1.1","HEX","STANDARD","HEX","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","89","","","","","","","","","","","false"
"197","I5","10+200 primer+probe","10000.0","S056.1.12","FAM","STANDARD","FAM","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","89","","","","","45.0559","0.4732421499273475","-4.4509","67.75425800022386","6.266203592962794","0.37840031242593314","false"
"198","I6","25+10 primer+probe","100000.0","S056.1.1","HEX","STANDARD","HEX","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","89","","","","","","","","","","","false"
"198","I6","25+10 primer+probe","10000.0","S056.1.12","FAM","STANDARD","FAM","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","89","","","","","45.0559","0.4732421499273475","-4.4509","67.75425800022386","6.266203592962794","0.37840031242593314","false"
"199","I7","25+25 primer+probe","100000.0","S056.1.1","HEX","STANDARD","HEX","NFQ-MGB","Inconclusive","26.63718820405907","26.810559449040436","0.4160725627450606","0.5808387791725286","","","true","0.03999999910593033","true","3","21","","","","","","","","","","","false"
"199","I7","25+25 primer+probe","10000.0","S056.1.12","FAM","STANDARD","FAM","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","89","","","","","45.0559","0.4732421499273475","-4.4509","67.75425800022386","6.266203592962794","0.37840031242593314","false"
"200","I8","25+50 primer+probe","100000.0","S056.1.1","HEX","STANDARD","HEX","NFQ-MGB","Inconclusive","24.87493361376322","24.89374170760339","0.5998716764627611","0.2884251654832981","","","true","0.03999999910593033","true","3","21","","","","","","","","","","","false"
"200","I8","25+50 primer+probe","10000.0","S056.1.12","FAM","STANDARD","FAM","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","89","","","","","45.0559","0.4732421499273475","-4.4509","67.75425800022386","6.266203592962794","0.37840031242593314","false"
"201","I9","25+100 primer+probe","100000.0","S056.1.1","HEX","STANDARD","HEX","NFQ-MGB","Inconclusive","24.381250623831434","24.48679208212136","0.6541413556373634","0.2298266872697244","","","true","0.03999999910593033","true","3","20","","","","","","","","","","","false"
"201","I9","25+100 primer+probe","10000.0","S056.1.12","FAM","STANDARD","FAM","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","89","","","","","45.0559","0.4732421499273475","-4.4509","67.75425800022386","6.266203592962794","0.37840031242593314","false"
"202","I10","25+200 primer+probe","100000.0","S056.1.1","HEX","STANDARD","HEX","NFQ-MGB","Amp","24.18266306861188","24.264238698331404","0.6613787625711227","0.13883990941952537","","","true","0.03999999910593033","true","3","20","","","","","","","","","","","false"
"202","I10","25+200 primer+probe","10000.0","S056.1.12","FAM","STANDARD","FAM","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","89","","","","","45.0559","0.4732421499273475","-4.4509","67.75425800022386","6.266203592962794","0.37840031242593314","false"
"203","I11","50+10 primer+probe","100000.0","S056.1.1","HEX","STANDARD","HEX","NFQ-MGB","Inconclusive","24.21750778692865","24.71428067093976","0.19756995951442252","1.5874113040258648","","","true","0.03999999910593033","true","3","19","","","","","","","","","","","false"
"203","I11","50+10 primer+probe","10000.0","S056.1.12","FAM","STANDARD","FAM","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","89","","","","","45.0559","0.4732421499273475","-4.4509","67.75425800022386","6.266203592962794","0.37840031242593314","false"
"204","I12","50+25 primer+probe","100000.0","S056.1.1","HEX","STANDARD","HEX","NFQ-MGB","Inconclusive","20.905510531284975","21.06166084182602","0.8341213282311877","0.1459256153737627","","","true","0.03999999910593033","true","3","17","","","","","","","","","","","false"
"204","I12","50+25 primer+probe","10000.0","S056.1.12","FAM","STANDARD","FAM","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","89","","","","","45.0559","0.4732421499273475","-4.4509","67.75425800022386","6.266203592962794","0.37840031242593314","false"
"205","I13","50+50 primer+probe","100000.0","S056.1.1","HEX","STANDARD","HEX","NFQ-MGB","Amp","20.315908969718407","20.702701860297182","0.8742900298323067","0.9595834535117648","","","true","0.03999999910593033","true","3","17","","","","","","","","","","","false"
"205","I13","50+50 primer+probe","10000.0","S056.1.12","FAM","STANDARD","FAM","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","89","","","","","45.0559","0.4732421499273475","-4.4509","67.75425800022386","6.266203592962794","0.37840031242593314","false"
"206","I14","50+100 primer+probe","100000.0","S056.1.1","HEX","STANDARD","HEX","NFQ-MGB","Amp","19.956888876225484","20.100302601543383","0.7186713449762477","0.5551988166083441","","","true","0.03999999910593033","true","3","17","","","","","","","","","","","false"
"206","I14","50+100 primer+probe","10000.0","S056.1.12","FAM","STANDARD","FAM","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","89","","","","","45.0559","0.4732421499273475","-4.4509","67.75425800022386","6.266203592962794","0.37840031242593314","false"
"207","I15","50+200 primer+probe","100000.0","S056.1.1","HEX","STANDARD","HEX","NFQ-MGB","Amp","19.847244021833475","20.06918422907603","0.6259739748044367","0.4666646644866738","","","true","0.03999999910593033","true","3","16","","","","","","","","","","","false"
"207","I15","50+200 primer+probe","10000.0","S056.1.12","FAM","STANDARD","FAM","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","89","","","","","45.0559","0.4732421499273475","-4.4509","67.75425800022386","6.266203592962794","0.37840031242593314","false"
"208","I16","100+10 primer+probe","100000.0","S056.1.1","HEX","STANDARD","HEX","NFQ-MGB","Inconclusive","21.589885743356373","21.662091144692553","0.5159797605154529","0.18275472948705837","","","true","0.03999999910593033","true","3","18","","","","","","","","","","","false"
"208","I16","100+10 primer+probe","10000.0","S056.1.12","FAM","STANDARD","FAM","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","89","","","","","45.0559","0.4732421499273475","-4.4509","67.75425800022386","6.266203592962794","0.37840031242593314","false"
"209","I17","100+25 primer+probe","100000.0","S056.1.1","HEX","STANDARD","HEX","NFQ-MGB","Amp","19.492282946011173","19.846105083213573","0.9272894454688305","0.5863557727815816","","","true","0.03999999910593033","true","3","16","","","","","","","","","","","false"
"209","I17","100+25 primer+probe","10000.0","S056.1.12","FAM","STANDARD","FAM","NFQ-MGB","Inconclusive","27.31082603701658","27.102354749880742","0.10659151581945657","0.2948229216327309","","","true","0.03999999910593033","true","3","20","","","","","45.0559","0.4732421499273475","-4.4509","67.75425800022386","6.266203592962794","0.37840031242593314","false"
"210","I18","100+50 primer+probe","100000.0","S056.1.1","HEX","STANDARD","HEX","NFQ-MGB","Amp","18.69392778232057","18.788810086182362","0.9550473713151425","0.27412888415842174","","","true","0.03999999910593033","true","3","15","","","","","","","","","","","false"
"210","I18","100+50 primer+probe","10000.0","S056.1.12","FAM","STANDARD","FAM","NFQ-MGB","Inconclusive","24.849091193088764","24.62305085420182","0.1492148476740481","0.3196693128974631","","","true","0.03999999910593033","true","3","20","","","","","45.0559","0.4732421499273475","-4.4509","67.75425800022386","6.266203592962794","0.37840031242593314","false"
"211","I19","100+100 primer+probe","100000.0","S056.1.1","HEX","STANDARD","HEX","NFQ-MGB","Amp","18.321634660330517","18.977780676328145","0.9430390734136687","1.532895676196734","","","true","0.03999999910593033","true","3","15","","","","","","","","","","","false"
"211","I19","100+100 primer+probe","10000.0","S056.1.12","FAM","STANDARD","FAM","NFQ-MGB","Inconclusive","23.827457249228317","24.005564051478952","0.17057567131660406","0.2518810552935466","","","true","0.03999999910593033","true","3","20","","","","","45.0559","0.4732421499273475","-4.4509","67.75425800022386","6.266203592962794","0.37840031242593314","false"
"212","I20","100+200 primer+probe","100000.0","S056.1.1","HEX","STANDARD","HEX","NFQ-MGB","Amp","18.27661635330407","18.493470204768734","0.7959440977786464","0.590709726164303","","","true","0.03999999910593033","true","3","15","","","","","","","","","","","false"
"212","I20","100+200 primer+probe","10000.0","S056.1.12","FAM","STANDARD","FAM","NFQ-MGB","Inconclusive","75.87663400422429","75.95653156429952","0.4280918484036072","0.11299221305227558","","","true","0.03999999910593033","true","3","71","","","","","45.0559","0.4732421499273475","-4.4509","67.75425800022386","6.266203592962794","0.37840031242593314","false"
"213","I21","200+25 primer+probe","100000.0","S056.1.1","HEX","STANDARD","HEX","NFQ-MGB","Inconclusive","19.55248974313422","19.5726018583919","0.8789423944553344","0.2911909853849332","","","true","0.03999999910593033","true","3","16","","","","","","","","","","","false"
"213","I21","200+25 primer+probe","10000.0","S056.1.12","FAM","STANDARD","FAM","NFQ-MGB","Inconclusive","23.781110951383518","23.89747462655603","0.4569223374831657","0.1645630875965309","","","true","0.03999999910593033","true","3","20","","","","","45.0559","0.4732421499273475","-4.4509","67.75425800022386","6.266203592962794","0.37840031242593314","false"
"214","I22","200+50 primer+probe","100000.0","S056.1.1","HEX","STANDARD","HEX","NFQ-MGB","Amp","18.830670767001948","18.622910177531544","0.947368429803774","0.2054834010015152","","","true","0.03999999910593033","true","3","16","","","","","","","","","","","false"
"214","I22","200+50 primer+probe","10000.0","S056.1.12","FAM","STANDARD","FAM","NFQ-MGB","Inconclusive","23.141567718238726","23.062132825991725","0.5004569669175116","0.1123379019423901","","","true","0.03999999910593033","true","3","20","","","","","45.0559","0.4732421499273475","-4.4509","67.75425800022386","6.266203592962794","0.37840031242593314","false"
"215","I23","200+100 primer+probe","100000.0","S056.1.1","HEX","STANDARD","HEX","NFQ-MGB","Amp","18.246242998218868","17.812026958669","0.9677766554660479","0.7641552351810565","","","true","0.03999999910593033","true","3","15","","","","","","","","","","","false"
"215","I23","200+100 primer+probe","10000.0","S056.1.12","FAM","STANDARD","FAM","NFQ-MGB","Inconclusive","22.418419964933243","22.642743832430845","0.4871410736395793","0.3172418557788409","","","true","0.03999999910593033","true","3","19","","","","","45.0559","0.4732421499273475","-4.4509","67.75425800022386","6.266203592962794","0.37840031242593314","false"
"216","I24","200+200 primer+probe","100000.0","S056.1.1","HEX","STANDARD","HEX","NFQ-MGB","Amp","17.967237661665735","17.325104261149683","0.9828439012085614","1.3179951774276435","","","true","0.03999999910593033","true","3","15","","","","","","","","","","","false"
"216","I24","200+200 primer+probe","10000.0","S056.1.12","FAM","STANDARD","FAM","NFQ-MGB","Amp","22.54104305960517","22.469653307510207","0.4110976014473313","0.10096035562732296","","","true","0.03999999910593033","true","3","19","","","","","45.0559","0.4732421499273475","-4.4509","67.75425800022386","6.266203592962794","0.37840031242593314","false"
"217","J1","10+10 primer+probe","100000.0","S056.1.1","HEX","STANDARD","HEX","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","89","","","","","","","","","","","false"
"217","J1","10+10 primer+probe","10000.0","S056.1.12","FAM","STANDARD","FAM","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","89","","","","","45.0559","0.4732421499273475","-4.4509","67.75425800022386","6.266203592962794","0.37840031242593314","false"
"218","J2","10+25 primer+probe","100000.0","S056.1.1","HEX","STANDARD","HEX","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","89","","","","","","","","","","","false"
"218","J2","10+25 primer+probe","10000.0","S056.1.12","FAM","STANDARD","FAM","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","89","","","","","45.0559","0.4732421499273475","-4.4509","67.75425800022386","6.266203592962794","0.37840031242593314","false"
"219","J3","10+50 primer+probe","100000.0","S056.1.1","HEX","STANDARD","HEX","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","89","","","","","","","","","","","false"
"219","J3","10+50 primer+probe","10000.0","S056.1.12","FAM","STANDARD","FAM","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","89","","","","","45.0559","0.4732421499273475","-4.4509","67.75425800022386","6.266203592962794","0.37840031242593314","false"
"220","J4","10+100 primer+probe","100000.0","S056.1.1","HEX","STANDARD","HEX","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","89","","","","","","","","","","","false"
"220","J4","10+100 primer+probe","10000.0","S056.1.12","FAM","STANDARD","FAM","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","89","","","","","45.0559","0.4732421499273475","-4.4509","67.75425800022386","6.266203592962794","0.37840031242593314","false"
"221","J5","10+200 primer+probe","100000.0","S056.1.1","HEX","STANDARD","HEX","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","89","","","","","","","","","","","false"
"221","J5","10+200 primer+probe","10000.0","S056.1.12","FAM","STANDARD","FAM","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","89","","","","","45.0559","0.4732421499273475","-4.4509","67.75425800022386","6.266203592962794","0.37840031242593314","false"
"222","J6","25+10 primer+probe","100000.0","S056.1.1","HEX","STANDARD","HEX","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","89","","","","","","","","","","","false"
"222","J6","25+10 primer+probe","10000.0","S056.1.12","FAM","STANDARD","FAM","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","89","","","","","45.0559","0.4732421499273475","-4.4509","67.75425800022386","6.266203592962794","0.37840031242593314","false"
"223","J7","25+25 primer+probe","100000.0","S056.1.1","HEX","STANDARD","HEX","NFQ-MGB","Inconclusive","26.810163048754863","26.810559449040436","0.39525965208375785","0.5808387791725286","","","true","0.03999999910593033","true","3","22","","","","","","","","","","","false"
"223","J7","25+25 primer+probe","10000.0","S056.1.12","FAM","STANDARD","FAM","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","89","","","","","45.0559","0.4732421499273475","-4.4509","67.75425800022386","6.266203592962794","0.37840031242593314","false"
"224","J8","25+50 primer+probe","100000.0","S056.1.1","HEX","STANDARD","HEX","NFQ-MGB","Inconclusive","24.873778057531847","24.89374170760339","0.6248085263563873","0.2884251654832981","","","true","0.03999999910593033","true","3","21","","","","","","","","","","","false"
"224","J8","25+50 primer+probe","10000.0","S056.1.12","FAM","STANDARD","FAM","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","89","","","","","45.0559","0.4732421499273475","-4.4509","67.75425800022386","6.266203592962794","0.37840031242593314","false"
"225","J9","25+100 primer+probe","100000.0","S056.1.1","HEX","STANDARD","HEX","NFQ-MGB","Inconclusive","24.5642212646135","24.48679208212136","0.6657524093376896","0.2298266872697244","","","true","0.03999999910593033","true","3","21","","","","","","","","","","","false"
"225","J9","25+100 primer+probe","10000.0","S056.1.12","FAM","STANDARD","FAM","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","89","","","","","45.0559","0.4732421499273475","-4.4509","67.75425800022386","6.266203592962794","0.37840031242593314","false"
"226","J10","25+200 primer+probe","100000.0","S056.1.1","HEX","STANDARD","HEX","NFQ-MGB","Amp","24.241367150664068","24.264238698331404","0.6274970206195418","0.13883990941952537","","","true","0.03999999910593033","true","3","20","","","","","","","","","","","false"
"226","J10","25+200 primer+probe","10000.0","S056.1.12","FAM","STANDARD","FAM","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","89","","","","","45.0559","0.4732421499273475","-4.4509","67.75425800022386","6.266203592962794","0.37840031242593314","false"
"227","J11","50+10 primer+probe","100000.0","S056.1.1","HEX","STANDARD","HEX","NFQ-MGB","Inconclusive","24.371504183238333","24.71428067093976","0.26100585473185123","1.5874113040258648","","","true","0.03999999910593033","true","3","19","","","","","","","","","","","false"
"227","J11","50+10 primer+probe","10000.0","S056.1.12","FAM","STANDARD","FAM","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","89","","","","","45.0559","0.4732421499273475","-4.4509","67.75425800022386","6.266203592962794","0.37840031242593314","false"
"228","J12","50+25 primer+probe","100000.0","S056.1.1","HEX","STANDARD","HEX","NFQ-MGB","Inconclusive","20.984398001034307","21.06166084182602","0.8280888874189948","0.1459256153737627","","","true","0.03999999910593033","true","3","17","","","","","","","","","","","false"
"228","J12","50+25 primer+probe","10000.0","S056.1.12","FAM","STANDARD","FAM","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","89","","","","","45.0559","0.4732421499273475","-4.4509","67.75425800022386","6.266203592962794","0.37840031242593314","false"
"229","J13","50+50 primer+probe","100000.0","S056.1.1","HEX","STANDARD","HEX","NFQ-MGB","Amp","20.343204060714463","20.702701860297182","0.8336360682334797","0.9595834535117648","","","true","0.03999999910593033","true","3","17","","","","","","","","","","","false"
"229","J13","50+50 primer+probe","10000.0","S056.1.12","FAM","STANDARD","FAM","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","89","","","","","45.0559","0.4732421499273475","-4.4509","67.75425800022386","6.266203592962794","0.37840031242593314","false"
"230","J14","50+100 primer+probe","100000.0","S056.1.1","HEX","STANDARD","HEX","NFQ-MGB","Amp","19.970560037241512","20.100302601543383","0.7112469305251775","0.5551988166083441","","","true","0.03999999910593033","true","3","16","","","","","","","","","","","false"
"230","J14","50+100 primer+probe","10000.0","S056.1.12","FAM","STANDARD","FAM","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","89","","","","","45.0559","0.4732421499273475","-4.4509","67.75425800022386","6.266203592962794","0.37840031242593314","false"
"231","J15","50+200 primer+probe","100000.0","S056.1.1","HEX","STANDARD","HEX","NFQ-MGB","Amp","19.991122114180648","20.06918422907603","0.6455821634935096","0.4666646644866738","","","true","0.03999999910593033","true","3","17","","","","","","","","","","","false"
"231","J15","50+200 primer+probe","10000.0","S056.1.12","FAM","STANDARD","FAM","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","89","","","","","45.0559","0.4732421499273475","-4.4509","67.75425800022386","6.266203592962794","0.37840031242593314","false"
"232","J16","100+10 primer+probe","100000.0","S056.1.1","HEX","STANDARD","HEX","NFQ-MGB","Inconclusive","21.599841897053825","21.662091144692553","0.581624548004813","0.18275472948705837","","","true","0.03999999910593033","true","3","17","","","","","","","","","","","false"
"232","J16","100+10 primer+probe","10000.0","S056.1.12","FAM","STANDARD","FAM","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","89","","","","","45.0559","0.4732421499273475","-4.4509","67.75425800022386","6.266203592962794","0.37840031242593314","false"
"233","J17","100+25 primer+probe","100000.0","S056.1.1","HEX","STANDARD","HEX","NFQ-MGB","Amp","19.61623513805201","19.846105083213573","0.9299954266340953","0.5863557727815816","","","true","0.03999999910593033","true","3","16","","","","","","","","","","","false"
