# File Name: \\wsl.localhost\Ubuntu\home\john\projects\CAN_paper\fig_s3\data\JG076F_FP004-RP004x_Set_II.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 6 System
# Block Type: 384-Well Block
# Instrument Name: 278860576
# Instrument Serial Number: 278860576
# Heated Cover Serial Number: 278154452
# Block Serial Number: 278033142
# Run Start Date/Time: 2022-07-20 01:29:11 PM EDT
# Run End Date/Time: 2022-07-20 03:24:46 PM EDT
# Run Duration: 115 minutes 35 seconds
# Sample Volume: 10.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2023-10-26 01:12:51 PM EDT
# Software Name and Version: Design & Analysis Software v2.6.0
# Plugin Name and Version: Primary Analysis v1.7.0, Standard Curve v1.6.0
# Exported On: 2023-10-26 01:13:19 PM EDT
"Well","Well Position","Cycle Number","Target","Rn","dRn","Sample","Omit"
"107","E11","50","S056.4.3_FAM_BHQ1","2.514503240585327","1.048176695072737","JG076F_107","false"
"107","E11","51","S056.4.3_FAM_BHQ1","2.528459310531616","1.0610308265784454","JG076F_107","false"
"107","E11","52","S056.4.3_FAM_BHQ1","2.5392723083496094","1.0707418859558577","JG076F_107","false"
"107","E11","53","S056.4.3_FAM_BHQ1","2.5510435104370117","1.0814111496026795","JG076F_107","false"
"107","E11","54","S056.4.3_FAM_BHQ1","2.5605392456054688","1.0898049463305557","JG076F_107","false"
"107","E11","55","S056.4.3_FAM_BHQ1","2.579773426055908","1.1079371883404143","JG076F_107","false"
"107","E11","56","S056.4.3_FAM_BHQ1","2.5882418155670166","1.1153036394109421","JG076F_107","false"
"107","E11","57","S056.4.3_FAM_BHQ1","2.6006596088409424","1.126619494244287","JG076F_107","false"
"107","E11","58","S056.4.3_FAM_BHQ1","2.615208387374878","1.140066334337642","JG076F_107","false"
"107","E11","59","S056.4.3_FAM_BHQ1","2.6256539821624756","1.1494099906846589","JG076F_107","false"
"107","E11","60","S056.4.3_FAM_BHQ1","2.6310133934020996","1.153667463483702","JG076F_107","false"
"107","E11","61","S056.4.3_FAM_BHQ1","2.6451776027679443","1.1667297344089662","JG076F_107","false"
"107","E11","62","S056.4.3_FAM_BHQ1","2.6550045013427734","1.1754546945432145","JG076F_107","false"
"107","E11","63","S056.4.3_FAM_BHQ1","2.664217233657837","1.1835654884176974","JG076F_107","false"
"107","E11","64","S056.4.3_FAM_BHQ1","2.675706386566162","1.1939527028854418","JG076F_107","false"
"107","E11","65","S056.4.3_FAM_BHQ1","2.686164617538452","1.203308995417151","JG076F_107","false"
"107","E11","66","S056.4.3_FAM_BHQ1","2.6970691680908203","1.2131116075289385","JG076F_107","false"
"107","E11","67","S056.4.3_FAM_BHQ1","2.7035903930664062","1.2185308940639437","JG076F_107","false"
"107","E11","68","S056.4.3_FAM_BHQ1","2.7148358821868896","1.2286744447438462","JG076F_107","false"
"107","E11","69","S056.4.3_FAM_BHQ1","2.727343797683716","1.2400804218000918","JG076F_107","false"
"107","E11","70","S056.4.3_FAM_BHQ1","2.74082088470459","1.252455570380385","JG076F_107","false"
"107","E11","71","S056.4.3_FAM_BHQ1","2.754408359527588","1.2649411067628025","JG076F_107","false"
"107","E11","72","S056.4.3_FAM_BHQ1","2.7582266330718994","1.2676574418665332","JG076F_107","false"
"107","E11","73","S056.4.3_FAM_BHQ1","2.7722463607788086","1.2805752311328615","JG076F_107","false"
"107","E11","74","S056.4.3_FAM_BHQ1","2.7855892181396484","1.2928161500531208","JG076F_107","false"
"107","E11","75","S056.4.3_FAM_BHQ1","2.796687602996826","1.3028125964697177","JG076F_107","false"
"107","E11","76","S056.4.3_FAM_BHQ1","2.80672550201416","1.311748557046471","JG076F_107","false"
"107","E11","77","S056.4.3_FAM_BHQ1","2.8132996559143066","1.3172207725060368","JG076F_107","false"
"107","E11","78","S056.4.3_FAM_BHQ1","2.830598831176758","1.333418009327907","JG076F_107","false"
"107","E11","79","S056.4.3_FAM_BHQ1","2.8441860675811768","1.3459033072917455","JG076F_107","false"
"107","E11","80","S056.4.3_FAM_BHQ1","2.852581262588501","1.3531965638584889","JG076F_107","false"
"107","E11","81","S056.4.3_FAM_BHQ1","2.8670613765716553","1.3665747394010623","JG076F_107","false"
"107","E11","82","S056.4.3_FAM_BHQ1","2.8831892013549805","1.381600625743807","JG076F_107","false"
"107","E11","83","S056.4.3_FAM_BHQ1","2.8959476947784424","1.393257180726688","JG076F_107","false"
"107","E11","84","S056.4.3_FAM_BHQ1","2.9132649898529053","1.4094725373605703","JG076F_107","false"
"107","E11","85","S056.4.3_FAM_BHQ1","2.93567156791687","1.4307771769839543","JG076F_107","false"
"107","E11","86","S056.4.3_FAM_BHQ1","2.9586966037750244","1.4527002744015278","JG076F_107","false"
"107","E11","87","S056.4.3_FAM_BHQ1","2.9924135208129883","1.485315252998911","JG076F_107","false"
"107","E11","88","S056.4.3_FAM_BHQ1","3.0326337814331055","1.5244335751784475","JG076F_107","false"
"107","E11","89","S056.4.3_FAM_BHQ1","3.0846753120422363","1.5753731673469977","JG076F_107","false"
"107","E11","90","S056.4.3_FAM_BHQ1","3.1246793270111084","1.614275243875289","JG076F_107","false"
"108","E12","1","S056.4.4_FAM_BHQ1","1.4093910455703735","-0.00554410727585071","JG076F_108","false"
"108","E12","2","S056.4.4_FAM_BHQ1","1.4113048315048218","-0.004817968606948789","JG076F_108","false"
"108","E12","3","S056.4.4_FAM_BHQ1","1.4141900539398193","-0.003120393437497773","JG076F_108","false"
"108","E12","4","S056.4.4_FAM_BHQ1","1.419324517250061","8.264226071973829E-4","JG076F_108","false"
"108","E12","5","S056.4.4_FAM_BHQ1","1.4204411506652832","7.554087568732298E-4","JG076F_108","false"
"108","E12","6","S056.4.4_FAM_BHQ1","1.4206087589263916","-2.646302475649148E-4","JG076F_108","false"
"108","E12","7","S056.4.4_FAM_BHQ1","1.4226361513137817","5.751148742789008E-4","JG076F_108","false"
"108","E12","8","S056.4.4_FAM_BHQ1","1.4241917133331299","9.430296280805023E-4","JG076F_108","false"
"108","E12","9","S056.4.4_FAM_BHQ1","1.4247492551803589","3.129242097629631E-4","JG076F_108","false"
"108","E12","10","S056.4.4_FAM_BHQ1","1.4255517721176147","-7.220611852749859E-5","JG076F_108","false"
"108","E12","11","S056.4.4_FAM_BHQ1","1.4270353317260742","2.2370622438543097E-4","JG076F_108","false"
"108","E12","12","S056.4.4_FAM_BHQ1","1.4275951385498047","-4.0413421743064337E-4","JG076F_108","false"
"108","E12","13","S056.4.4_FAM_BHQ1","1.4298253059387207","6.383859059390512E-4","JG076F_108","false"
"108","E12","14","S056.4.4_FAM_BHQ1","1.4323129653930664","0.0019383980947382112","JG076F_108","false"
"108","E12","15","S056.4.4_FAM_BHQ1","1.4324233531951904","8.611386313156916E-4","JG076F_108","false"
"108","E12","16","S056.4.4_FAM_BHQ1","1.4328290224075317","7.916057811067911E-5","JG076F_108","false"
"108","E12","17","S056.4.4_FAM_BHQ1","1.431705117225647","-0.0022323918693206296","JG076F_108","false"
"108","E12","18","S056.4.4_FAM_BHQ1","1.4340652227401733","-0.0010599336203405835","JG076F_108","false"
"108","E12","19","S056.4.4_FAM_BHQ1","1.4406980276107788","0.004385223984718342","JG076F_108","false"
"108","E12","20","S056.4.4_FAM_BHQ1","1.4513119459152222","0.013811495023615158","JG076F_108","false"
"108","E12","21","S056.4.4_FAM_BHQ1","1.463667631149292","0.02497953299213866","JG076F_108","false"
"108","E12","22","S056.4.4_FAM_BHQ1","1.487121343612671","0.047245598189971025","JG076F_108","false"
"108","E12","23","S056.4.4_FAM_BHQ1","1.5292495489120483","0.08818615622380192","JG076F_108","false"
"108","E12","24","S056.4.4_FAM_BHQ1","1.5980777740478516","0.15582673409405884","JG076F_108","false"
"108","E12","25","S056.4.4_FAM_BHQ1","1.706017017364502","0.2625783301451627","JG076F_108","false"
"108","E12","26","S056.4.4_FAM_BHQ1","1.8510044813156128","0.406378146830727","JG076F_108","false"
"108","E12","27","S056.4.4_FAM_BHQ1","2.0142834186553955","0.5684694369049633","JG076F_108","false"
"108","E12","28","S056.4.4_FAM_BHQ1","2.176473617553711","0.7294719885377322","JG076F_108","false"
"108","E12","29","S056.4.4_FAM_BHQ1","2.302875280380249","0.854686004098724","JG076F_108","false"
"108","E12","30","S056.4.4_FAM_BHQ1","2.4007925987243652","0.9514156751772936","JG076F_108","false"
"108","E12","31","S056.4.4_FAM_BHQ1","2.473611354827881","1.0230467840152628","JG076F_108","false"
"108","E12","32","S056.4.4_FAM_BHQ1","2.5163190364837646","1.0645668184056003","JG076F_108","false"
"108","E12","33","S056.4.4_FAM_BHQ1","2.5480997562408447","1.0951598908971338","JG076F_108","false"
"108","E12","34","S056.4.4_FAM_BHQ1","2.574697732925415","1.1205702203161576","JG076F_108","false"
"108","E12","35","S056.4.4_FAM_BHQ1","2.597886800765991","1.1425716408911875","JG076F_108","false"
"108","E12","36","S056.4.4_FAM_BHQ1","2.6169207096099854","1.160417902469635","JG076F_108","false"
"108","E12","37","S056.4.4_FAM_BHQ1","2.634355306625366","1.1766648522194694","JG076F_108","false"
"108","E12","38","S056.4.4_FAM_BHQ1","2.639425039291382","1.1805469376199387","JG076F_108","false"
"108","E12","39","S056.4.4_FAM_BHQ1","2.647578239440918","1.1875124905039283","JG076F_108","false"
"108","E12","40","S056.4.4_FAM_BHQ1","2.6620051860809326","1.2007517898783966","JG076F_108","false"
"108","E12","41","S056.4.4_FAM_BHQ1","2.674017906188965","1.2115768627208823","JG076F_108","false"
"108","E12","42","S056.4.4_FAM_BHQ1","2.68550443649292","1.2218757457592908","JG076F_108","false"
"108","E12","43","S056.4.4_FAM_BHQ1","2.688833475112915","1.2240171371137396","JG076F_108","false"
"108","E12","44","S056.4.4_FAM_BHQ1","2.7007625102996826","1.2347585250349606","JG076F_108","false"
"108","E12","45","S056.4.4_FAM_BHQ1","2.710570812225342","1.2433791796950733","JG076F_108","false"
"108","E12","46","S056.4.4_FAM_BHQ1","2.7135279178619385","1.2451486380661236","JG076F_108","false"
"108","E12","47","S056.4.4_FAM_BHQ1","2.720154047012329","1.2505871199509677","JG076F_108","false"
"108","E12","48","S056.4.4_FAM_BHQ1","2.7289767265319824","1.2582221522050745","JG076F_108","false"
"108","E12","49","S056.4.4_FAM_BHQ1","2.7397377490997314","1.2677955275072772","JG076F_108","false"
"108","E12","50","S056.4.4_FAM_BHQ1","2.7482967376708984","1.2751668688128976","JG076F_108","false"
"108","E12","51","S056.4.4_FAM_BHQ1","2.760173797607422","1.2858562814838748","JG076F_108","false"
"108","E12","52","S056.4.4_FAM_BHQ1","2.7713680267333984","1.2958628633443048","JG076F_108","false"
"108","E12","53","S056.4.4_FAM_BHQ1","2.777008533477783","1.300315722823143","JG076F_108","false"
"108","E12","54","S056.4.4_FAM_BHQ1","2.7848401069641113","1.3069596490439248","JG076F_108","false"
"108","E12","55","S056.4.4_FAM_BHQ1","2.7969186305999756","1.3178505254142425","JG076F_108","false"
"108","E12","56","S056.4.4_FAM_BHQ1","2.80271053314209","1.3224547806908102","JG076F_108","false"
"108","E12","57","S056.4.4_FAM_BHQ1","2.8105640411376953","1.3291206414208694","JG076F_108","false"
"108","E12","58","S056.4.4_FAM_BHQ1","2.814763307571411","1.3321322605890387","JG076F_108","false"
"108","E12","59","S056.4.4_FAM_BHQ1","2.8247203826904297","1.340901688442511","JG076F_108","false"
"108","E12","60","S056.4.4_FAM_BHQ1","2.8396573066711426","1.3546509651576772","JG076F_108","false"
"108","E12","61","S056.4.4_FAM_BHQ1","2.8466339111328125","1.3604399223538006","JG076F_108","false"
"108","E12","62","S056.4.4_FAM_BHQ1","2.8500306606292725","1.3626490245847143","JG076F_108","false"
"108","E12","63","S056.4.4_FAM_BHQ1","2.8588175773620605","1.3702482940519558","JG076F_108","false"
"108","E12","64","S056.4.4_FAM_BHQ1","2.8709821701049805","1.3812252395293292","JG076F_108","false"
"108","E12","65","S056.4.4_FAM_BHQ1","2.875479221343994","1.3845346435027965","JG076F_108","false"
"108","E12","66","S056.4.4_FAM_BHQ1","2.8821568489074707","1.3900246238007266","JG076F_108","false"
"108","E12","67","S056.4.4_FAM_BHQ1","2.893859386444092","1.400539514071801","JG076F_108","false"
"108","E12","68","S056.4.4_FAM_BHQ1","2.904407024383545","1.409899504745708","JG076F_108","false"
"108","E12","69","S056.4.4_FAM_BHQ1","2.9089760780334473","1.4132809111300637","JG076F_108","false"
"108","E12","70","S056.4.4_FAM_BHQ1","2.9162824153900146","1.4193996012210846","JG076F_108","false"
"108","E12","71","S056.4.4_FAM_BHQ1","2.9200077056884766","1.4219372442540001","JG076F_108","false"
"108","E12","72","S056.4.4_FAM_BHQ1","2.9239680767059326","1.4247099680059097","JG076F_108","false"
"108","E12","73","S056.4.4_FAM_BHQ1","2.938718318939209","1.4382725629736397","JG076F_108","false"
"108","E12","74","S056.4.4_FAM_BHQ1","2.9490301609039307","1.4473967576728148","JG076F_108","false"
"108","E12","75","S056.4.4_FAM_BHQ1","2.959508180618286","1.4566871301216238","JG076F_108","false"
"108","E12","76","S056.4.4_FAM_BHQ1","2.9702610969543457","1.466252399192137","JG076F_108","false"
"108","E12","77","S056.4.4_FAM_BHQ1","2.9724280834198","1.4672317383920446","JG076F_108","false"
"108","E12","78","S056.4.4_FAM_BHQ1","2.97666072845459","1.470276736161288","JG076F_108","false"
"108","E12","79","S056.4.4_FAM_BHQ1","2.9848077297210693","1.4772360901622212","JG076F_108","false"
"108","E12","80","S056.4.4_FAM_BHQ1","2.995001792907715","1.4862425060833202","JG076F_108","false"
"108","E12","81","S056.4.4_FAM_BHQ1","3.003291606903076","1.4933446728131352","JG076F_108","false"
"108","E12","82","S056.4.4_FAM_BHQ1","3.0066933631896973","1.4955587818342098","JG076F_108","false"
"108","E12","83","S056.4.4_FAM_BHQ1","3.0160200595855713","1.5036978309645372","JG076F_108","false"
"108","E12","84","S056.4.4_FAM_BHQ1","3.026930570602417","1.5134206947158366","JG076F_108","false"
"108","E12","85","S056.4.4_FAM_BHQ1","3.0332016944885254","1.5185041713363985","JG076F_108","false"
"108","E12","86","S056.4.4_FAM_BHQ1","3.0381641387939453","1.5222789683762719","JG076F_108","false"
"108","E12","87","S056.4.4_FAM_BHQ1","3.052427291870117","1.5353544741868974","JG076F_108","false"
"108","E12","88","S056.4.4_FAM_BHQ1","3.0673329830169678","1.5490725180682015","JG076F_108","false"
"108","E12","89","S056.4.4_FAM_BHQ1","3.071507453918457","1.5520593417041442","JG076F_108","false"
"108","E12","90","S056.4.4_FAM_BHQ1","3.071352958679199","1.55071719919934","JG076F_108","false"
"109","E13","1","S056.4.5_FAM_BHQ1","1.4048309326171875","0.1928354454468541","JG076F_109","false"
"109","E13","2","S056.4.5_FAM_BHQ1","1.407066822052002","0.1751458693217564","JG076F_109","false"
"109","E13","3","S056.4.5_FAM_BHQ1","1.4101877212524414","0.15834130296228371","JG076F_109","false"
"109","E13","4","S056.4.5_FAM_BHQ1","1.4136097431182861","0.1418378592682163","JG076F_109","false"
"109","E13","5","S056.4.5_FAM_BHQ1","1.4171240329742432","0.12542668356426118","JG076F_109","false"
"109","E13","6","S056.4.5_FAM_BHQ1","1.414990782737732","0.1033679677678378","JG076F_109","false"
"109","E13","7","S056.4.5_FAM_BHQ1","1.413925290107727","0.08237700957792077","JG076F_109","false"
"109","E13","8","S056.4.5_FAM_BHQ1","1.4152806997299194","0.06380695364020122","JG076F_109","false"
"109","E13","9","S056.4.5_FAM_BHQ1","1.4165576696395874","0.045158457989957046","JG076F_109","false"
"109","E13","10","S056.4.5_FAM_BHQ1","1.416960597038269","0.025635919828726535","JG076F_109","false"
"109","E13","11","S056.4.5_FAM_BHQ1","1.417689561843872","0.006439419074417415","JG076F_109","false"
"109","E13","12","S056.4.5_FAM_BHQ1","1.4166173934936523","-0.01455821483571446","JG076F_109","false"
"109","E13","13","S056.4.5_FAM_BHQ1","1.416927456855774","-0.03417361703350502","JG076F_109","false"
"109","E13","14","S056.4.5_FAM_BHQ1","1.4196587800979614","-0.05136775935122967","JG076F_109","false"
"109","E13","15","S056.4.5_FAM_BHQ1","1.4198131561279297","-0.07113884888117356","JG076F_109","false"
"109","E13","16","S056.4.5_FAM_BHQ1","1.4197834730148315","-0.09109399755418385","JG076F_109","false"
"109","E13","17","S056.4.5_FAM_BHQ1","1.4223988056182861","-0.1084041305106414","JG076F_109","false"
"109","E13","18","S056.4.5_FAM_BHQ1","1.4240052700042725","-0.126723131684567","JG076F_109","false"
"109","E13","19","S056.4.5_FAM_BHQ1","1.4244623184204102","-0.14619154882834146","JG076F_109","false"
"109","E13","20","S056.4.5_FAM_BHQ1","1.428890347480774","-0.16168898532788983","JG076F_109","false"
"109","E13","21","S056.4.5_FAM_BHQ1","1.4328548908233643","-0.17764990754521165","JG076F_109","false"
"109","E13","22","S056.4.5_FAM_BHQ1","1.4427751302719116","-0.18765513365657643","JG076F_109","false"
"109","E13","23","S056.4.5_FAM_BHQ1","1.456978440284729","-0.1933772892036712","JG076F_109","false"
"109","E13","24","S056.4.5_FAM_BHQ1","1.476560115814209","-0.19372107923410337","JG076F_109","false"
"109","E13","25","S056.4.5_FAM_BHQ1","1.501664400100708","-0.1885422605075165","JG076F_109","false"
"109","E13","26","S056.4.5_FAM_BHQ1","1.5388312339782715","-0.17130089218986516","JG076F_109","false"
"109","E13","27","S056.4.5_FAM_BHQ1","1.5848995447158813","-0.14515804701216745","JG076F_109","false"
"109","E13","28","S056.4.5_FAM_BHQ1","1.6373074054718018","-0.11267565181615918","JG076F_109","false"
"109","E13","29","S056.4.5_FAM_BHQ1","1.6908493041992188","-0.07905921864865434","JG076F_109","false"
"109","E13","30","S056.4.5_FAM_BHQ1","1.7427198886871338","-0.04711409972065145","JG076F_109","false"
"109","E13","31","S056.4.5_FAM_BHQ1","1.7961511611938477","-0.013608292773849732","JG076F_109","false"
"109","E13","32","S056.4.5_FAM_BHQ1","1.8476473093032837","0.017962389775674156","JG076F_109","false"
"109","E13","33","S056.4.5_FAM_BHQ1","1.8977466821670532","0.04813629707953154","JG076F_109","false"
"109","E13","34","S056.4.5_FAM_BHQ1","1.9485198259353638","0.07898397528792994","JG076F_109","false"
"109","E13","35","S056.4.5_FAM_BHQ1","1.9933533668518066","0.10389205064446067","JG076F_109","false"
"109","E13","36","S056.4.5_FAM_BHQ1","2.0313031673431396","0.12191638557588175","JG076F_109","false"
"109","E13","37","S056.4.5_FAM_BHQ1","2.063589334487915","0.134277087160745","JG076F_109","false"
"109","E13","38","S056.4.5_FAM_BHQ1","2.094545602798462","0.14530788991137972","JG076F_109","false"
"109","E13","39","S056.4.5_FAM_BHQ1","2.1220860481262207","0.15292286967922636","JG076F_109","false"
"109","E13","40","S056.4.5_FAM_BHQ1","2.1522116661071777","0.16312302210027146","JG076F_109","false"
"109","E13","41","S056.4.5_FAM_BHQ1","2.170039176940918","0.16102506737409955","JG076F_109","false"
"109","E13","42","S056.4.5_FAM_BHQ1","2.187833309173584","0.15889373404685342","JG076F_109","false"
"109","E13","43","S056.4.5_FAM_BHQ1","2.1993494033813477","0.15048436269470494","JG076F_109","false"
"109","E13","44","S056.4.5_FAM_BHQ1","2.209568738937378","0.14077823269082307","JG076F_109","false"
"109","E13","45","S056.4.5_FAM_BHQ1","2.2230746746063232","0.13435870279985623","JG076F_109","false"
"109","E13","46","S056.4.5_FAM_BHQ1","2.2345001697540283","0.12585873238764916","JG076F_109","false"
"109","E13","47","S056.4.5_FAM_BHQ1","2.2440643310546875","0.1154974281283962","JG076F_109","false"
"109","E13","48","S056.4.5_FAM_BHQ1","2.253613233566284","0.10512086508008073","JG076F_109","false"
"109","E13","49","S056.4.5_FAM_BHQ1","2.2575271129608154","0.08910927891469983","JG076F_109","false"
"109","E13","50","S056.4.5_FAM_BHQ1","2.2623770236968994","0.07403372409087167","JG076F_109","false"
"109","E13","51","S056.4.5_FAM_BHQ1","2.271446466445923","0.06317770127998296","JG076F_109","false"
"109","E13","52","S056.4.5_FAM_BHQ1","2.281278610229492","0.053084379503640144","JG076F_109","false"
"109","E13","53","S056.4.5_FAM_BHQ1","2.2913148403167725","0.04319514403100827","JG076F_109","false"
"109","E13","54","S056.4.5_FAM_BHQ1","2.2932915687561035","0.025246406910427174","JG076F_109","false"
"109","E13","55","S056.4.5_FAM_BHQ1","2.3052473068237305","0.01727667941814198","JG076F_109","false"
"109","E13","56","S056.4.5_FAM_BHQ1","2.3153178691864014","0.00742177622090073","JG076F_109","false"
"109","E13","57","S056.4.5_FAM_BHQ1","2.3222687244415283","-0.005552834083884465","JG076F_109","false"
"109","E13","58","S056.4.5_FAM_BHQ1","2.3308372497558594","-0.016909774329465558","JG076F_109","false"
"109","E13","59","S056.4.5_FAM_BHQ1","2.3381474018096924","-0.029525087835544698","JG076F_109","false"
"109","E13","60","S056.4.5_FAM_BHQ1","2.347036123275757","-0.04056183192939239","JG076F_109","false"
"109","E13","61","S056.4.5_FAM_BHQ1","2.352524518966675","-0.05499890179838657","JG076F_109","false"
"109","E13","62","S056.4.5_FAM_BHQ1","2.356229543685913","-0.07121934263906043","JG076F_109","false"
"109","E13","63","S056.4.5_FAM_BHQ1","2.362818956375122","-0.0845553955097636","JG076F_109","false"
"109","E13","64","S056.4.5_FAM_BHQ1","2.3735122680664062","-0.09378754937839157","JG076F_109","false"
"109","E13","65","S056.4.5_FAM_BHQ1","2.3856143951416016","-0.1016108878631084","JG076F_109","false"
"109","E13","66","S056.4.5_FAM_BHQ1","2.3943850994110107","-0.11276564915361137","JG076F_109","false"
"109","E13","67","S056.4.5_FAM_BHQ1","2.4045543670654297","-0.12252184705910457","JG076F_109","false"
"109","E13","68","S056.4.5_FAM_BHQ1","2.4127371311187744","-0.134264548565672","JG076F_109","false"
"109","E13","69","S056.4.5_FAM_BHQ1","2.429647445678711","-0.13727969956564762","JG076F_109","false"
"109","E13","70","S056.4.5_FAM_BHQ1","2.449784994125366","-0.1370676166789045","JG076F_109","false"
"109","E13","71","S056.4.5_FAM_BHQ1","2.47239351272583","-0.13438456363835233","JG076F_109","false"
"109","E13","72","S056.4.5_FAM_BHQ1","2.5123677253723145","-0.1143358165517801","JG076F_109","false"
"109","E13","73","S056.4.5_FAM_BHQ1","2.565615177154541","-0.08101383032946569","JG076F_109","false"
"109","E13","74","S056.4.5_FAM_BHQ1","2.625340700149536","-0.041213772894382716","JG076F_109","false"
"109","E13","75","S056.4.5_FAM_BHQ1","2.689319133758545","0.0028391951547139214","JG076F_109","false"
"109","E13","76","S056.4.5_FAM_BHQ1","2.748725175857544","0.0423197716938008","JG076F_109","false"
"109","E13","77","S056.4.5_FAM_BHQ1","2.8176136016845703","0.09128273196091502","JG076F_109","false"
"109","E13","78","S056.4.5_FAM_BHQ1","2.8908371925354004","0.14458085725183295","JG076F_109","false"
"109","E13","79","S056.4.5_FAM_BHQ1","2.973165273666382","0.20698347282290225","JG076F_109","false"
"109","E13","80","S056.4.5_FAM_BHQ1","3.0440783500671387","0.25797108366374694","JG076F_109","false"
"109","E13","81","S056.4.5_FAM_BHQ1","3.1172189712524414","0.3111862392891375","JG076F_109","false"
"109","E13","82","S056.4.5_FAM_BHQ1","3.1883935928344727","0.3624353953112566","JG076F_109","false"
"109","E13","83","S056.4.5_FAM_BHQ1","3.2634072303771973","0.4175235672940691","JG076F_109","false"
"109","E13","84","S056.4.5_FAM_BHQ1","3.327580690383911","0.46177156174087125","JG076F_109","false"
"109","E13","85","S056.4.5_FAM_BHQ1","3.392761468887329","0.507026874684377","JG076F_109","false"
"109","E13","86","S056.4.5_FAM_BHQ1","3.4572129249572754","0.5515528651944112","JG076F_109","false"
"109","E13","87","S056.4.5_FAM_BHQ1","3.524630546569824","0.5990450212470478","JG076F_109","false"
"109","E13","88","S056.4.5_FAM_BHQ1","3.5870041847229004","0.6414931938402119","JG076F_109","false"
"109","E13","89","S056.4.5_FAM_BHQ1","3.6541309356689453","0.6886944792263446","JG076F_109","false"
"109","E13","90","S056.4.5_FAM_BHQ1","3.7060322761535645","0.7206703541510516","JG076F_109","false"
"110","E14","1","S056.4.6_FAM_BHQ1","1.4411838054656982","-0.002891854912626903","JG076F_110","false"
"110","E14","2","S056.4.6_FAM_BHQ1","1.4431878328323364","-0.002074113663505197","JG076F_110","false"
"110","E14","3","S056.4.6_FAM_BHQ1","1.445485234260559","-9.629983527987959E-4","JG076F_110","false"
"110","E14","4","S056.4.6_FAM_BHQ1","1.4500502347946167","0.002415716063742566","JG076F_110","false"
"110","E14","5","S056.4.6_FAM_BHQ1","1.450974702835083","0.002153897986692619","JG076F_110","false"
"110","E14","6","S056.4.6_FAM_BHQ1","1.4494332075119019","-5.738834540050105E-4","JG076F_110","false"
"110","E14","7","S056.4.6_FAM_BHQ1","1.4532197713851929","0.0020263943017697498","JG076F_110","false"
"110","E14","8","S056.4.6_FAM_BHQ1","1.4535061120986938","0.001126448897754471","JG076F_110","false"
"110","E14","9","S056.4.6_FAM_BHQ1","1.4517488479614258","-0.0018171013570298508","JG076F_110","false"
"110","E14","10","S056.4.6_FAM_BHQ1","1.453303337097168","-0.0014488983388041407","JG076F_110","false"
"110","E14","11","S056.4.6_FAM_BHQ1","1.4546526670455933","-0.001285854507895103","JG076F_110","false"
"110","E14","12","S056.4.6_FAM_BHQ1","1.4555175304412842","-0.0016072772297204404","JG076F_110","false"
"110","E14","13","S056.4.6_FAM_BHQ1","1.4578317403793335","-4.7935340918737936E-4","JG076F_110","false"
"110","E14","14","S056.4.6_FAM_BHQ1","1.4576683044433594","-0.0018290754626779778","JG076F_110","false"
"110","E14","15","S056.4.6_FAM_BHQ1","1.4580446481704712","-0.002639017853082417","JG076F_110","false"
"110","E14","16","S056.4.6_FAM_BHQ1","1.4595624208450317","-0.0023075312960381253","JG076F_110","false"
"110","E14","17","S056.4.6_FAM_BHQ1","1.4624133110046387","-6.42927253947447E-4","JG076F_110","false"
"110","E14","18","S056.4.6_FAM_BHQ1","1.46754789352417","0.0033053691480673256","JG076F_110","false"
"110","E14","19","S056.4.6_FAM_BHQ1","1.4699949026107788","0.004566092117159957","JG076F_110","false"
"110","E14","20","S056.4.6_FAM_BHQ1","1.4766186475753784","0.01000355096424331","JG076F_110","false"
"110","E14","21","S056.4.6_FAM_BHQ1","1.4905790090560913","0.022777626327439945","JG076F_110","false"
"110","E14","22","S056.4.6_FAM_BHQ1","1.5134366750717163","0.04444900622554847","JG076F_110","false"
"110","E14","23","S056.4.6_FAM_BHQ1","1.5510228872299194","0.08084893226623534","JG076F_110","false"
"110","E14","24","S056.4.6_FAM_BHQ1","1.6018069982528687","0.13044675717166831","JG076F_110","false"
"110","E14","25","S056.4.6_FAM_BHQ1","1.6670838594436646","0.19453733224494796","JG076F_110","false"
"110","E14","26","S056.4.6_FAM_BHQ1","1.7489222288131714","0.2751894154969383","JG076F_110","false"
"110","E14","27","S056.4.6_FAM_BHQ1","1.8362663984298706","0.3613472989961213","JG076F_110","false"
"110","E14","28","S056.4.6_FAM_BHQ1","1.9225809574127197","0.44647557186145415","JG076F_110","false"
"110","E14","29","S056.4.6_FAM_BHQ1","2.00677227973938","0.529480608070598","JG076F_110","false"
"110","E14","30","S056.4.6_FAM_BHQ1","2.0856716632843018","0.6071937054980034","JG076F_110","false"
"110","E14","31","S056.4.6_FAM_BHQ1","2.155766487121582","0.6761022432177675","JG076F_110","false"
"110","E14","32","S056.4.6_FAM_BHQ1","2.2206053733825684","0.7397548433612375","JG076F_110","false"
"110","E14","33","S056.4.6_FAM_BHQ1","2.2734715938568115","0.7914347777179644","JG076F_110","false"
