# File Name: \\wsl.localhost\Ubuntu\home\john\projects\CAN_paper\fig_4\data\JG063B Competitor concentration sweep 2.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 6 System
# Block Type: 384-Well Block
# Instrument Name: 278860576
# Instrument Serial Number: 278860576
# Heated Cover Serial Number: 278154452
# Block Serial Number: 278033142
# Run Start Date/Time: 2021-09-24 11:41:26 AM EDT
# Run End Date/Time: 2021-09-24 01:36:56 PM EDT
# Run Duration: 115 minutes 29 seconds
# Sample Volume: 10.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2023-10-26 01:47:53 PM EDT
# Software Name and Version: Design & Analysis Software v2.6.0
# Plugin Name and Version: Primary Analysis v1.7.0, Standard Curve v1.6.0
# Exported On: 2023-10-26 01:48:10 PM EDT
"Well","Well Position","Sample","Quantity","Target","Dye","Task","Reporter","Quencher","Amp Status","Cq","Cq Mean","Cq Confidence","Cq SD","Quantity Mean","Quantity SD","Auto Threshold","Threshold","Auto Baseline","Baseline Start","Baseline End","Tm1","Tm2","Tm3","Tm4","Y-Intercept","R2","Slope","Efficiency","Standard Deviation","Standard Error","Omit"
"299","M11","S056.4.1_vs_S056.4.12","1.0E7","S056.4.12","FAM","STANDARD","FAM","NFQ-MGB","Inconclusive","13.817198826883196","12.265806360004742","0.15463828783798644","0.7097116085656355","","","true","0.03999999910593033","true","3","10","","","","","37.7066","0.2673980476859404","-3.4392","95.32691557314752","12.451142039822544","0.511218182668677","false"
"299","M11","S056.4.1_vs_S056.4.12","1.0E8","S056.4.1","HEX","STANDARD","HEX","NFQ-MGB","Amp","8.41109591227707","8.85950515152332","0.29725678100924763","0.1287945051087881","","","true","0.03999999910593033","true","3","5","","","","","29.3228","0.9897518724312995","-2.6298","140.02539826639705","0.5256461892920176","0.021776755594653575","false"
"301","M13","S056.4.3_vs_S056.4.10","1.0E7","S056.4.10","FAM","STANDARD","FAM","NFQ-MGB","Amp","27.62414675281681","29.461804788900082","0.572989069280163","2.4128936009105844","","","true","0.03999999910593033","true","3","24","","","","","58.2509","0.6968592879869938","-4.224","72.48209756357392","1.8737977581087815","0.8042293838146596","false"
"301","M13","S056.4.3_vs_S056.4.10","100.0","S056.4.3","HEX","STANDARD","HEX","NFQ-MGB","Inconclusive","25.947871531116725","25.954213374480453","0.7036666500434723","0.4382749343577399","","","true","0.03999999910593033","true","3","22","","","","","13.4239","0.0529345144726474","2.2884","-63.43935969840657","18.819967295281636","0.7903276555512874","false"
"302","M14","S056.4.3_vs_S056.4.10","1.0E7","S056.4.10","FAM","STANDARD","FAM","NFQ-MGB","Inconclusive","32.205241726612236","29.461804788900082","0.30091733950704747","2.4128936009105844","","","true","0.03999999910593033","true","3","25","","","","","58.2509","0.6968592879869938","-4.224","72.48209756357392","1.8737977581087815","0.8042293838146596","false"
"302","M14","S056.4.3_vs_S056.4.10","10000.0","S056.4.3","HEX","STANDARD","HEX","NFQ-MGB","Inconclusive","20.879481949977087","20.804811849393896","0.5534039380861941","0.0842625702824428","","","true","0.03999999910593033","true","3","17","","","","","13.4239","0.0529345144726474","2.2884","-63.43935969840657","18.819967295281636","0.7903276555512874","false"
"303","M15","S056.4.3_vs_S056.4.10","1.0E7","S056.4.10","FAM","STANDARD","FAM","NFQ-MGB","No Amp","Undetermined","29.461804788900082","0.0","2.4128936009105844","","","true","0.03999999910593033","true","3","89","","","","","58.2509","0.6968592879869938","-4.224","72.48209756357392","1.8737977581087815","0.8042293838146596","false"
"303","M15","S056.4.3_vs_S056.4.10","100000.0","S056.4.3","HEX","STANDARD","HEX","NFQ-MGB","Inconclusive","18.327045049785365","18.401082957484366","0.499222152626674","0.09438762060042964","","","true","0.03999999910593033","true","3","15","","","","","13.4239","0.0529345144726474","2.2884","-63.43935969840657","18.819967295281636","0.7903276555512874","false"
"304","M16","S056.4.3_vs_S056.4.10","1.0E7","S056.4.10","FAM","STANDARD","FAM","NFQ-MGB","No Amp","Undetermined","29.461804788900082","0.0","2.4128936009105844","","","true","0.03999999910593033","true","3","89","","","","","58.2509","0.6968592879869938","-4.224","72.48209756357392","1.8737977581087815","0.8042293838146596","false"
"304","M16","S056.4.3_vs_S056.4.10","1000000.0","S056.4.3","HEX","STANDARD","HEX","NFQ-MGB","Inconclusive","15.927743184994757","15.959185405619586","0.48115810183950114","0.10479843045700163","","","true","0.03999999910593033","true","3","12","","","","","13.4239","0.0529345144726474","2.2884","-63.43935969840657","18.819967295281636","0.7903276555512874","false"
"305","M17","S056.4.3_vs_S056.4.10","1.0E7","S056.4.10","FAM","STANDARD","FAM","NFQ-MGB","No Amp","Undetermined","29.461804788900082","0.0","2.4128936009105844","","","true","0.03999999910593033","true","3","89","","","","","58.2509","0.6968592879869938","-4.224","72.48209756357392","1.8737977581087815","0.8042293838146596","false"
"305","M17","S056.4.3_vs_S056.4.10","1.0E8","S056.4.3","HEX","STANDARD","HEX","NFQ-MGB","Inconclusive","84.7708113144798","45.35922903267443","0.22240147972085456","37.8960214540864","","","true","0.03999999910593033","true","3","81","","","","","13.4239","0.0529345144726474","2.2884","-63.43935969840657","18.819967295281636","0.7903276555512874","false"
"307","M19","S056.4.3_vs_S056.4.12","1.0E7","S056.4.12","FAM","STANDARD","FAM","NFQ-MGB","Amp","12.099356585503358","11.761300524446789","0.8241643087586242","0.2478265184192893","","","true","0.03999999910593033","true","3","9","","","","","37.7066","0.2673980476859404","-3.4392","95.32691557314752","12.451142039822544","0.511218182668677","false"
"307","M19","S056.4.3_vs_S056.4.12","100.0","S056.4.3","HEX","STANDARD","HEX","NFQ-MGB","No Amp","Undetermined","25.91475873882809","0.0","0.30696073261124013","","","true","0.03999999910593033","true","3","89","","","","","13.4239","0.0529345144726474","2.2884","-63.43935969840657","18.819967295281636","0.7903276555512874","false"
"308","M20","S056.4.3_vs_S056.4.12","1.0E7","S056.4.12","FAM","STANDARD","FAM","NFQ-MGB","Amp","11.860843530651177","11.761300524446789","0.7246150307354824","0.2478265184192893","","","true","0.03999999910593033","true","3","9","","","","","37.7066","0.2673980476859404","-3.4392","95.32691557314752","12.451142039822544","0.511218182668677","false"
"308","M20","S056.4.3_vs_S056.4.12","10000.0","S056.4.3","HEX","STANDARD","HEX","NFQ-MGB","Inconclusive","20.799168319906418","20.672345934195747","0.1415972775749246","0.7037099869419264","","","true","0.03999999910593033","true","3","13","","","","","13.4239","0.0529345144726474","2.2884","-63.43935969840657","18.819967295281636","0.7903276555512874","false"
"309","M21","S056.4.3_vs_S056.4.12","1.0E7","S056.4.12","FAM","STANDARD","FAM","NFQ-MGB","Amp","11.928908322677131","11.761300524446789","0.7684461891993623","0.2478265184192893","","","true","0.03999999910593033","true","3","8","","","","","37.7066","0.2673980476859404","-3.4392","95.32691557314752","12.451142039822544","0.511218182668677","false"
"309","M21","S056.4.3_vs_S056.4.12","100000.0","S056.4.3","HEX","STANDARD","HEX","NFQ-MGB","Inconclusive","79.84506900158165","25.459771291683687","0.49535775991028536","20.149798890933543","","","true","0.03999999910593033","true","3","76","","","","","13.4239","0.0529345144726474","2.2884","-63.43935969840657","18.819967295281636","0.7903276555512874","false"
"310","M22","S056.4.3_vs_S056.4.12","1.0E7","S056.4.12","FAM","STANDARD","FAM","NFQ-MGB","Amp","11.675394893760764","11.761300524446789","0.6722011100045545","0.2478265184192893","","","true","0.03999999910593033","true","3","8","","","","","37.7066","0.2673980476859404","-3.4392","95.32691557314752","12.451142039822544","0.511218182668677","false"
"310","M22","S056.4.3_vs_S056.4.12","1000000.0","S056.4.3","HEX","STANDARD","HEX","NFQ-MGB","Inconclusive","15.760143124491503","15.812220815209846","0.2552129137471515","0.3749140765124749","","","true","0.03999999910593033","true","3","12","","","","","13.4239","0.0529345144726474","2.2884","-63.43935969840657","18.819967295281636","0.7903276555512874","false"
"311","M23","S056.4.3_vs_S056.4.12","1.0E7","S056.4.12","FAM","STANDARD","FAM","NFQ-MGB","Amp","12.020697597916133","11.761300524446789","0.5617951083801977","0.2478265184192893","","","true","0.03999999910593033","true","3","9","","","","","37.7066","0.2673980476859404","-3.4392","95.32691557314752","12.451142039822544","0.511218182668677","false"
"311","M23","S056.4.3_vs_S056.4.12","1.0E8","S056.4.3","HEX","STANDARD","HEX","NFQ-MGB","Inconclusive","11.438576910699222","38.56832956684464","0.28388972677669033","34.79269040114143","","","true","0.03999999910593033","true","3","8","","","","","13.4239","0.0529345144726474","2.2884","-63.43935969840657","18.819967295281636","0.7903276555512874","false"
"313","N1","S056.4.1_vs_S056.4.10","1.0E7","S056.4.10","FAM","STANDARD","FAM","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","89","","","","","58.2509","0.6968592879869938","-4.224","72.48209756357392","1.8737977581087815","0.8042293838146596","false"
"313","N1","S056.4.1_vs_S056.4.10","100.0","S056.4.1","HEX","STANDARD","HEX","NFQ-MGB","Amp","24.508036193862083","24.654643993480676","0.963099239723726","0.21210711534504195","","","true","0.03999999910593033","true","3","21","","","","","29.3228","0.9897518724312995","-2.6298","140.02539826639705","0.5256461892920176","0.021776755594653575","false"
"314","N2","S056.4.1_vs_S056.4.10","1.0E7","S056.4.10","FAM","STANDARD","FAM","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","89","","","","","58.2509","0.6968592879869938","-4.224","72.48209756357392","1.8737977581087815","0.8042293838146596","false"
"314","N2","S056.4.1_vs_S056.4.10","10000.0","S056.4.1","HEX","STANDARD","HEX","NFQ-MGB","Amp","18.58791351393993","18.59275737956325","0.9635429714107341","0.04357702779605243","","","true","0.03999999910593033","true","3","15","","","","","29.3228","0.9897518724312995","-2.6298","140.02539826639705","0.5256461892920176","0.021776755594653575","false"
"315","N3","S056.4.1_vs_S056.4.10","1.0E7","S056.4.10","FAM","STANDARD","FAM","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","89","","","","","58.2509","0.6968592879869938","-4.224","72.48209756357392","1.8737977581087815","0.8042293838146596","false"
"315","N3","S056.4.1_vs_S056.4.10","100000.0","S056.4.1","HEX","STANDARD","HEX","NFQ-MGB","Amp","15.93362415325354","15.92385703464029","0.9462967463110196","0.02122012865497929","","","true","0.03999999910593033","true","3","13","","","","","29.3228","0.9897518724312995","-2.6298","140.02539826639705","0.5256461892920176","0.021776755594653575","false"
"316","N4","S056.4.1_vs_S056.4.10","1.0E7","S056.4.10","FAM","STANDARD","FAM","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","89","","","","","58.2509","0.6968592879869938","-4.224","72.48209756357392","1.8737977581087815","0.8042293838146596","false"
"316","N4","S056.4.1_vs_S056.4.10","1000000.0","S056.4.1","HEX","STANDARD","HEX","NFQ-MGB","Amp","12.993649372627416","13.003388047499739","0.8951373970731427","0.036228529396730116","","","true","0.03999999910593033","true","3","10","","","","","29.3228","0.9897518724312995","-2.6298","140.02539826639705","0.5256461892920176","0.021776755594653575","false"
"317","N5","S056.4.1_vs_S056.4.10","1.0E7","S056.4.10","FAM","STANDARD","FAM","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","89","","","","","58.2509","0.6968592879869938","-4.224","72.48209756357392","1.8737977581087815","0.8042293838146596","false"
"317","N5","S056.4.1_vs_S056.4.10","1.0E8","S056.4.1","HEX","STANDARD","HEX","NFQ-MGB","Amp","8.936661871414717","8.903340819894447","0.4654843022667085","0.044698966154942246","","","true","0.03999999910593033","true","3","6","","","","","29.3228","0.9897518724312995","-2.6298","140.02539826639705","0.5256461892920176","0.021776755594653575","false"
"319","N7","S056.4.1_vs_S056.4.12","1.0E7","S056.4.12","FAM","STANDARD","FAM","NFQ-MGB","Amp","12.392321148793933","12.265806360004742","0.8919621484361595","0.7097116085656355","","","true","0.03999999910593033","true","3","9","","","","","37.7066","0.2673980476859404","-3.4392","95.32691557314752","12.451142039822544","0.511218182668677","false"
"319","N7","S056.4.1_vs_S056.4.12","100.0","S056.4.1","HEX","STANDARD","HEX","NFQ-MGB","No Amp","Undetermined","24.669803630705353","0.0","0.6954303361709705","","","true","0.03999999910593033","true","3","89","","","","","29.3228","0.9897518724312995","-2.6298","140.02539826639705","0.5256461892920176","0.021776755594653575","false"
"320","N8","S056.4.1_vs_S056.4.12","1.0E7","S056.4.12","FAM","STANDARD","FAM","NFQ-MGB","Amp","11.815665912403258","12.265806360004742","0.7966459762721417","0.7097116085656355","","","true","0.03999999910593033","true","3","8","","","","","37.7066","0.2673980476859404","-3.4392","95.32691557314752","12.451142039822544","0.511218182668677","false"
"320","N8","S056.4.1_vs_S056.4.12","10000.0","S056.4.1","HEX","STANDARD","HEX","NFQ-MGB","Inconclusive","18.26382435845289","18.52216362400714","0.2329922106273507","0.13058516363817096","","","true","0.03999999910593033","true","3","13","","","","","29.3228","0.9897518724312995","-2.6298","140.02539826639705","0.5256461892920176","0.021776755594653575","false"
"321","N9","S056.4.1_vs_S056.4.12","1.0E7","S056.4.12","FAM","STANDARD","FAM","NFQ-MGB","Amp","12.036828704729334","12.265806360004742","0.6870392176476249","0.7097116085656355","","","true","0.03999999910593033","true","3","8","","","","","37.7066","0.2673980476859404","-3.4392","95.32691557314752","12.451142039822544","0.511218182668677","false"
"321","N9","S056.4.1_vs_S056.4.12","100000.0","S056.4.1","HEX","STANDARD","HEX","NFQ-MGB","Inconclusive","15.718692842105488","15.878834247722882","0.40848794526613047","0.18046509532502053","","","true","0.03999999910593033","true","3","12","","","","","29.3228","0.9897518724312995","-2.6298","140.02539826639705","0.5256461892920176","0.021776755594653575","false"
"322","N10","S056.4.1_vs_S056.4.12","1.0E7","S056.4.12","FAM","STANDARD","FAM","NFQ-MGB","Amp","11.888831984128768","12.265806360004742","0.5812198646944993","0.7097116085656355","","","true","0.03999999910593033","true","3","8","","","","","37.7066","0.2673980476859404","-3.4392","95.32691557314752","12.451142039822544","0.511218182668677","false"
"322","N10","S056.4.1_vs_S056.4.12","1000000.0","S056.4.1","HEX","STANDARD","HEX","NFQ-MGB","Amp","12.981243760285098","12.939527021332152","0.6227354215464902","0.09025391181999945","","","true","0.03999999910593033","true","3","10","","","","","29.3228","0.9897518724312995","-2.6298","140.02539826639705","0.5256461892920176","0.021776755594653575","false"
"323","N11","S056.4.1_vs_S056.4.12","1.0E7","S056.4.12","FAM","STANDARD","FAM","NFQ-MGB","Inconclusive","13.238567691976717","12.265806360004742","0.17853821483273558","0.7097116085656355","","","true","0.03999999910593033","true","3","9","","","","","37.7066","0.2673980476859404","-3.4392","95.32691557314752","12.451142039822544","0.511218182668677","false"
"323","N11","S056.4.1_vs_S056.4.12","1.0E8","S056.4.1","HEX","STANDARD","HEX","NFQ-MGB","Amp","8.925344721081078","8.85950515152332","0.4512367411943918","0.1287945051087881","","","true","0.03999999910593033","true","3","6","","","","","29.3228","0.9897518724312995","-2.6298","140.02539826639705","0.5256461892920176","0.021776755594653575","false"
"325","N13","S056.4.3_vs_S056.4.10","1.0E7","S056.4.10","FAM","STANDARD","FAM","NFQ-MGB","Amp","27.2549889442705","29.461804788900082","0.5907837122305396","2.4128936009105844","","","true","0.03999999910593033","true","3","23","","","","","58.2509","0.6968592879869938","-4.224","72.48209756357392","1.8737977581087815","0.8042293838146596","false"
"325","N13","S056.4.3_vs_S056.4.10","100.0","S056.4.3","HEX","STANDARD","HEX","NFQ-MGB","Inconclusive","25.938777148217497","25.954213374480453","0.7449382165242313","0.4382749343577399","","","true","0.03999999910593033","true","3","22","","","","","13.4239","0.0529345144726474","2.2884","-63.43935969840657","18.819967295281636","0.7903276555512874","false"
"326","N14","S056.4.3_vs_S056.4.10","1.0E7","S056.4.10","FAM","STANDARD","FAM","NFQ-MGB","Amp","30.76284173190078","29.461804788900082","0.33470954513203244","2.4128936009105844","","","true","0.03999999910593033","true","3","24","","","","","58.2509","0.6968592879869938","-4.224","72.48209756357392","1.8737977581087815","0.8042293838146596","false"
"326","N14","S056.4.3_vs_S056.4.10","10000.0","S056.4.3","HEX","STANDARD","HEX","NFQ-MGB","Inconclusive","20.813710590823202","20.804811849393896","0.6355914328138448","0.0842625702824428","","","true","0.03999999910593033","true","3","17","","","","","13.4239","0.0529345144726474","2.2884","-63.43935969840657","18.819967295281636","0.7903276555512874","false"
"327","N15","S056.4.3_vs_S056.4.10","1.0E7","S056.4.10","FAM","STANDARD","FAM","NFQ-MGB","No Amp","Undetermined","29.461804788900082","0.0","2.4128936009105844","","","true","0.03999999910593033","true","3","89","","","","","58.2509","0.6968592879869938","-4.224","72.48209756357392","1.8737977581087815","0.8042293838146596","false"
"327","N15","S056.4.3_vs_S056.4.10","100000.0","S056.4.3","HEX","STANDARD","HEX","NFQ-MGB","Inconclusive","18.410796390715724","18.401082957484366","0.5084909599390278","0.09438762060042964","","","true","0.03999999910593033","true","3","15","","","","","13.4239","0.0529345144726474","2.2884","-63.43935969840657","18.819967295281636","0.7903276555512874","false"
"328","N16","S056.4.3_vs_S056.4.10","1.0E7","S056.4.10","FAM","STANDARD","FAM","NFQ-MGB","No Amp","Undetermined","29.461804788900082","0.0","2.4128936009105844","","","true","0.03999999910593033","true","3","89","","","","","58.2509","0.6968592879869938","-4.224","72.48209756357392","1.8737977581087815","0.8042293838146596","false"
"328","N16","S056.4.3_vs_S056.4.10","1000000.0","S056.4.3","HEX","STANDARD","HEX","NFQ-MGB","Inconclusive","15.97098052052346","15.959185405619586","0.4977211102676068","0.10479843045700163","","","true","0.03999999910593033","true","3","12","","","","","13.4239","0.0529345144726474","2.2884","-63.43935969840657","18.819967295281636","0.7903276555512874","false"
"329","N17","S056.4.3_vs_S056.4.10","1.0E7","S056.4.10","FAM","STANDARD","FAM","NFQ-MGB","No Amp","Undetermined","29.461804788900082","0.0","2.4128936009105844","","","true","0.03999999910593033","true","3","89","","","","","58.2509","0.6968592879869938","-4.224","72.48209756357392","1.8737977581087815","0.8042293838146596","false"
"329","N17","S056.4.3_vs_S056.4.10","1.0E8","S056.4.3","HEX","STANDARD","HEX","NFQ-MGB","Inconclusive","81.24812444852674","45.35922903267443","0.235142683816373","37.8960214540864","","","true","0.03999999910593033","true","3","78","","","","","13.4239","0.0529345144726474","2.2884","-63.43935969840657","18.819967295281636","0.7903276555512874","false"
"331","N19","S056.4.3_vs_S056.4.12","1.0E7","S056.4.12","FAM","STANDARD","FAM","NFQ-MGB","Amp","11.786627562152741","11.761300524446789","0.7881549443084627","0.2478265184192893","","","true","0.03999999910593033","true","3","9","","","","","37.7066","0.2673980476859404","-3.4392","95.32691557314752","12.451142039822544","0.511218182668677","false"
"331","N19","S056.4.3_vs_S056.4.12","100.0","S056.4.3","HEX","STANDARD","HEX","NFQ-MGB","No Amp","Undetermined","25.91475873882809","0.0","0.30696073261124013","","","true","0.03999999910593033","true","3","89","","","","","13.4239","0.0529345144726474","2.2884","-63.43935969840657","18.819967295281636","0.7903276555512874","false"
"332","N20","S056.4.3_vs_S056.4.12","1.0E7","S056.4.12","FAM","STANDARD","FAM","NFQ-MGB","Amp","11.812205566507387","11.761300524446789","0.7167540912567066","0.2478265184192893","","","true","0.03999999910593033","true","3","9","","","","","37.7066","0.2673980476859404","-3.4392","95.32691557314752","12.451142039822544","0.511218182668677","false"
"332","N20","S056.4.3_vs_S056.4.12","10000.0","S056.4.3","HEX","STANDARD","HEX","NFQ-MGB","Inconclusive","21.06103536274424","20.672345934195747","0.056071366505909485","0.7037099869419264","","","true","0.03999999910593033","true","3","13","","","","","13.4239","0.0529345144726474","2.2884","-63.43935969840657","18.819967295281636","0.7903276555512874","false"
"333","N21","S056.4.3_vs_S056.4.12","1.0E7","S056.4.12","FAM","STANDARD","FAM","NFQ-MGB","Amp","11.674384887161676","11.761300524446789","0.6940540226409416","0.2478265184192893","","","true","0.03999999910593033","true","3","8","","","","","37.7066","0.2673980476859404","-3.4392","95.32691557314752","12.451142039822544","0.511218182668677","false"
"333","N21","S056.4.3_vs_S056.4.12","100000.0","S056.4.3","HEX","STANDARD","HEX","NFQ-MGB","Inconclusive","17.664196701878993","25.459771291683687","0.1835710412271405","20.149798890933543","","","true","0.03999999910593033","true","3","13","","","","","13.4239","0.0529345144726474","2.2884","-63.43935969840657","18.819967295281636","0.7903276555512874","false"
"334","N22","S056.4.3_vs_S056.4.12","1.0E7","S056.4.12","FAM","STANDARD","FAM","NFQ-MGB","Amp","11.277039204984039","11.761300524446789","0.6359755111122187","0.2478265184192893","","","true","0.03999999910593033","true","3","8","","","","","37.7066","0.2673980476859404","-3.4392","95.32691557314752","12.451142039822544","0.511218182668677","false"
"334","N22","S056.4.3_vs_S056.4.12","1000000.0","S056.4.3","HEX","STANDARD","HEX","NFQ-MGB","Inconclusive","15.184441980339841","15.812220815209846","0.28381619058179086","0.3749140765124749","","","true","0.03999999910593033","true","3","11","","","","","13.4239","0.0529345144726474","2.2884","-63.43935969840657","18.819967295281636","0.7903276555512874","false"
"335","N23","S056.4.3_vs_S056.4.12","1.0E7","S056.4.12","FAM","STANDARD","FAM","NFQ-MGB","Amp","11.477547093153472","11.761300524446789","0.5330677256253884","0.2478265184192893","","","true","0.03999999910593033","true","3","8","","","","","37.7066","0.2673980476859404","-3.4392","95.32691557314752","12.451142039822544","0.511218182668677","false"
"335","N23","S056.4.3_vs_S056.4.12","1.0E8","S056.4.3","HEX","STANDARD","HEX","NFQ-MGB","Inconclusive","10.935149178752518","38.56832956684464","0.29540758417383756","34.79269040114143","","","true","0.03999999910593033","true","3","7","","","","","13.4239","0.0529345144726474","2.2884","-63.43935969840657","18.819967295281636","0.7903276555512874","false"
"337","O1","S056.4.1_vs_S056.4.10","1.0E8","S056.4.10","FAM","STANDARD","FAM","NFQ-MGB","Amp","27.30773447440279","26.20635921840173","0.30656072567981907","1.5575798242988836","","","true","0.03999999910593033","true","3","22","","","","","58.2509","0.6968592879869938","-4.224","72.48209756357392","1.8737977581087815","0.8042293838146596","false"
"337","O1","S056.4.1_vs_S056.4.10","100.0","S056.4.1","HEX","STANDARD","HEX","NFQ-MGB","Amp","24.594561001184623","24.654643993480676","0.984090528919538","0.21210711534504195","","","true","0.03999999910593033","true","3","21","","","","","29.3228","0.9897518724312995","-2.6298","140.02539826639705","0.5256461892920176","0.021776755594653575","false"
"338","O2","S056.4.1_vs_S056.4.10","1.0E8","S056.4.10","FAM","STANDARD","FAM","NFQ-MGB","No Amp","Undetermined","26.20635921840173","0.0","1.5575798242988836","","","true","0.03999999910593033","true","3","89","","","","","58.2509","0.6968592879869938","-4.224","72.48209756357392","1.8737977581087815","0.8042293838146596","false"
"338","O2","S056.4.1_vs_S056.4.10","10000.0","S056.4.1","HEX","STANDARD","HEX","NFQ-MGB","Amp","18.538494966719263","18.59275737956325","0.9566029148512469","0.04357702779605243","","","true","0.03999999910593033","true","3","15","","","","","29.3228","0.9897518724312995","-2.6298","140.02539826639705","0.5256461892920176","0.021776755594653575","false"
"339","O3","S056.4.1_vs_S056.4.10","1.0E8","S056.4.10","FAM","STANDARD","FAM","NFQ-MGB","No Amp","Undetermined","26.20635921840173","0.0","1.5575798242988836","","","true","0.03999999910593033","true","3","89","","","","","58.2509","0.6968592879869938","-4.224","72.48209756357392","1.8737977581087815","0.8042293838146596","false"
"339","O3","S056.4.1_vs_S056.4.10","100000.0","S056.4.1","HEX","STANDARD","HEX","NFQ-MGB","Amp","15.945824444261675","15.92385703464029","0.9435405436001478","0.02122012865497929","","","true","0.03999999910593033","true","3","13","","","","","29.3228","0.9897518724312995","-2.6298","140.02539826639705","0.5256461892920176","0.021776755594653575","false"
"340","O4","S056.4.1_vs_S056.4.10","1.0E8","S056.4.10","FAM","STANDARD","FAM","NFQ-MGB","No Amp","Undetermined","26.20635921840173","0.0","1.5575798242988836","","","true","0.03999999910593033","true","3","89","","","","","58.2509","0.6968592879869938","-4.224","72.48209756357392","1.8737977581087815","0.8042293838146596","false"
"340","O4","S056.4.1_vs_S056.4.10","1000000.0","S056.4.1","HEX","STANDARD","HEX","NFQ-MGB","Amp","13.017875927957537","13.003388047499739","0.9051128458734021","0.036228529396730116","","","true","0.03999999910593033","true","3","10","","","","","29.3228","0.9897518724312995","-2.6298","140.02539826639705","0.5256461892920176","0.021776755594653575","false"
"341","O5","S056.4.1_vs_S056.4.10","1.0E8","S056.4.10","FAM","STANDARD","FAM","NFQ-MGB","No Amp","Undetermined","26.20635921840173","0.0","1.5575798242988836","","","true","0.03999999910593033","true","3","89","","","","","58.2509","0.6968592879869938","-4.224","72.48209756357392","1.8737977581087815","0.8042293838146596","false"
"341","O5","S056.4.1_vs_S056.4.10","1.0E8","S056.4.1","HEX","STANDARD","HEX","NFQ-MGB","Amp","8.933108701598108","8.903340819894447","0.6021106402263906","0.044698966154942246","","","true","0.03999999910593033","true","3","6","","","","","29.3228","0.9897518724312995","-2.6298","140.02539826639705","0.5256461892920176","0.021776755594653575","false"
"343","O7","S056.4.1_vs_S056.4.12","1.0E8","S056.4.12","FAM","STANDARD","FAM","NFQ-MGB","Amp","9.458044244251006","9.878438540580698","0.7052897870410717","0.8502636405773459","","","true","0.03999999910593033","true","3","6","","","","","37.7066","0.2673980476859404","-3.4392","95.32691557314752","12.451142039822544","0.511218182668677","false"
"343","O7","S056.4.1_vs_S056.4.12","100.0","S056.4.1","HEX","STANDARD","HEX","NFQ-MGB","No Amp","Undetermined","24.669803630705353","0.0","0.6954303361709705","","","true","0.03999999910593033","true","3","89","","","","","29.3228","0.9897518724312995","-2.6298","140.02539826639705","0.5256461892920176","0.021776755594653575","false"
"344","O8","S056.4.1_vs_S056.4.12","1.0E8","S056.4.12","FAM","STANDARD","FAM","NFQ-MGB","Amp","9.224744216979612","9.878438540580698","0.40029845366516553","0.8502636405773459","","","true","0.03999999910593033","true","3","6","","","","","37.7066","0.2673980476859404","-3.4392","95.32691557314752","12.451142039822544","0.511218182668677","false"
"344","O8","S056.4.1_vs_S056.4.12","10000.0","S056.4.1","HEX","STANDARD","HEX","NFQ-MGB","Inconclusive","18.713151559606406","18.52216362400714","0.032887055760498184","0.13058516363817096","","","true","0.03999999910593033","true","3","9","","","","","29.3228","0.9897518724312995","-2.6298","140.02539826639705","0.5256461892920176","0.021776755594653575","false"
"345","O9","S056.4.1_vs_S056.4.12","1.0E8","S056.4.12","FAM","STANDARD","FAM","NFQ-MGB","Amp","9.495309194566786","9.878438540580698","0.41414169384611094","0.8502636405773459","","","true","0.03999999910593033","true","3","6","","","","","37.7066","0.2673980476859404","-3.4392","95.32691557314752","12.451142039822544","0.511218182668677","false"
"345","O9","S056.4.1_vs_S056.4.12","100000.0","S056.4.1","HEX","STANDARD","HEX","NFQ-MGB","Inconclusive","16.288997647024164","15.878834247722882","0.16211678635432333","0.18046509532502053","","","true","0.03999999910593033","true","3","11","","","","","29.3228","0.9897518724312995","-2.6298","140.02539826639705","0.5256461892920176","0.021776755594653575","false"
"346","O10","S056.4.1_vs_S056.4.12","1.0E8","S056.4.12","FAM","STANDARD","FAM","NFQ-MGB","Amp","10.732384828782404","9.878438540580698","0.5441835856299952","0.8502636405773459","","","true","0.03999999910593033","true","3","8","","","","","37.7066","0.2673980476859404","-3.4392","95.32691557314752","12.451142039822544","0.511218182668677","false"
"346","O10","S056.4.1_vs_S056.4.12","1000000.0","S056.4.1","HEX","STANDARD","HEX","NFQ-MGB","Amp","12.822355876935134","12.939527021332152","0.47952461408095626","0.09025391181999945","","","true","0.03999999910593033","true","3","9","","","","","29.3228","0.9897518724312995","-2.6298","140.02539826639705","0.5256461892920176","0.021776755594653575","false"
