# File Name: \\wsl.localhost\Ubuntu\home\john\projects\CAN_paper\fig_4\data\JG063B Competitor concentration sweep 2.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 6 System
# Block Type: 384-Well Block
# Instrument Name: 278860576
# Instrument Serial Number: 278860576
# Heated Cover Serial Number: 278154452
# Block Serial Number: 278033142
# Run Start Date/Time: 2021-09-24 11:41:26 AM EDT
# Run End Date/Time: 2021-09-24 01:36:56 PM EDT
# Run Duration: 115 minutes 29 seconds
# Sample Volume: 10.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2023-10-26 01:47:53 PM EDT
# Software Name and Version: Design & Analysis Software v2.6.0
# Plugin Name and Version: Primary Analysis v1.7.0, Standard Curve v1.6.0
# Exported On: 2023-10-26 01:48:10 PM EDT
"Well","Well Position","Cycle Number","Target","Rn","dRn","Sample","Omit"
"13","A13","73","S056.4.3","0.9180706143379211","0.745011474767275","S056.4.3_vs_S056.4.10","false"
"13","A13","74","S056.4.3","0.9267042279243469","0.753307269644319","S056.4.3_vs_S056.4.10","false"
"13","A13","75","S056.4.3","0.9377930760383606","0.7640582990489508","S056.4.3_vs_S056.4.10","false"
"13","A13","76","S056.4.3","0.948333203792572","0.7742606080937804","S056.4.3_vs_S056.4.10","false"
"13","A13","77","S056.4.3","0.9655592441558838","0.7911488297477103","S056.4.3_vs_S056.4.10","false"
"13","A13","78","S056.4.3","0.9800118207931519","0.8052635876755966","S056.4.3_vs_S056.4.10","false"
"13","A13","79","S056.4.3","1.00070321559906","0.8256171637721229","S056.4.3_vs_S056.4.10","false"
"13","A13","80","S056.4.3","1.0253592729568481","0.8499354024205292","S056.4.3_vs_S056.4.10","false"
"13","A13","81","S056.4.3","1.0508636236190796","0.8751019343733788","S056.4.3_vs_S056.4.10","false"
"13","A13","82","S056.4.3","1.0789411067962646","0.902841598841182","S056.4.3_vs_S056.4.10","false"
"13","A13","83","S056.4.3","1.1084665060043335","0.932029179339869","S056.4.3_vs_S056.4.10","false"
"13","A13","84","S056.4.3","1.1380958557128906","0.9613207103390443","S056.4.3_vs_S056.4.10","false"
"13","A13","85","S056.4.3","1.1661850214004517","0.9890720573172235","S056.4.3_vs_S056.4.10","false"
"13","A13","86","S056.4.3","1.1914814710617065","1.0140306882690966","S056.4.3_vs_S056.4.10","false"
"13","A13","87","S056.4.3","1.2185674905776978","1.040778889075706","S056.4.3_vs_S056.4.10","false"
"13","A13","88","S056.4.3","1.2446541786193848","1.066527758408011","S056.4.3_vs_S056.4.10","false"
"13","A13","89","S056.4.3","1.2649368047714233","1.0864725658506678","S056.4.3_vs_S056.4.10","false"
"13","A13","90","S056.4.3","1.2872045040130615","1.108402446382924","S056.4.3_vs_S056.4.10","false"
"14","A14","1","S056.4.10","0.20669198036193848","0.0032670598948139028","S056.4.3_vs_S056.4.10","false"
"14","A14","2","S056.4.10","0.20764265954494476","0.004217739077820189","S056.4.3_vs_S056.4.10","false"
"14","A14","3","S056.4.10","0.20847372710704803","0.005048806639923461","S056.4.3_vs_S056.4.10","false"
"14","A14","4","S056.4.10","0.2097949981689453","0.006370077701820739","S056.4.3_vs_S056.4.10","false"
"14","A14","5","S056.4.10","0.20964524149894714","0.00622032103182257","S056.4.3_vs_S056.4.10","false"
"14","A14","6","S056.4.10","0.20972134172916412","0.00629642126203955","S056.4.3_vs_S056.4.10","false"
"14","A14","7","S056.4.10","0.20948036015033722","0.0060554396832126454","S056.4.3_vs_S056.4.10","false"
"14","A14","8","S056.4.10","0.210801362991333","0.007376442524208434","S056.4.3_vs_S056.4.10","false"
"14","A14","9","S056.4.10","0.21169932186603546","0.008274401398910888","S056.4.3_vs_S056.4.10","false"
"14","A14","10","S056.4.10","0.21231941878795624","0.008894498320831664","S056.4.3_vs_S056.4.10","false"
"14","A14","11","S056.4.10","0.21331419050693512","0.009889270039810546","S056.4.3_vs_S056.4.10","false"
"14","A14","12","S056.4.10","0.2138897180557251","0.010464797588600524","S056.4.3_vs_S056.4.10","false"
"14","A14","13","S056.4.10","0.2133214771747589","0.009896556707634337","S056.4.3_vs_S056.4.10","false"
"14","A14","14","S056.4.10","0.21346476674079895","0.010039846273674376","S056.4.3_vs_S056.4.10","false"
"14","A14","15","S056.4.10","0.2140008807182312","0.010575960251106627","S056.4.3_vs_S056.4.10","false"
"14","A14","16","S056.4.10","0.2149939388036728","0.011569018336548217","S056.4.3_vs_S056.4.10","false"
"14","A14","17","S056.4.10","0.21530218422412872","0.01187726375700415","S056.4.3_vs_S056.4.10","false"
"14","A14","18","S056.4.10","0.21457307040691376","0.011148149939789184","S056.4.3_vs_S056.4.10","false"
"14","A14","19","S056.4.10","0.21472404897212982","0.011299128505005248","S056.4.3_vs_S056.4.10","false"
"14","A14","20","S056.4.10","0.21538829803466797","0.011963377567543395","S056.4.3_vs_S056.4.10","false"
"14","A14","21","S056.4.10","0.21587616205215454","0.012451241585029967","S056.4.3_vs_S056.4.10","false"
"14","A14","22","S056.4.10","0.2147682011127472","0.011343280645622619","S056.4.3_vs_S056.4.10","false"
"14","A14","23","S056.4.10","0.21296000480651855","0.009535084339393981","S056.4.3_vs_S056.4.10","false"
"14","A14","24","S056.4.10","0.21257495880126953","0.009150038334144957","S056.4.3_vs_S056.4.10","false"
"14","A14","25","S056.4.10","0.21179378032684326","0.008368859859718688","S056.4.3_vs_S056.4.10","false"
"14","A14","26","S056.4.10","0.21092024445533752","0.007495323988212951","S056.4.3_vs_S056.4.10","false"
"14","A14","27","S056.4.10","0.20959925651550293","0.006174336048378356","S056.4.3_vs_S056.4.10","false"
"14","A14","28","S056.4.10","0.2086254358291626","0.005200515362038024","S056.4.3_vs_S056.4.10","false"
"14","A14","29","S056.4.10","0.2087678462266922","0.005342925759567626","S056.4.3_vs_S056.4.10","false"
"14","A14","30","S056.4.10","0.2073400467634201","0.003915126296295531","S056.4.3_vs_S056.4.10","false"
"14","A14","31","S056.4.10","0.20635658502578735","0.0029316645586627797","S056.4.3_vs_S056.4.10","false"
"14","A14","32","S056.4.10","0.20664523541927338","0.0032203149521488027","S056.4.3_vs_S056.4.10","false"
"14","A14","33","S056.4.10","0.20577526092529297","0.002350340458168395","S056.4.3_vs_S056.4.10","false"
"14","A14","34","S056.4.10","0.204767644405365","0.0013427239382404164","S056.4.3_vs_S056.4.10","false"
"14","A14","35","S056.4.10","0.20481449365615845","0.0013895731890338735","S056.4.3_vs_S056.4.10","false"
"14","A14","36","S056.4.10","0.20448441803455353","0.001059497567428954","S056.4.3_vs_S056.4.10","false"
"14","A14","37","S056.4.10","0.2028987556695938","-5.261647975307628E-4","S056.4.3_vs_S056.4.10","false"
"14","A14","38","S056.4.10","0.2019846886396408","-0.0014402318274837657","S056.4.3_vs_S056.4.10","false"
"14","A14","39","S056.4.10","0.20299315452575684","-4.3176594136773785E-4","S056.4.3_vs_S056.4.10","false"
"14","A14","40","S056.4.10","0.20247630774974823","-9.486127173763438E-4","S056.4.3_vs_S056.4.10","false"
"14","A14","41","S056.4.10","0.20202748477458954","-0.0013974356925350352","S056.4.3_vs_S056.4.10","false"
"14","A14","42","S056.4.10","0.2018803358078003","-0.0015445846593242808","S056.4.3_vs_S056.4.10","false"
"14","A14","43","S056.4.10","0.20141686499118805","-0.0020080554759365245","S056.4.3_vs_S056.4.10","false"
"14","A14","44","S056.4.10","0.2017279714345932","-0.001696949032531373","S056.4.3_vs_S056.4.10","false"
"14","A14","45","S056.4.10","0.2013617604970932","-0.002063159970031373","S056.4.3_vs_S056.4.10","false"
"14","A14","46","S056.4.10","0.20101282000541687","-0.0024121004617077037","S056.4.3_vs_S056.4.10","false"
"14","A14","47","S056.4.10","0.2008780688047409","-0.002546851662383668","S056.4.3_vs_S056.4.10","false"
"14","A14","48","S056.4.10","0.2005884349346161","-0.002836485532508485","S056.4.3_vs_S056.4.10","false"
"14","A14","49","S056.4.10","0.2001427710056305","-0.0032821494614940806","S056.4.3_vs_S056.4.10","false"
"14","A14","50","S056.4.10","0.19960103929042816","-0.003823881176696412","S056.4.3_vs_S056.4.10","false"
"14","A14","51","S056.4.10","0.19934841990470886","-0.0040765005624157115","S056.4.3_vs_S056.4.10","false"
"14","A14","52","S056.4.10","0.19995486736297607","-0.0034700531041484996","S056.4.3_vs_S056.4.10","false"
"14","A14","53","S056.4.10","0.20016349852085114","-0.0032614219462734385","S056.4.3_vs_S056.4.10","false"
"14","A14","54","S056.4.10","0.20000812411308289","-0.003416796354041688","S056.4.3_vs_S056.4.10","false"
"14","A14","55","S056.4.10","0.20051048696041107","-0.002914433506713502","S056.4.3_vs_S056.4.10","false"
"14","A14","56","S056.4.10","0.2004667967557907","-0.0029581237113338633","S056.4.3_vs_S056.4.10","false"
"14","A14","57","S056.4.10","0.2006768137216568","-0.0027481067454677745","S056.4.3_vs_S056.4.10","false"
"14","A14","58","S056.4.10","0.20049984753131866","-0.0029250729358059092","S056.4.3_vs_S056.4.10","false"
"14","A14","59","S056.4.10","0.20023687183856964","-0.0031880486285549327","S056.4.3_vs_S056.4.10","false"
"14","A14","60","S056.4.10","0.20072759687900543","-0.0026973235881191417","S056.4.3_vs_S056.4.10","false"
"14","A14","61","S056.4.10","0.20070888102054596","-0.0027160394465786143","S056.4.3_vs_S056.4.10","false"
"14","A14","62","S056.4.10","0.20005084574222565","-0.003374074724898927","S056.4.3_vs_S056.4.10","false"
"14","A14","63","S056.4.10","0.2004183530807495","-0.003006567386375062","S056.4.3_vs_S056.4.10","false"
"14","A14","64","S056.4.10","0.20045219361782074","-0.002972726849303834","S056.4.3_vs_S056.4.10","false"
"14","A14","65","S056.4.10","0.20125845074653625","-0.002166469720588319","S056.4.3_vs_S056.4.10","false"
"14","A14","66","S056.4.10","0.20108403265476227","-0.0023408878123623057","S056.4.3_vs_S056.4.10","false"
"14","A14","67","S056.4.10","0.20018987357616425","-0.003235046890960328","S056.4.3_vs_S056.4.10","false"
"14","A14","68","S056.4.10","0.19941864907741547","-0.0040062713897091075","S056.4.3_vs_S056.4.10","false"
"14","A14","69","S056.4.10","0.20007935166358948","-0.0033455688035350963","S056.4.3_vs_S056.4.10","false"
"14","A14","70","S056.4.10","0.1997721791267395","-0.003652741340385072","S056.4.3_vs_S056.4.10","false"
"14","A14","71","S056.4.10","0.2000502347946167","-0.0033746856725078746","S056.4.3_vs_S056.4.10","false"
"14","A14","72","S056.4.10","0.1995316743850708","-0.003893246082053773","S056.4.3_vs_S056.4.10","false"
"14","A14","73","S056.4.10","0.19951505959033966","-0.003909860876784913","S056.4.3_vs_S056.4.10","false"
"14","A14","74","S056.4.10","0.19896860420703888","-0.004456316260085694","S056.4.3_vs_S056.4.10","false"
"14","A14","75","S056.4.10","0.19803272187709808","-0.00539219859002649","S056.4.3_vs_S056.4.10","false"
"14","A14","76","S056.4.10","0.19727618992328644","-0.006148730543838136","S056.4.3_vs_S056.4.10","false"
"14","A14","77","S056.4.10","0.19616660475730896","-0.007258315709815614","S056.4.3_vs_S056.4.10","false"
"14","A14","78","S056.4.10","0.19582806527614594","-0.007596855190978639","S056.4.3_vs_S056.4.10","false"
"14","A14","79","S056.4.10","0.1960366666316986","-0.007388253835425965","S056.4.3_vs_S056.4.10","false"
"14","A14","80","S056.4.10","0.19476981461048126","-0.008655105856643312","S056.4.3_vs_S056.4.10","false"
"14","A14","81","S056.4.10","0.1940574049949646","-0.009367515472159974","S056.4.3_vs_S056.4.10","false"
"14","A14","82","S056.4.10","0.1933969408273697","-0.010027979639754884","S056.4.3_vs_S056.4.10","false"
"14","A14","83","S056.4.10","0.1914660632610321","-0.01195885720609247","S056.4.3_vs_S056.4.10","false"
"14","A14","84","S056.4.10","0.19108738005161285","-0.01233754041551172","S056.4.3_vs_S056.4.10","false"
"14","A14","85","S056.4.10","0.19228233397006989","-0.011142586497054689","S056.4.3_vs_S056.4.10","false"
"14","A14","86","S056.4.10","0.19156429171562195","-0.011860628751502626","S056.4.3_vs_S056.4.10","false"
"14","A14","87","S056.4.10","0.1908249706029892","-0.012599949864135377","S056.4.3_vs_S056.4.10","false"
"14","A14","88","S056.4.10","0.18959659337997437","-0.013828327087150209","S056.4.3_vs_S056.4.10","false"
"14","A14","89","S056.4.10","0.18952195346355438","-0.013902967003570191","S056.4.3_vs_S056.4.10","false"
"14","A14","90","S056.4.10","0.18990224599838257","-0.013522674468742005","S056.4.3_vs_S056.4.10","false"
"14","A14","1","S056.4.3","0.15197105705738068","0.0028568304188194803","S056.4.3_vs_S056.4.10","false"
"14","A14","2","S056.4.3","0.15172813832759857","0.002110065165020183","S056.4.3_vs_S056.4.10","false"
"14","A14","3","S056.4.3","0.15116485953330994","0.0010429398467143266","S056.4.3_vs_S056.4.10","false"
"14","A14","4","S056.4.3","0.15098905563354492","3.6328942293211894E-4","S056.4.3_vs_S056.4.10","false"
"14","A14","5","S056.4.3","0.15086841583251953","-2.6119690211046467E-4","S056.4.3_vs_S056.4.10","false"
"14","A14","6","S056.4.3","0.15140163898468018","-2.3182027396701312E-4","S056.4.3_vs_S056.4.10","false"
"14","A14","7","S056.4.3","0.15243002772331238","2.9272194064799604E-4","S056.4.3_vs_S056.4.10","false"
"14","A14","8","S056.4.3","0.15279623866081238","1.5508635413080305E-4","S056.4.3_vs_S056.4.10","false"
"14","A14","9","S056.4.3","0.15353846549987793","3.9346666917913407E-4","S056.4.3_vs_S056.4.10","false"
"14","A14","10","S056.4.3","0.15366047620773315","1.1630853017165687E-5","S056.4.3_vs_S056.4.10","false"
"14","A14","11","S056.4.3","0.15374672412872314","-4.0596775001003707E-4","S056.4.3_vs_S056.4.10","false"
"14","A14","12","S056.4.3","0.15315894782543182","-0.0014975905773185509","S056.4.3_vs_S056.4.10","false"
"14","A14","13","S056.4.3","0.1531306952238083","-0.0020296897029592788","S056.4.3_vs_S056.4.10","false"
"14","A14","14","S056.4.3","0.1545567363500595","-0.0011074951007252513","S056.4.3_vs_S056.4.10","false"
"14","A14","15","S056.4.3","0.15597184002399445","-1.962379508075355E-4","S056.4.3_vs_S056.4.10","false"
"14","A14","16","S056.4.3","0.1572377234697342","5.657989709150176E-4","S056.4.3_vs_S056.4.10","false"
"14","A14","17","S056.4.3","0.16008083522319794","0.00290506420036157","S056.4.3_vs_S056.4.10","false"
"14","A14","18","S056.4.3","0.16424886882305145","0.006569251276197893","S056.4.3_vs_S056.4.10","false"
"14","A14","19","S056.4.3","0.17272116243839264","0.014537698367521886","S056.4.3_vs_S056.4.10","false"
"14","A14","20","S056.4.3","0.18448708951473236","0.025799778919844415","S056.4.3_vs_S056.4.10","false"
"14","A14","21","S056.4.3","0.20255862176418304","0.043367464645277874","S056.4.3_vs_S056.4.10","false"
"14","A14","22","S056.4.3","0.22533412277698517","0.06563911913406281","S056.4.3_vs_S056.4.10","false"
"14","A14","23","S056.4.3","0.2531130909919739","0.09291424082503433","S056.4.3_vs_S056.4.10","false"
"14","A14","24","S056.4.3","0.28432342410087585","0.12362072740991911","S056.4.3_vs_S056.4.10","false"
"14","A14","25","S056.4.3","0.3168942928314209","0.15568774961644696","S056.4.3_vs_S056.4.10","false"
"14","A14","26","S056.4.3","0.3502105474472046","0.18850015770821343","S056.4.3_vs_S056.4.10","false"
"14","A14","27","S056.4.3","0.3837760090827942","0.22156177281978584","S056.4.3_vs_S056.4.10","false"
"14","A14","28","S056.4.3","0.41661307215690613","0.2538949893698806","S056.4.3_vs_S056.4.10","false"
"14","A14","29","S056.4.3","0.4485641419887543","0.28534221267771154","S056.4.3_vs_S056.4.10","false"
"14","A14","30","S056.4.3","0.47736623883247375","0.3136404629974138","S056.4.3_vs_S056.4.10","false"
"14","A14","31","S056.4.3","0.5050048828125","0.3407752604534229","S056.4.3_vs_S056.4.10","false"
"14","A14","32","S056.4.3","0.530053973197937","0.3653205043148427","S056.4.3_vs_S056.4.10","false"
"14","A14","33","S056.4.3","0.5522677898406982","0.3870304744335867","S056.4.3_vs_S056.4.10","false"
"14","A14","34","S056.4.3","0.5718285441398621","0.40608738220873336","S056.4.3_vs_S056.4.10","false"
"14","A14","35","S056.4.3","0.5905832052230835","0.42433819676793755","S056.4.3_vs_S056.4.10","false"
"14","A14","36","S056.4.3","0.6090750098228455","0.4423261548436824","S056.4.3_vs_S056.4.10","false"
"14","A14","37","S056.4.3","0.6236247420310974","0.4563720405279171","S056.4.3_vs_S056.4.10","false"
"14","A14","38","S056.4.3","0.6351361870765686","0.4673796390493711","S056.4.3_vs_S056.4.10","false"
"14","A14","39","S056.4.3","0.6483681797981262","0.4801077852469115","S056.4.3_vs_S056.4.10","false"
"14","A14","40","S056.4.3","0.6590161323547363","0.4902518912795044","S056.4.3_vs_S056.4.10","false"
"14","A14","41","S056.4.3","0.6678529381752014","0.4985848505759523","S056.4.3_vs_S056.4.10","false"
"14","A14","42","S056.4.3","0.6763809323310852","0.5066089982078189","S056.4.3_vs_S056.4.10","false"
"14","A14","43","S056.4.3","0.683285653591156","0.5130098729438725","S056.4.3_vs_S056.4.10","false"
"14","A14","44","S056.4.3","0.6916040182113647","0.520824391040064","S056.4.3_vs_S056.4.10","false"
"14","A14","45","S056.4.3","0.6973506212234497","0.5260671475281318","S056.4.3_vs_S056.4.10","false"
"14","A14","46","S056.4.3","0.7038251757621765","0.5320378555428413","S056.4.3_vs_S056.4.10","false"
"14","A14","47","S056.4.3","0.7078280448913574","0.5355368781480051","S056.4.3_vs_S056.4.10","false"
"14","A14","48","S056.4.3","0.7129043936729431","0.5401093804055735","S056.4.3_vs_S056.4.10","false"
"14","A14","49","S056.4.3","0.7213852405548096","0.5480863807634229","S056.4.3_vs_S056.4.10","false"
"14","A14","50","S056.4.3","0.7240018844604492","0.5501991781450453","S056.4.3_vs_S056.4.10","false"
"14","A14","51","S056.4.3","0.7261661887168884","0.5518596358774673","S056.4.3_vs_S056.4.10","false"
"14","A14","52","S056.4.3","0.730761706829071","0.5559513074656327","S056.4.3_vs_S056.4.10","false"
"14","A14","53","S056.4.3","0.7343830466270447","0.5590688007395891","S056.4.3_vs_S056.4.10","false"
"14","A14","54","S056.4.3","0.7392149567604065","0.5633968643489338","S056.4.3_vs_S056.4.10","false"
"14","A14","55","S056.4.3","0.7422788143157959","0.565956875380306","S056.4.3_vs_S056.4.10","false"
"14","A14","56","S056.4.3","0.7449171543121338","0.5680913688526267","S056.4.3_vs_S056.4.10","false"
"14","A14","57","S056.4.3","0.748786985874176","0.5714573538906517","S056.4.3_vs_S056.4.10","false"
"14","A14","58","S056.4.3","0.7525166869163513","0.5746832084088098","S056.4.3_vs_S056.4.10","false"
"14","A14","59","S056.4.3","0.7557331323623657","0.577395807330807","S056.4.3_vs_S056.4.10","false"
"14","A14","60","S056.4.3","0.7589004039764404","0.5800592324208645","S056.4.3_vs_S056.4.10","false"
"14","A14","61","S056.4.3","0.761380672454834","0.5820356543752409","S056.4.3_vs_S056.4.10","false"
"14","A14","62","S056.4.3","0.7638100981712341","0.5839612335676237","S056.4.3_vs_S056.4.10","false"
"14","A14","63","S056.4.3","0.7670681476593018","0.5867154365316742","S056.4.3_vs_S056.4.10","false"
"14","A14","64","S056.4.3","0.7731100916862488","0.5922535340346041","S056.4.3_vs_S056.4.10","false"
"14","A14","65","S056.4.3","0.776958167552948","0.5955977633772861","S056.4.3_vs_S056.4.10","false"
"14","A14","66","S056.4.3","0.7803958654403687","0.5985316147406895","S056.4.3_vs_S056.4.10","false"
"14","A14","67","S056.4.3","0.7828688621520996","0.6005007649284033","S056.4.3_vs_S056.4.10","false"
"14","A14","68","S056.4.3","0.7856974601745605","0.602825516426847","S056.4.3_vs_S056.4.10","false"
"14","A14","69","S056.4.3","0.7908288836479187","0.607453093376188","S056.4.3_vs_S056.4.10","false"
"14","A14","70","S056.4.3","0.7962938547134399","0.612414217917692","S056.4.3_vs_S056.4.10","false"
"14","A14","71","S056.4.3","0.8045900464057922","0.6202065630860272","S056.4.3_vs_S056.4.10","false"
"14","A14","72","S056.4.3","0.812870979309082","0.6279836494652997","S056.4.3_vs_S056.4.10","false"
"14","A14","73","S056.4.3","0.8234801888465881","0.6380890124787887","S056.4.3_vs_S056.4.10","false"
"14","A14","74","S056.4.3","0.836790919303894","0.6508958964120773","S056.4.3_vs_S056.4.10","false"
"14","A14","75","S056.4.3","0.8549680113792419","0.668569141963408","S056.4.3_vs_S056.4.10","false"
"14","A14","76","S056.4.3","0.872606635093689","0.6857039191538379","S056.4.3_vs_S056.4.10","false"
"14","A14","77","S056.4.3","0.8966683745384216","0.7092618120745534","S056.4.3_vs_S056.4.10","false"
"14","A14","78","S056.4.3","0.9172165393829346","0.7293061303950491","S056.4.3_vs_S056.4.10","false"
"14","A14","79","S056.4.3","0.9367824792861938","0.7483682237742911","S056.4.3_vs_S056.4.10","false"
"14","A14","80","S056.4.3","0.9568780064582825","0.7679599044223626","S056.4.3_vs_S056.4.10","false"
"14","A14","81","S056.4.3","0.9777112603187561","0.788289311758819","S056.4.3_vs_S056.4.10","false"
"14","A14","82","S056.4.3","0.9992896914482117","0.8093638963642574","S056.4.3_vs_S056.4.10","false"
"14","A14","83","S056.4.3","1.0181771516799927","0.8277475100720212","S056.4.3_vs_S056.4.10","false"
"14","A14","84","S056.4.3","1.0390474796295166","0.8481139914975279","S056.4.3_vs_S056.4.10","false"
"14","A14","85","S056.4.3","1.05777108669281","0.8663337520368042","S056.4.3_vs_S056.4.10","false"
"14","A14","86","S056.4.3","1.0748651027679443","0.8829239215879213","S056.4.3_vs_S056.4.10","false"
"14","A14","87","S056.4.3","1.0921273231506348","0.8996822954465945","S056.4.3_vs_S056.4.10","false"
"14","A14","88","S056.4.3","1.1094579696655273","0.9165090954374698","S056.4.3_vs_S056.4.10","false"
"14","A14","89","S056.4.3","1.1272523403167725","0.9337996195646978","S056.4.3_vs_S056.4.10","false"
"14","A14","90","S056.4.3","1.1434484720230103","0.9494919047469185","S056.4.3_vs_S056.4.10","false"
"15","A15","1","S056.4.10","0.2131679356098175","0.0065025625557734845","S056.4.3_vs_S056.4.10","false"
"15","A15","2","S056.4.10","0.2134542614221573","0.006788888368113267","S056.4.3_vs_S056.4.10","false"
"15","A15","3","S056.4.10","0.21444624662399292","0.0077808735699488995","S056.4.3_vs_S056.4.10","false"
"15","A15","4","S056.4.10","0.21562227606773376","0.008956903013689744","S056.4.3_vs_S056.4.10","false"
"15","A15","5","S056.4.10","0.21591216325759888","0.009246790203554857","S056.4.3_vs_S056.4.10","false"
"15","A15","6","S056.4.10","0.21585217118263245","0.009186798128588426","S056.4.3_vs_S056.4.10","false"
"15","A15","7","S056.4.10","0.21600587666034698","0.009340503606302964","S056.4.3_vs_S056.4.10","false"
"15","A15","8","S056.4.10","0.21683822572231293","0.010172852668268907","S056.4.3_vs_S056.4.10","false"
"15","A15","9","S056.4.10","0.2171471267938614","0.010481753739817369","S056.4.3_vs_S056.4.10","false"
"15","A15","10","S056.4.10","0.21854612231254578","0.011880749258501756","S056.4.3_vs_S056.4.10","false"
"15","A15","11","S056.4.10","0.21884742379188538","0.012182050737841356","S056.4.3_vs_S056.4.10","false"
"15","A15","12","S056.4.10","0.2184293121099472","0.011763939055903184","S056.4.3_vs_S056.4.10","false"
"15","A15","13","S056.4.10","0.21784763038158417","0.011182257327540147","S056.4.3_vs_S056.4.10","false"
"15","A15","14","S056.4.10","0.21884506940841675","0.012179696354372728","S056.4.3_vs_S056.4.10","false"
"15","A15","15","S056.4.10","0.21932172775268555","0.012656354698641526","S056.4.3_vs_S056.4.10","false"
"15","A15","16","S056.4.10","0.21978192031383514","0.013116547259791124","S056.4.3_vs_S056.4.10","false"
"15","A15","17","S056.4.10","0.21939828991889954","0.012732916864855516","S056.4.3_vs_S056.4.10","false"
"15","A15","18","S056.4.10","0.21843092143535614","0.01176554838131212","S056.4.3_vs_S056.4.10","false"
"15","A15","19","S056.4.10","0.21862895786762238","0.011963584813578355","S056.4.3_vs_S056.4.10","false"
"15","A15","20","S056.4.10","0.21978473663330078","0.01311936357925676","S056.4.3_vs_S056.4.10","false"
"15","A15","21","S056.4.10","0.21908147633075714","0.01241610327671312","S056.4.3_vs_S056.4.10","false"
"15","A15","22","S056.4.10","0.21780498325824738","0.011139610204203355","S056.4.3_vs_S056.4.10","false"
"15","A15","23","S056.4.10","0.2163933366537094","0.009727963599665391","S056.4.3_vs_S056.4.10","false"
"15","A15","24","S056.4.10","0.21521194279193878","0.008546569737894761","S056.4.3_vs_S056.4.10","false"
"15","A15","25","S056.4.10","0.21380339562892914","0.007138022574885118","S056.4.3_vs_S056.4.10","false"
"15","A15","26","S056.4.10","0.21253134310245514","0.005865970048411119","S056.4.3_vs_S056.4.10","false"
"15","A15","27","S056.4.10","0.21195122599601746","0.005285852941973436","S056.4.3_vs_S056.4.10","false"
"15","A15","28","S056.4.10","0.2107592076063156","0.004093834552271592","S056.4.3_vs_S056.4.10","false"
"15","A15","29","S056.4.10","0.21067680418491364","0.004011431130869615","S056.4.3_vs_S056.4.10","false"
"15","A15","30","S056.4.10","0.20978380739688873","0.0031184343428447125","S056.4.3_vs_S056.4.10","false"
"15","A15","31","S056.4.10","0.2087993621826172","0.002133989128573167","S056.4.3_vs_S056.4.10","false"
"15","A15","32","S056.4.10","0.20852743089199066","0.0018620578379466412","S056.4.3_vs_S056.4.10","false"
"15","A15","33","S056.4.10","0.20839399099349976","0.0017286179394557354","S056.4.3_vs_S056.4.10","false"
"15","A15","34","S056.4.10","0.20787116885185242","0.0012057957978083966","S056.4.3_vs_S056.4.10","false"
"15","A15","35","S056.4.10","0.2068844437599182","2.1907070587419246E-4","S056.4.3_vs_S056.4.10","false"
"15","A15","36","S056.4.10","0.2064896672964096","-1.757057576344135E-4","S056.4.3_vs_S056.4.10","false"
"15","A15","37","S056.4.10","0.20557266473770142","-0.0010927083163426044","S056.4.3_vs_S056.4.10","false"
"15","A15","38","S056.4.10","0.20477811992168427","-0.0018872531323597553","S056.4.3_vs_S056.4.10","false"
"15","A15","39","S056.4.10","0.20465588569641113","-0.0020094873576328876","S056.4.3_vs_S056.4.10","false"
"15","A15","40","S056.4.10","0.20452146232128143","-0.0021439107327625873","S056.4.3_vs_S056.4.10","false"
"15","A15","41","S056.4.10","0.20455296337604523","-0.0021124096779987934","S056.4.3_vs_S056.4.10","false"
"15","A15","42","S056.4.10","0.20512348413467407","-0.0015418889193699482","S056.4.3_vs_S056.4.10","false"
"15","A15","43","S056.4.10","0.20459406077861786","-0.0020713122754261615","S056.4.3_vs_S056.4.10","false"
"15","A15","44","S056.4.10","0.2040230631828308","-0.00264230987121321","S056.4.3_vs_S056.4.10","false"
"15","A15","45","S056.4.10","0.20472902059555054","-0.0019363524584934833","S056.4.3_vs_S056.4.10","false"
"15","A15","46","S056.4.10","0.20481163263320923","-0.001853740420834792","S056.4.3_vs_S056.4.10","false"
"15","A15","47","S056.4.10","0.20403610169887543","-0.002629271355168593","S056.4.3_vs_S056.4.10","false"
"15","A15","48","S056.4.10","0.20312516391277313","-0.003540209141270888","S056.4.3_vs_S056.4.10","false"
"15","A15","49","S056.4.10","0.2026619166135788","-0.004003456440465224","S056.4.3_vs_S056.4.10","false"
"15","A15","50","S056.4.10","0.20241810381412506","-0.004247269239918959","S056.4.3_vs_S056.4.10","false"
"15","A15","51","S056.4.10","0.20229148864746094","-0.004373884406583083","S056.4.3_vs_S056.4.10","false"
"15","A15","52","S056.4.10","0.20294085144996643","-0.0037245216040775898","S056.4.3_vs_S056.4.10","false"
"15","A15","53","S056.4.10","0.20297357439994812","-0.0036917986540959003","S056.4.3_vs_S056.4.10","false"
"15","A15","54","S056.4.10","0.2024099975824356","-0.0042553754716084125","S056.4.3_vs_S056.4.10","false"
